instance,resultFixed,elapsedTimeFixed,totalSolveTimeFixed,totalTimeFixed,nvarsFixed,snvarsFixed,nconsFixed,snconsFixed,reduceTini
metroplex44,3007.587788,3.715968,2.143855,5.859823,16362,16224,46466,46466,1
metroplex45,1002.626566,4.194984,0.963600,5.158584,19448,19302,56392,56392,2
metroplex47,13.496241,4.300024,5.695522,9.995546,21720,21570,64498,64498,0
metroplex42,1002.518797,4.747880,2.499468,7.247348,19650,19484,56260,56260,1
metroplex38,4008.819253,4.740818,2.947876,7.688694,20046,19900,58175,58175,2
metroplex56,3005.050125,4.390721,1.512209,5.902930,18842,18690,53921,53921,0
metroplex53,0.631579,4.803921,0.926514,5.730435,20972,20808,60650,60650,0
metroplex57,0.684211,4.672387,0.959160,5.631547,20764,20608,60626,60626,0
metroplex60,1.210526,4.511435,1.105469,5.616904,19600,19436,56941,56941,0
metroplex48,2003.578947,4.159391,1.091359,5.250750,18844,18724,55717,55717,2
metroplex41,0.473684,4.602719,1.864002,6.466721,21876,21710,64246,64246,2
metroplex44,3007.688335,3.792505,1.913022,5.705527,16388,16250,46505,46505,2
metroplex46,1007.428571,4.861070,3.965030,8.826100,21342,21170,62039,62039,1
metroplex3,1.949875,4.964331,1.188681,6.153012,21044,20892,61197,61197,2
metroplex52,2015.032581,4.281828,2.151651,6.433479,17914,17778,51385,51385,1
metroplex55,4.235589,4.550177,1.394925,5.945102,21612,21470,64313,64313,0
metroplex49,0.631579,4.200293,0.772408,4.972701,20142,19988,59449,59449,2
metroplex54,1001.210526,5.128525,1.617635,6.746160,22040,21860,64043,64043,0
metroplex4,1003.992481,4.872344,2.628793,7.501137,21160,21008,61764,61764,1
metroplex50,1004.270651,4.881065,1.985493,6.866558,21716,21542,63277,63277,1
metroplex42,1002.518797,4.979291,3.755596,8.734887,19666,19500,56284,56284,2
metroplex46,1007.323308,4.909574,2.576485,7.486059,21362,21190,62069,62069,2
metroplex58,5007.972431,4.727568,2.471941,7.199509,21418,21272,62967,62967,0
metroplex59,8009.907268,4.366570,3.131652,7.498222,18084,17944,52527,52527,0
metroplex4,1004.518797,4.772230,1.872514,6.644744,21192,21040,61812,61812,2
metroplex56,2001.421053,4.329253,0.873116,5.202369,18872,18720,53966,53966,1
metroplex63,5004.213033,4.460508,1.450253,5.910761,19734,19586,57408,57408,0
metroplex64,1.421053,4.646821,0.770520,5.417341,19288,19130,55686,55686,0
metroplex53,0.894737,4.762287,1.045211,5.807498,20998,20834,60689,60689,1
metroplex61,6.962406,4.524603,2.535799,7.060402,20140,19982,58528,58528,0
metroplex5,2005.576441,4.357364,0.989516,5.346880,19742,19600,57802,57802,0
metroplex51,3.493734,4.173957,2.413341,6.587298,19398,19242,56195,56195,1
metroplex57,0.842105,5.023012,0.815316,5.838328,20796,20640,60674,60674,1
metroplex52,2015.295739,4.339107,2.112102,6.451209,17950,17814,51439,51439,2
metroplex60,2004.959874,4.344285,1.220506,5.564791,19618,19454,56968,56968,1
metroplex65,1012.308271,5.030068,1.477426,6.507494,22682,22534,67348,67348,0
metroplex68,4.739348,4.171856,1.665994,5.837850,19304,19148,55506,55506,0
metroplex67,4008.887218,4.265622,1.857805,6.123427,18452,18312,53441,53441,0
metroplex47,13.809524,4.192268,6.326224,10.518492,21748,21598,64540,64540,1
metroplex54,1001.315789,5.356741,1.683648,7.040389,22054,21874,64064,64064,1
metroplex50,1004.954862,4.948812,3.311079,8.259891,21732,21558,63301,63301,2
metroplex6,2.105263,3.835842,0.947833,4.783675,18314,18188,53273,53273,0
metroplex60,2005.170400,4.333803,1.557617,5.891420,19630,19466,56986,56986,2
metroplex56,2001.210526,4.419423,0.810776,5.230199,18900,18748,54008,54008,2
metroplex66,1012.365915,4.473446,3.671684,8.145130,19024,18882,54868,54868,0
metroplex58,4005.944862,5.538428,2.433462,7.971890,21458,21312,63027,63027,1
metroplex47,13.756892,4.488786,5.095312,9.584098,21772,21622,64576,64576,2
metroplex51,9.994987,4.338285,3.307837,7.646122,19416,19260,56222,56222,2
metroplex53,1.157895,4.779111,1.535967,6.315078,21018,20854,60719,60719,2
metroplex57,0.894737,4.704523,0.790709,5.495232,20826,20670,60719,60719,2
metroplex62,9.862155,4.456092,3.492884,7.948976,21784,21646,64634,64634,0
metroplex55,4.340852,4.593323,2.927269,7.520592,21650,21508,64370,64370,1
metroplex69,4004.453634,4.462249,1.334070,5.796319,19956,19810,57910,57910,0
metroplex54,1001.421053,5.175162,1.227048,6.402210,22062,21882,64076,64076,2
metroplex70,1.947368,4.319176,0.606636,4.925812,18078,17946,51749,51749,0
metroplex71,1.578947,4.056901,0.660884,4.717785,18584,18442,53950,53950,0
metroplex64,1.000000,4.808574,0.718324,5.526898,19316,19158,55728,55728,1
metroplex63,5004.213033,4.636499,1.200941,5.837440,19766,19618,57456,57456,1
metroplex55,4.288221,4.363984,2.051522,6.415506,21688,21546,64427,64427,2
metroplex5,2005.313283,4.521552,0.988499,5.510051,19780,19638,57859,57859,1
metroplex58,4006.055138,4.955001,1.873393,6.828394,21496,21350,63084,63084,2
metroplex73,2.070175,4.490173,1.661872,6.152045,19824,19682,57857,57857,0
metroplex61,6.751880,4.633849,2.783665,7.417514,20168,20010,58570,58570,1
metroplex65,1012.045113,4.953340,1.699484,6.652824,22726,22578,67414,67414,1
metroplex6,1.842105,3.817796,0.742004,4.559800,18356,18230,53336,53336,1
metroplex67,4005.887218,4.337275,1.499557,5.836832,18488,18348,53495,53495,1
metroplex59,8010.538847,4.530368,5.320640,9.851008,18116,17976,52575,52575,1
metroplex78,2.631579,3.869920,0.614282,4.484202,16718,16590,48112,48112,0
metroplex63,5005.423559,4.477064,1.075480,5.552544,19802,19654,57510,57510,2
metroplex46,1015.353383,4.981095,29.716965,34.698060,21322,21150,62009,62009,0
metroplex66,1013.155388,4.488971,2.186993,6.675964,19066,18924,54931,54931,1
metroplex68,4.080201,4.146390,1.777138,5.923528,19326,19170,55539,55539,1
metroplex5,2005.365915,4.432936,1.095455,5.528391,19820,19678,57919,57919,2
metroplex74,1009.478697,4.168938,2.408764,6.577702,19348,19228,57426,57426,0
metroplex69,4004.243108,4.551377,1.441576,5.992953,19994,19848,57967,57967,1
metroplex67,3004.473684,4.221531,0.817190,5.038721,18526,18386,53552,53552,2
metroplex64,0.842105,4.652080,0.783435,5.435515,19344,19186,55770,55770,2
metroplex61,6.383459,4.726230,2.744446,7.470676,20190,20032,58603,58603,2
metroplex6,1.631579,3.901306,0.836953,4.738259,18398,18272,53399,53399,2
metroplex79,4.157895,4.162623,2.965584,7.128207,19926,19774,58056,58056,0
metroplex76,3014.877193,4.637309,4.688783,9.326092,20184,20038,58538,58538,0
metroplex66,1012.786967,4.435739,1.185851,5.621590,19096,18954,54976,54976,2
metroplex69,3002.684211,4.462744,0.796595,5.259339,20030,19884,58021,58021,2
metroplex70,1.842105,4.350549,1.018499,5.369048,18120,17988,51812,51812,1
metroplex68,4.132832,4.216966,1.901382,6.118348,19344,19188,55566,55566,2
metroplex62,9.809524,4.451988,3.446717,7.898705,21826,21688,64697,64697,1
metroplex74,1010.426065,4.031864,1.641050,5.672914,19396,19276,57498,57498,1
metroplex75,1013.954887,4.504401,2.995535,7.499936,18528,18380,53306,53306,0
metroplex65,1011.598997,4.981142,2.009322,6.990464,22772,22624,67483,67483,2
metroplex71,1.526316,4.132893,0.713113,4.846006,18616,18474,53998,53998,1
metroplex81,1006.639098,4.754980,1.824894,6.579874,19946,19798,57970,57970,0
metroplex77,7.511278,4.249901,3.595654,7.845555,20066,19898,58203,58203,0
metroplex73,2.228070,4.510753,2.055651,6.566404,19862,19720,57914,57914,1
metroplex7,1009.939850,4.355838,2.074847,6.430685,18734,18592,54185,54185,0
metroplex80,2.265664,4.941924,1.079134,6.021058,21014,20840,61014,61014,0
metroplex85,2.052632,4.572285,0.822990,5.395275,21152,21016,62904,62904,0
metroplex83,3.157895,4.225499,0.727410,4.952909,18466,18334,53728,53728,0
metroplex78,2.052632,4.043632,0.862325,4.905957,16758,16630,48172,48172,1
metroplex72,2.578947,4.365262,1.003723,5.368985,20292,20152,59207,59207,2
metroplex70,3.000000,4.368756,0.807350,5.176106,18170,18038,51887,51887,2
metroplex71,1.473684,4.107894,0.649486,4.757380,18650,18508,54049,54049,2
metroplex76,3014.310481,4.658776,2.567601,7.226377,20226,20080,58601,58601,1
metroplex73,2.438596,4.274002,1.420036,5.694038,19896,19754,57965,57965,2
metroplex59,8010.644110,3.971937,9.723679,13.695616,18142,18002,52614,52614,2
metroplex84,6008.265664,4.785804,2.228671,7.014475,20094,19944,57836,57836,0
metroplex75,1014.112782,4.458128,3.465472,7.923600,18564,18416,53360,53360,1
metroplex86,1007.027569,4.542305,1.872149,6.414454,18610,18484,53841,53841,0
metroplex89,3.110276,4.097925,1.173792,5.271717,18924,18766,54780,54780,0
metroplex74,1010.373434,4.273333,2.106915,6.380248,19438,19318,57561,57561,2
metroplex78,2.684211,3.809168,0.881169,4.690337,16800,16672,48235,48235,2
metroplex79,4.421053,4.173373,4.428173,8.601546,19952,19800,58095,58095,1
metroplex85,1.473684,4.426674,0.854075,5.280749,21196,21060,62970,62970,1
metroplex81,1006.954887,4.669016,1.223676,5.892692,19986,19838,58030,58030,1
metroplex72,1016.741855,4.562782,19.848393,24.411175,20214,20074,59090,59090,0
metroplex76,3013.784165,4.948717,3.595951,8.544668,20264,20118,58658,58658,2
metroplex8,2010.235589,5.040550,2.213363,7.253913,21358,21194,62386,62386,0
metroplex79,4.684211,4.181759,3.095804,7.277563,19974,19822,58128,58128,2
metroplex77,7.511278,4.373680,3.889043,8.262723,20078,19910,58221,58221,1
metroplex72,1016.373434,4.349034,12.718122,17.067156,20254,20114,59150,59150,1
metroplex88,8.844612,4.251653,2.360342,6.611995,19682,19534,57300,57300,0
metroplex77,7.721805,4.295749,2.044336,6.340085,20086,19918,58233,58233,2
metroplex92,2011.932331,3.996017,3.561606,7.557623,18346,18220,53745,53745,0
metroplex83,2.789474,4.160746,0.545319,4.706065,18512,18380,53797,53797,1
metroplex7,1009.992481,4.387802,3.277357,7.665159,18772,18630,54242,54242,1
metroplex75,1014.218045,4.443972,3.274149,7.718121,18598,18450,53411,53411,2
metroplex84,6008.581454,4.810037,3.145358,7.955395,20132,19982,57893,57893,1
metroplex91,4.947368,4.578842,1.637879,6.216721,20924,20784,61686,61686,0
metroplex94,1002.210526,4.565583,0.726020,5.291603,20522,20382,59758,59758,0
metroplex62,9.546366,4.374248,9.274911,13.649159,21864,21726,64754,64754,2
metroplex97,1003.102757,3.668128,0.754652,4.422780,18310,18178,53105,53105,0
metroplex86,1007.922306,4.294270,1.936352,6.230622,18662,18536,53919,53919,1
metroplex93,1.157895,4.401873,1.832689,6.234562,19686,19540,57022,57022,0
metroplex7,1009.887218,4.310411,1.638643,5.949054,18806,18664,54293,54293,2
metroplex81,1006.481203,4.597300,1.119976,5.717276,20024,19876,58087,58087,2
metroplex96,2.052632,4.536343,0.914578,5.450921,19864,19710,57498,57498,0
metroplex95,3007.809524,4.740266,1.847042,6.587308,19854,19714,57978,57978,0
metroplex80,2.581454,4.982551,2.610277,7.592828,21034,20860,61044,61044,1
metroplex85,2.315789,4.312706,0.963894,5.276600,21242,21106,63039,63039,2
metroplex89,3.268170,4.634770,0.916198,5.550968,18942,18784,54807,54807,1
metroplex80,3.160401,4.807942,1.015603,5.823545,21050,20876,61068,61068,2
metroplex87,1004.398496,4.118933,1.855716,5.974649,18250,18084,51918,51918,2
metroplex83,2.526316,4.065580,0.568050,4.633630,18558,18426,53866,53866,2
metroplex84,6008.739348,4.678591,3.629084,8.307675,20166,20016,57944,57944,2
metroplex86,1007.922306,4.138498,1.286541,5.425039,18714,18588,53997,53997,2
metroplex99,1.210526,3.873187,0.597824,4.471011,18002,17862,51559,51559,0
metroplex88,9.160401,3.934539,2.670961,6.605500,19710,19562,57342,57342,1
metroplex93,1.736842,4.164477,1.057143,5.221620,19720,19574,57073,57073,1
metroplex91,4.263158,4.263201,1.534753,5.797954,20966,20826,61749,61749,1
metroplex8,2010.130326,4.870834,2.572385,7.443219,21388,21224,62431,62431,1
metroplex89,3.162907,3.786069,0.828791,4.614860,18956,18798,54828,54828,2
metroplex92,2012.669173,3.832078,5.416387,9.248465,18390,18264,53811,53811,1
metroplex9,0.052632,3.771917,0.884603,4.656520,19786,19630,58008,58008,0
metroplex97,1002.786967,3.428853,0.867630,4.296483,18346,18214,53159,53159,1
metroplex90,1019.042607,3.873944,11.810470,15.684414,18450,18324,53619,53619,0
metroplex98,7.205514,3.611825,2.360310,5.972135,17264,17138,49781,49781,0
metroplex87,2016.646617,4.483156,12.305475,16.788631,18242,18076,51906,51906,1
metroplex96,1.789474,4.203657,0.855278,5.058935,19896,19742,57546,57546,1
metroplex95,3007.756892,4.170113,1.698821,5.868934,19896,19756,58041,58041,1
metroplex91,4.578947,4.092022,0.900789,4.992811,21008,20868,61812,61812,2
metroplex94,1002.315789,4.164095,0.661081,4.825176,20564,20424,59821,59821,1
metroplex88,9.213033,3.765454,2.098099,5.863553,19734,19586,57378,57378,2
metroplex8,2009.972431,4.654205,2.583422,7.237627,21416,21252,62473,62473,2
metroplex93,1.789474,3.878536,1.062058,4.940594,19746,19600,57112,57112,2
metroplex99,1.578947,3.679813,0.581860,4.261673,18036,17896,51610,51610,1
metroplex82,10.561404,4.901736,11.155371,16.057107,20770,20606,60474,60474,0
metroplex94,1002.631579,4.162973,0.657977,4.820950,20602,20462,59878,59878,2
metroplex95,3008.809524,4.121482,2.653308,6.774790,19936,19796,58101,58101,2
metroplex97,1002.734336,3.465263,1.380104,4.845367,18378,18246,53207,53207,2
metroplex96,1.842105,4.081740,0.792027,4.873767,19928,19774,57594,57594,2
metroplex87,2016.278195,4.675641,22.451162,27.126803,18230,18064,51888,51888,0
metroplex92,2012.406015,3.542178,6.669685,10.211863,18432,18306,53874,53874,2
metroplex99,1.631579,3.615102,0.812813,4.427915,18072,17932,51664,51664,2
metroplex90,1018.779449,3.868639,11.290611,15.159250,18494,18368,53685,53685,1
metroplex9,0.315789,3.622269,1.514056,5.136325,19806,19650,58038,58038,1
metroplex98,6.573935,3.375546,2.781550,6.157096,17308,17182,49847,49847,1
metroplex82,10.245614,4.402642,7.371621,11.774263,20822,20658,60552,60552,2
metroplex98,6.626566,3.395629,1.410121,4.805750,17352,17226,49913,49913,2
metroplex9,0.368421,3.619262,1.213784,4.833046,19822,19666,58062,58062,2
metroplex90,1018.674185,3.519694,11.209850,14.729544,18534,18408,53745,53745,2
metroplex82,10.561404,4.466612,10.766448,15.233060,20798,20634,60516,60516,1
airport23,1.315789,1.014553,0.379326,1.393879,75454,7451,26120,26120,0
airport22,1001.210526,0.813178,0.708590,1.521768,92720,8716,31863,31863,0
airport26,1001.947368,1.032289,0.559588,1.591877,114014,9011,32098,32098,0
airport18,1.684211,0.834343,0.496944,1.331287,100114,8490,29821,29821,0
airport13,1001.578947,1.167441,0.405936,1.573377,105556,8788,31561,31561,0
airport19,1001.736842,1.429639,0.423498,1.853137,91478,8258,29400,29400,0
airport15,1000.052632,1.074050,0.674705,1.748755,92886,8948,32997,32997,0
airport0,1002.418546,1.455270,0.468897,1.924167,100220,8814,31713,31713,0
airport24,8001.842105,0.995706,0.352674,1.348380,91248,8522,31047,31047,0
airport25,4.428571,0.918925,1.664596,2.583521,100142,8004,26737,26737,0
airport20,2.776942,1.185088,1.316699,2.501787,104678,8727,30039,30039,0
airport23,1.210526,0.828030,0.369544,1.197574,75474,7471,26150,26150,1
airport27,1001.473684,1.284473,0.599224,1.883697,105190,8621,30478,30478,0
airport17,1.157895,1.329296,0.674568,2.003864,95662,8085,27666,27666,0
airport21,2.052632,1.146575,1.426333,2.572908,101136,9103,33299,33299,0
airport1,0.421053,1.110118,0.569265,1.679383,95390,8006,27617,27617,0
airport14,1.095238,1.221182,1.565965,2.787147,106464,10483,39704,39704,0
airport22,1001.157895,1.016485,0.475053,1.491538,92742,8738,31896,31896,1
airport11,1.681704,1.161708,1.597893,2.759601,87771,8334,29649,29649,0
airport16,1.997494,1.174734,1.338492,2.513226,91352,8108,28363,28363,0
airport26,1001.736842,1.384359,0.519885,1.904244,114048,9045,32149,32149,1
airport10,3.431078,1.083640,1.197382,2.281022,109738,8862,31588,31588,0
airport12,2001.105263,1.259510,1.102968,2.362478,125100,10383,37792,37792,0
airport15,1000.000000,0.941571,0.437042,1.378613,92914,8976,33039,33039,1
airport21,1.736842,0.932624,0.544795,1.477419,101164,9131,33341,33341,1
airport19,1001.526316,0.945753,0.503365,1.449118,91506,8286,29442,29442,1
airport23,1.157895,0.903643,0.645834,1.549477,75494,7491,26180,26180,2
airport13,1001.368421,1.093934,0.460379,1.554313,105584,8816,31603,31603,1
airport24,6001.578947,0.970361,0.306064,1.276425,91278,8552,31092,31092,1
airport27,1001.315789,1.379030,0.492390,1.871420,105216,8647,30517,30517,1
airport25,4.428571,1.020450,1.591173,2.611623,100156,8018,26758,26758,1
airport18,1.473684,1.079343,0.564079,1.643422,100138,8514,29857,29857,1
airport22,1001.105263,1.200774,0.441162,1.641936,92764,8760,31929,31929,2
airport16,1.892231,1.143712,0.712348,1.856060,91376,8132,28399,28399,1
airport11,1.681704,1.335686,0.860629,2.196315,87787,8350,29673,29673,1
airport20,2.776942,1.540211,1.013277,2.553488,104684,8733,30048,30048,1
airport0,1002.155388,1.223566,0.738735,1.962301,100254,8848,31764,31764,1
airport17,1.105263,1.318243,0.631577,1.949820,95684,8107,27699,27699,1
airport1,0.315789,1.321694,0.696630,2.018324,95418,8034,27659,27659,1
airport26,1001.578947,1.515073,0.551292,2.066365,114080,9077,32197,32197,2
airport15,1000.000000,1.194854,0.573369,1.768223,92934,8996,33069,33069,2
airport14,1.095238,1.163805,2.015248,3.179053,106482,10501,39731,39731,1
airport28,1.105263,0.900394,1.502428,2.402822,96413,8612,30369,30369,0
airport19,1001.368421,1.322330,0.575947,1.898277,91534,8314,29484,29484,2
airport21,1.526316,1.073398,0.530685,1.604083,101192,9159,33383,33383,2
airport25,4.428571,1.390246,1.354524,2.744770,100168,8030,26776,26776,2
airport13,1001.210526,1.288419,0.477586,1.766005,105612,8844,31645,31645,2
airport2,1001.473684,0.997403,0.338636,1.336039,96600,8101,28539,28539,0
airport16,1.786967,0.952887,0.537938,1.490825,91400,8156,28435,28435,2
airport29,1001.473684,1.221290,0.577412,1.798702,88896,8807,32990,32990,0
airport18,1.315789,1.178139,0.600575,1.778714,100162,8538,29893,29893,2
airport11,1.681704,0.923231,0.619828,1.543059,87803,8366,29697,29697,2
airport24,6001.315789,1.258982,0.380364,1.639346,91308,8582,31137,31137,2
airport27,1001.210526,1.427225,0.605929,2.033154,105242,8673,30556,30556,2
airport12,2001.105263,1.592718,1.348388,2.941106,125122,10405,37825,37825,1
airport14,1.095238,1.120995,0.965001,2.085996,106500,10519,39758,39758,2
airport20,2.776942,1.067778,1.354965,2.422743,104688,8737,30054,30054,2
airport17,2001.105263,1.041369,0.378287,1.419656,95702,8125,27726,27726,2
airport0,1001.997494,1.062424,0.672524,1.734948,100284,8878,31809,31809,2
airport10,3.220551,1.656614,2.343442,4.000056,109768,8892,31633,31633,1
airport1,0.263158,1.193587,0.582045,1.775632,95444,8060,27698,27698,2
airport10,3.010025,1.119002,0.780321,1.899323,109798,8922,31678,31678,2
airport30,1001.473684,0.927978,0.374384,1.302362,90874,7825,26937,26937,0
airport28,1.105263,0.982353,1.227960,2.210313,96425,8624,30387,30387,1
airport32,1001.105263,0.985257,0.675556,1.660813,96078,8063,27848,27848,0
airport12,2001.105263,1.294896,1.450234,2.745130,125138,10421,37849,37849,2
airport42,1001.631579,0.952991,0.510372,1.463363,86849,7312,25001,25001,0
airport38,1.105263,0.923353,0.598310,1.521663,91360,7667,26037,26037,0
airport29,1001.315789,0.964562,0.593270,1.557832,88924,8835,33032,33032,1
airport2,1001.315789,1.469747,0.470333,1.940080,96628,8129,28581,28581,1
airport33,2001.105263,1.208853,0.881426,2.090279,114614,9384,33239,33239,0
airport34,1.892231,0.948611,1.973995,2.922606,88691,8707,32217,32217,0
airport40,1.315789,0.935035,0.427275,1.362310,88084,8296,30097,30097,0
airport31,1.681704,1.121082,2.210754,3.331836,83596,7927,27940,27940,0
airport35,1.491228,1.470041,0.548896,2.018937,96721,9223,34181,34181,0
airport28,1.105263,1.409796,1.244164,2.653960,96431,8630,30396,30396,2
airport43,1001.315789,1.233492,0.368804,1.602296,87326,7947,28093,28093,0
airport30,1001.368421,0.932882,0.374876,1.307758,90904,7855,26982,26982,1
airport37,0.333333,1.093880,0.608704,1.702584,109268,8423,28424,28424,0
airport39,1.421053,1.185162,0.636884,1.822046,109304,9403,33865,33865,0
airport36,1.105263,1.423101,0.841963,2.265064,95800,8667,30500,30500,0
airport2,1001.210526,1.019530,0.290134,1.309664,96656,8157,28623,28623,2
airport29,1001.210526,1.067650,0.406820,1.474470,88952,8863,33074,33074,2
airport32,1001.105263,1.254351,0.391081,1.645432,96102,8087,27884,27884,1
airport31,1.681704,1.214347,0.676454,1.890801,83606,7937,27955,27955,1
airport42,1001.473684,1.161072,0.388955,1.550027,86875,7338,25040,25040,1
airport34,1.786967,0.903321,0.636843,1.540164,88719,8735,32259,32259,1
airport3,1001.526316,1.070858,0.394977,1.465835,100592,8512,30190,30190,0
airport38,1.105263,0.967438,0.725416,1.692854,91380,7687,26067,26067,1
airport30,1001.263158,0.956735,0.443447,1.400182,90934,7885,27027,27027,2
airport44,1001.210526,1.224140,0.406238,1.630378,91378,7452,24979,24979,0
airport40,1.210526,0.979406,0.495240,1.474646,88106,8318,30130,30130,1
airport43,1001.210526,0.996350,0.385128,1.381478,87356,7977,28138,28138,1
airport46,1.105263,1.242816,1.121782,2.364598,118882,9953,35559,35559,0
airport33,2001.105263,1.449715,1.224255,2.673970,114630,9400,33263,33263,1
airport35,1.438596,1.020244,0.582209,1.602453,96751,9253,34226,34226,1
airport45,1.200501,1.079770,0.856929,1.936699,100024,8363,28599,28599,0
airport31,1.681704,1.131929,0.662314,1.794243,83616,7947,27970,27970,2
airport32,1001.105263,1.290345,0.602461,1.892806,96126,8111,27920,27920,2
airport42,1001.368421,1.117270,0.376147,1.493417,86901,7364,25079,25079,2
airport37,0.333333,1.289572,0.483381,1.772953,109288,8443,28454,28454,1
airport3,1001.315789,1.114903,0.517883,1.632786,100622,8542,30235,30235,1
airport47,1.842105,1.285068,0.891675,2.176743,96783,9070,33873,33873,0
airport38,1.105263,0.987625,1.070276,2.057901,91400,7707,26097,26097,2
airport48,2.210526,1.275644,0.958631,2.234275,84842,8926,34133,34133,0
airport40,1.157895,1.267735,0.431822,1.699557,88126,8338,30160,30160,2
airport36,1.105263,1.228593,0.748151,1.976744,95816,8683,30524,30524,1
airport39,1.315789,1.274898,0.564010,1.838908,109334,9433,33910,33910,1
airport4,1001.210526,1.025213,0.395291,1.420504,100536,8592,30129,30129,0
airport35,1.438596,1.016318,0.608713,1.625031,96777,9279,34265,34265,2
airport43,1001.157895,1.220205,0.482101,1.702306,87384,8005,28180,28180,2
airport33,2001.105263,1.209821,1.482620,2.692441,114644,9414,33284,33284,2
airport49,1.315789,1.098721,0.576564,1.675285,104751,8439,29319,29319,0
airport34,1.681704,1.149793,2.418898,3.568691,88747,8763,32301,32301,2
airport37,0.333333,1.113854,0.604397,1.718251,109304,8459,28478,28478,2
airport44,1001.105263,0.967114,0.496226,1.463340,91402,7476,25015,25015,1
airport46,1.105263,1.234211,1.584632,2.818843,118898,9969,35583,35583,1
airport39,1.210526,1.577435,0.480767,2.058202,109364,9463,33955,33955,2
airport36,1.105263,1.003390,0.706966,1.710356,95832,8699,30548,30548,2
airport52,1.842105,1.067035,0.352523,1.419558,91286,7457,25689,25689,0
airport3,1001.210526,1.115743,0.626723,1.742466,100650,8570,30277,30277,2
airport48,1.894737,0.859407,0.925726,1.785133,84870,8954,34175,34175,1
airport50,1.105263,1.560445,0.857145,2.417590,119374,9908,35271,35271,0
airport51,1.789474,1.005601,0.392136,1.397737,100144,8231,28725,28725,0
airport45,1.200501,1.331969,0.928351,2.260320,100036,8375,28617,28617,1
airport47,1.684211,1.354244,0.981117,2.335361,96811,9098,33915,33915,1
airport44,1001.105263,0.989190,0.360288,1.349478,91420,7494,25042,25042,2
airport4,1001.157895,1.040707,0.467460,1.508167,100562,8618,30168,30168,1
airport55,4001.105263,0.969191,0.421168,1.390359,86982,7144,24090,24090,0
airport54,2001.105263,1.257113,0.699895,1.957008,83362,7741,26795,26795,0
airport58,2001.105263,0.911376,0.554656,1.466032,83292,7731,26718,26718,0
airport56,1001.105263,1.219233,0.441620,1.660853,109868,9453,34116,34116,0
airport49,1.263158,1.530600,0.545798,2.076398,104779,8467,29361,29361,1
airport53,1.095238,1.490936,0.399189,1.890125,104571,8853,31753,31753,0
airport47,1.526316,1.047188,0.734937,1.782125,96839,9126,33957,33957,2
airport45,1.200501,1.071350,1.042690,2.114040,100048,8387,28635,28635,2
airport46,1.105263,1.764529,1.515787,3.280316,118914,9985,35607,35607,2
airport48,1.631579,0.904264,0.696953,1.601217,84898,8982,34217,34217,2
airport52,1.578947,1.034096,0.344142,1.378238,91316,7487,25734,25734,1
airport57,1002.052632,1.246044,0.527523,1.773567,118210,9225,32592,32592,0
airport50,1.105263,1.302271,1.133386,2.435657,119386,9920,35289,35289,1
airport4,1001.105263,1.014982,0.588294,1.603276,100588,8644,30207,30207,2
airport61,1001.157895,0.990256,0.381012,1.371268,79337,7456,25916,25916,0
airport56,1001.105263,1.129863,0.538583,1.668446,109888,9473,34146,34146,1
airport51,1.526316,1.035886,0.342549,1.378435,100176,8263,28773,28773,1
airport54,2001.105263,0.982602,0.556852,1.539454,83376,7755,26816,26816,1
airport59,1001.681704,1.170541,1.001368,2.171909,105121,8261,27858,27858,0
airport53,0.832080,1.098481,0.372534,1.471015,104599,8881,31795,31795,1
airport49,1.210526,1.414763,0.456810,1.871573,104805,8493,29400,29400,2
airport60,1.105263,1.003982,1.325321,2.329303,100948,9203,32998,32998,0
airport55,4000.842105,1.107496,0.386330,1.493826,87014,7176,24138,24138,1
airport64,1001.681704,0.992414,0.682547,1.674961,79416,7557,26381,26381,0
airport5,1.681704,1.295222,1.421939,2.717161,92052,7957,27388,27388,0
airport63,1001.681704,1.207320,0.486886,1.694206,82920,7216,24142,24142,0
airport62,1001.473684,0.939342,0.519193,1.458535,87630,8174,29362,29362,0
airport50,1.105263,1.243672,1.420634,2.664306,119394,9928,35301,35301,2
airport52,1.421053,1.026886,0.356666,1.383552,91346,7517,25779,25779,2
airport58,2001.105263,1.138989,0.498843,1.637832,83306,7745,26739,26739,1
airport67,1002.892231,1.005518,0.468862,1.474380,100790,8318,29478,29478,0
airport54,2001.105263,0.696192,0.611971,1.308163,83384,7763,26828,26828,2
airport51,1.368421,1.014663,0.373612,1.388275,100206,8293,28818,28818,2
airport53,0.621554,1.073018,0.541994,1.615012,104627,8909,31837,31837,2
airport66,1002.105263,1.070851,0.389205,1.460056,104573,8003,27409,27409,0
airport55,4000.684211,0.891223,0.389490,1.280713,87044,7206,24183,24183,2
airport61,1001.105263,1.077688,0.537077,1.614765,79357,7476,25946,25946,1
airport69,3.260652,0.887141,1.086832,1.973973,79495,7703,26911,26911,0
airport60,1.105263,1.035429,0.891942,1.927371,100958,9213,33013,33013,1
airport57,1001.789474,1.519530,0.535370,2.054900,118244,9259,32643,32643,1
airport58,2001.105263,0.896074,0.847785,1.743859,83316,7755,26754,26754,2
airport59,1001.681704,1.151394,1.090004,2.241398,105131,8271,27873,27873,1
airport56,1001.105263,1.145208,0.482861,1.628069,109906,9491,34173,34173,2
airport62,1001.315789,1.256152,0.286795,1.542947,87660,8204,29407,29407,1
