instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons
metroplex38nDr0nDe3,21.290727,2.691513,48.744154,51.435667,251074,12251,43759,43759
grid58nDr0nDe1,3.110276,2.323971,0.800538,3.124509,146186,8008,19090,19090
grid57nDr1nDe1,9.521303,2.613067,2.471473,5.084540,239138,11112,26993,26993
grid59nDr0nDe2,11.571429,0.953993,0.920778,1.874771,61846,6522,16789,16789
grid58nDr1nDe1,3.729323,1.601273,1.033394,2.634667,145900,8085,19284,19284
grid57nDr0nDe2,9.844612,3.004430,12.145513,15.149943,256644,13616,37032,37032
grid59nDr0nDe1,3.556391,2.454172,0.881291,3.335463,231320,11404,27543,27543
grid58nDr0nDe3,10.714286,2.125832,2.721585,4.847417,194437,13312,38186,38186
grid59nDr1nDe0,2.315789,2.119672,0.258512,2.378184,201158,8739,16968,16968
metroplex43nDr1nDe0,2.578947,1.679660,0.234264,1.913924,155514,4148,11935,11935
metroplex43nDr1nDe1,3.731830,0.667350,0.431208,1.098558,44671,2755,7244,7244
grid58nDr0nDe2,7.340852,3.073402,4.837741,7.911143,263880,14040,38144,38144
grid59nDr0nDe3,12.205514,1.117483,5.220001,6.337484,122242,11093,31213,31213
grid59nDr1nDe1,7.696742,0.966718,0.393264,1.359982,76340,5562,12995,12995
metroplex44nDr0nDe1,11.182957,0.740742,0.566200,1.306942,75975,3892,11662,11662
metroplex41nDr0nDe3,10.195489,5.037048,18.604133,23.641181,434016,17734,68923,68923
grid5nDr1nDe0,2.368421,2.201161,0.203000,2.404161,177470,6931,13125,13125
grid5nDr0nDe1,3.035088,2.156520,0.918274,3.074794,206249,9451,22570,22570
grid5nDr1nDe1,10.270677,1.500496,0.635522,2.136018,136846,7216,17009,17009
metroplex44nDr1nDe0,1.631579,0.780732,0.060490,0.841222,50743,2019,5219,5219
grid5nDr0nDe2,4.283208,1.629838,2.897902,4.527740,168288,10052,26735,26735
grid60nDr0nDe3,3.248120,0.751292,0.746870,1.498162,46087,6678,17268,17268
metroplex40nDr0nDe2,13.837093,1.409559,32.326896,33.736455,143256,7820,26289,26289
grid60nDr1nDe1,2.854637,0.653605,0.899224,1.552829,60398,4370,10110,10110
grid61nDr0nDe1,5.090226,1.178726,1.059813,2.238539,118635,7085,16766,16766
grid60nDr1nDe0,2.263158,3.545462,0.548884,4.094346,356680,12147,24383,24383
grid60nDr0nDe2,4.929825,3.021189,3.121965,6.143154,267062,13292,35968,35968
metroplex44nDr1nDe1,3.233083,2.175314,1.507621,3.682935,202914,7223,24346,24346
grid61nDr1nDe0,1.578947,0.191738,0.023164,0.214902,22591,1526,2407,2407
grid61nDr0nDe3,6.406015,0.442347,1.178441,1.620788,49182,6817,17913,17913
metroplex37nDr0nDe3,11.140351,7.525086,75.109950,82.635036,511325,20093,78571,78571
grid61nDr0nDe2,3.310777,0.956694,2.169605,3.126299,90576,7562,19939,19939
grid61nDr1nDe1,2.741855,1.327596,1.096566,2.424162,129389,7207,17079,17079
grid60nDr0nDe1,7.313283,6.863311,4.559686,11.422997,456214,17133,41536,41536
grid62nDr1nDe1,2.666667,0.621074,0.275717,0.896791,59778,4782,11129,11129
grid62nDr1nDe0,1.736842,1.033194,0.088280,1.121474,92077,4662,8357,8357
grid62nDr0nDe1,12.280702,1.798844,0.380984,2.179828,124236,6942,16317,16317
metroplex44nDr0nDe2,12.270677,2.139411,10.485393,12.624804,219719,9324,32570,32570
grid63nDr0nDe1,8.165414,1.265807,0.808921,2.074728,93112,6208,14573,14573
metroplex45nDr0nDe1,3.300752,4.738199,3.037450,7.775649,462606,14029,51240,51240
grid63nDr1nDe0,2.105263,0.450297,0.055744,0.506041,41192,2574,4325,4325
grid5nDr0nDe3,5.022556,5.783947,10.658297,16.442244,391863,19832,57526,57526
metroplex45nDr0nDe2,10.568922,4.923431,4.254133,9.177564,453516,15994,61010,61010
metroplex45nDr1nDe0,0.894737,6.070099,1.176810,7.246909,471165,11964,41291,41291
grid63nDr0nDe3,19.807018,1.454581,2.157830,3.612411,166130,13305,37989,37989
metroplex45nDr1nDe1,3.365915,5.109825,1.780643,6.890468,358804,11668,42561,42561
grid63nDr1nDe1,2.285714,2.396914,0.693286,3.090200,208120,11130,26514,26514
grid63nDr0nDe2,5.115288,2.141665,4.047294,6.188959,231352,14037,37753,37753
grid62nDr0nDe3,4.383459,1.916647,5.607519,7.524166,213910,14593,41647,41647
metroplex46nDr0nDe1,3.802005,3.597647,2.952310,6.549957,351641,10544,37496,37496
grid62nDr0nDe2,3.992481,3.313526,5.811464,9.124990,248426,13714,36687,36687
grid64nDr1nDe0,1.526316,3.444352,0.544670,3.989022,308242,11725,23294,23294
metroplex46nDr1nDe0,3.210526,2.279224,0.251307,2.530531,214378,5890,17886,17886
metroplex46nDr0nDe2,12.964912,1.332246,3.044423,4.376669,109461,6631,21272,21272
grid64nDr1nDe1,2.508772,2.263241,2.385898,4.649139,209040,10551,25332,25332
metroplex45nDr0nDe3,6.481177,5.089073,7.187212,12.276285,446017,18013,69403,69403
grid64nDr0nDe2,5.536341,2.022228,4.038820,6.061048,204292,12388,33435,33435
grid65nDr0nDe1,13.979950,2.828589,1.356424,4.185013,244652,12217,29269,29269
grid64nDr0nDe1,2.604010,4.119239,3.537676,7.656915,336204,14787,35892,35892
grid65nDr1nDe0,2.105263,2.712262,0.320297,3.032559,250114,10448,20367,20367
metroplex46nDr1nDe1,4.085213,1.215817,1.085480,2.301297,107812,4950,15340,15340
grid66nDr0nDe1,3.077694,1.344714,0.645448,1.990162,124552,6986,16577,16577
grid64nDr0nDe3,6.258145,3.197580,5.840116,9.037696,258166,16453,47562,47562
metroplex44nDr0nDe3,17.235589,1.819252,21.035618,22.854870,106937,7853,24949,24949
metroplex35nDr0nDe3,12.282320,4.777713,109.062901,113.840614,448790,16957,63799,63799
grid65nDr1nDe1,2.604010,3.115257,1.149425,4.264682,229360,11772,28152,28152
grid65nDr0nDe2,10.501253,3.867984,5.696729,9.564713,337318,17780,47807,47807
metroplex47nDr0nDe1,1.716792,4.494225,3.144937,7.639162,409634,13226,49643,49643
grid65nDr0nDe3,5.050125,4.538608,9.333360,13.871968,407297,21975,63165,63165
grid66nDr1nDe0,2.157895,0.664659,0.063893,0.728552,51686,2656,4541,4541
metroplex47nDr0nDe2,13.606516,1.113004,2.061698,3.174702,98934,6961,23316,23316
metroplex47nDr0nDe3,10.726817,0.448423,2.789257,3.237680,49662,6227,18134,18134
metroplex38nDr0nDe2,16.413534,3.939357,92.657033,96.596390,274025,10580,37247,37247
metroplex47nDr1nDe0,1.315789,2.318331,0.245389,2.563720,152060,5367,16872,16872
metroplex47nDr1nDe1,11.486216,1.262252,1.189609,2.451861,82722,4826,15585,15585
grid66nDr0nDe2,8.493734,2.675135,4.473647,7.148782,250318,12876,34754,34754
grid66nDr0nDe3,10.513784,2.180251,5.557933,7.738184,223269,14130,40691,40691
grid68nDr0nDe1,4.927318,0.857546,0.335803,1.193349,55887,4381,10225,10225
grid66nDr1nDe1,6.260652,2.939132,1.598896,4.538028,184080,9098,21872,21872
grid67nDr1nDe0,1.789474,3.722978,0.326735,4.049713,333639,12980,26071,26071
grid67nDr0nDe2,6.330827,4.085361,2.155543,6.240904,357522,18225,49115,49115
grid68nDr0nDe3,12.225564,0.568447,0.931816,1.500263,55532,7570,20172,20172
grid68nDr1nDe0,1.947368,0.074185,0.016668,0.090853,6698,694,977,977
grid68nDr0nDe2,9.523810,1.457179,1.639874,3.097053,130672,9524,25533,25533
grid67nDr0nDe1,13.676692,3.500226,4.414559,7.914785,327203,14935,36145,36145
grid69nDr1nDe0,2.842105,0.103686,0.013996,0.117682,12442,1049,1560,1560
grid69nDr0nDe1,3.022557,0.672660,0.648886,1.321546,80476,5589,12941,12941
grid67nDr1nDe1,3.431078,3.333708,3.208475,6.542183,293647,13678,33078,33078
metroplex48nDr1nDe1,6.751880,2.214382,0.913197,3.127579,161335,6544,21737,21737
grid69nDr0nDe2,4.210526,1.132018,0.805317,1.937335,136484,9389,25068,25068
metroplex48nDr0nDe2,4.082707,3.667358,4.820708,8.488066,315762,13318,50476,50476
grid68nDr1nDe1,9.015038,1.474320,1.132651,2.606971,113092,7031,16672,16672
grid69nDr1nDe1,2.796992,1.079667,0.830546,1.910213,118259,7191,17043,17043
metroplex48nDr1nDe0,2.105263,4.164981,1.119067,5.284048,429845,11609,41380,41380
metroplex48nDr0nDe1,8.303258,4.895155,8.548996,13.444151,421337,13476,50705,50705
metroplex49nDr0nDe1,7.919800,3.468091,3.380829,6.848920,329052,10496,37895,37895
grid6nDr0nDe1,2.175439,4.058889,1.048045,5.106934,262105,11792,28298,28298
metroplex48nDr0nDe3,5.654135,3.548856,6.936862,10.485718,309005,15238,58052,58052
grid6nDr1nDe0,2.315789,2.077024,0.272200,2.349224,244962,9347,18063,18063
grid67nDr0nDe3,4.726817,4.987830,10.019285,15.007115,360850,20499,59153,59153
metroplex49nDr1nDe0,2.947368,4.872472,0.467180,5.339652,336576,8828,30425,30425
grid6nDr1nDe1,3.245614,2.034973,1.194477,3.229450,224560,10567,25272,25272
grid6nDr0nDe2,2.879699,4.270957,4.435958,8.706915,304811,15534,41916,41916
metroplex21nDr0nDe3,20.122807,5.238143,241.700390,246.938533,407336,15630,58478,58478
grid70nDr1nDe0,2.210526,1.293377,0.177112,1.470489,144697,6169,11445,11445
grid69nDr0nDe3,6.644110,4.270264,9.507012,13.777276,406847,22129,63968,63968
grid70nDr1nDe1,5.115288,2.941685,0.960451,3.902136,262579,11862,28466,28466
metroplex50nDr0nDe1,2.729323,1.158970,0.333492,1.492462,74369,4040,12289,12289
metroplex4nDr0nDe1,2.619048,5.203427,4.165420,9.368847,530817,14730,54790,54790
metroplex49nDr1nDe1,9.536341,4.586930,5.007144,9.594074,449881,12961,48472,48472
metroplex50nDr0nDe2,9.278195,0.702360,0.405348,1.107708,45040,4448,12731,12731
metroplex4nDr1nDe0,3.578947,5.394899,1.261546,6.656445,448642,10984,38243,38243
grid70nDr0nDe1,7.621554,3.746055,4.509545,8.255600,328771,13977,33875,33875
grid6nDr0nDe3,6.355890,3.577753,11.268871,14.846624,316578,18176,52413,52413
metroplex49nDr0nDe2,3.105263,4.547043,13.753451,18.300494,486911,16161,61753,61753
grid71nDr0nDe1,3.265664,4.719106,2.816572,7.535678,423079,17257,41814,41814
metroplex50nDr1nDe0,3.315789,0.720779,0.037888,0.758667,45771,1985,5276,5276
metroplex50nDr1nDe1,9.591479,0.553563,0.340718,0.894281,50622,3463,10185,10185
grid70nDr0nDe2,2.834586,5.707949,5.911763,11.619712,349212,16941,45862,45862
metroplex4nDr1nDe1,12.709273,5.390095,4.115774,9.505869,439707,12997,48339,48339
grid72nDr0nDe1,6.837093,0.599742,0.584928,1.184670,67786,4863,11339,11339
grid72nDr1nDe0,2.315789,0.111335,0.028816,0.140151,12388,1073,1585,1585
grid71nDr1nDe0,1.578947,4.386847,0.418153,4.805000,410094,14423,29351,29351
grid71nDr1nDe1,4.390977,2.876239,1.798103,4.674342,326596,14894,36227,36227
grid71nDr0nDe2,3.724311,5.853592,7.107102,12.960694,415662,19077,51877,51877
grid72nDr0nDe2,8.463659,2.738553,3.003296,5.741849,249654,13709,36739,36739
grid72nDr1nDe1,3.709273,2.911615,1.768746,4.680361,225050,10873,26066,26066
metroplex51nDr0nDe1,4.355890,1.884951,2.169603,4.054554,216893,7515,25125,25125
grid72nDr0nDe3,2.756892,4.122420,2.908121,7.030541,259618,15934,45881,45881
metroplex51nDr1nDe0,2.473684,1.253352,0.181056,1.434408,118211,3577,9796,9796
metroplex51nDr1nDe1,4.303258,0.910099,0.680947,1.591046,114183,4869,14791,14791
metroplex52nDr0nDe1,3.233083,2.283330,0.698004,2.981334,203214,6906,22836,22836
grid73nDr0nDe1,1.661654,4.733389,5.190535,9.923924,422241,17109,41160,41160
grid70nDr0nDe3,6.438596,4.439947,19.376101,23.816048,342556,19157,55517,55517
metroplex51nDr0nDe2,12.744361,1.822868,7.947937,9.770805,138720,7003,22625,22625
grid73nDr1nDe0,1.473684,6.632709,0.640281,7.272990,409514,14463,29081,29081
metroplex50nDr0nDe3,7.385965,4.281722,13.194053,17.475775,374275,15448,57917,57917
grid71nDr0nDe3,10.408521,4.195695,20.822128,25.017823,407970,21840,63275,63275
metroplex52nDr1nDe0,1.842105,0.450724,0.036908,0.487632,39164,1591,3723,3723
grid73nDr0nDe2,1.416040,5.120322,7.756017,12.876339,415081,19352,51848,51848
grid73nDr1nDe1,10.451128,6.154185,2.123231,8.277416,381955,16067,38811,38811
metroplex52nDr1nDe1,3.626567,0.645860,0.595331,1.241191,62281,3281,9130,9130
metroplex51nDr0nDe3,15.769424,1.485327,13.256234,14.741561,106769,7820,24049,24049
grid74nDr0nDe1,3.506266,4.674092,2.879850,7.553942,421665,17189,41782,41782
grid73nDr0nDe3,2.300752,5.527899,12.244296,17.772195,408063,21633,62142,62142
grid74nDr1nDe1,3.085213,2.224652,0.982628,3.207280,247086,11353,27497,27497
grid75nDr0nDe1,2.859649,1.585489,1.011082,2.596571,140143,8263,19513,19513
grid74nDr1nDe0,0.631579,4.637369,0.711805,5.349174,429269,15118,30754,30754
metroplex53nDr0nDe3,6.330827,0.518169,1.582111,2.100280,34348,5318,13379,13379
grid74nDr0nDe2,5.711779,4.251574,10.104542,14.356116,384692,18515,50163,50163
grid75nDr1nDe0,2.578947,1.222813,0.187516,1.410329,138304,6430,11997,11997
grid74nDr0nDe3,6.701754,4.654730,3.850970,8.505700,350559,19738,57495,57495
grid75nDr1nDe1,3.561404,0.709765,0.357666,1.067431,84758,5592,13101,13101
grid75nDr0nDe2,6.809524,2.602997,4.533590,7.136587,226641,13277,35583,35583
metroplex53nDr1nDe0,0.157895,6.281381,1.279458,7.560839,567041,13040,44687,44687
metroplex53nDr0nDe1,4.681704,8.279337,3.916194,12.195531,557218,14970,54483,54483
grid76nDr0nDe2,8.849624,0.698156,0.748719,1.446875,61819,5633,14507,14507
metroplex46nDr0nDe3,19.766917,4.821874,72.305285,77.127159,395098,15980,60677,60677
grid76nDr0nDe1,2.869674,2.619801,1.422295,4.042096,231753,10614,25592,25592
metroplex53nDr1nDe1,11.902256,5.254796,3.264275,8.519071,464849,12745,46576,46576
grid76nDr0nDe3,11.513784,0.890756,0.903332,1.794088,75439,7758,20959,20959
metroplex54nDr1nDe0,3.157895,5.121143,0.751789,5.872932,565502,12706,44568,44568
metroplex52nDr0nDe3,12.566416,2.338637,18.660325,20.998962,185065,10138,34619,34619
grid76nDr1nDe1,2.398496,0.920107,0.635959,1.556066,108493,6560,15489,15489
grid76nDr1nDe0,0.789474,1.983142,0.119977,2.103119,132768,5947,11017,11017
metroplex54nDr1nDe1,4.260652,5.194333,1.358696,6.553029,409972,11864,43273,43273
grid77nDr0nDe1,2.676692,1.044406,0.727933,1.772339,63939,4763,11056,11056
grid77nDr1nDe0,1.736842,0.405888,0.071248,0.477136,35332,2382,3940,3940
grid77nDr0nDe3,9.167920,0.680838,0.827201,1.508039,42772,6618,17038,17038
metroplex53nDr0nDe2,8.799499,6.179463,11.202673,17.382136,547975,16786,63841,63841
metroplex55nDr0nDe1,1.418546,5.920229,3.643033,9.563262,533216,15576,58645,58645
grid77nDr1nDe1,5.120301,0.825017,0.555245,1.380262,56616,4382,10146,10146
metroplex54nDr0nDe1,1.248120,6.956094,10.058951,17.015045,580593,15519,57004,57004
grid78nDr1nDe1,5.558897,0.958798,0.327232,1.286030,85194,5424,12737,12737
grid77nDr0nDe2,5.791980,3.757595,5.401288,9.158883,249776,13181,35747,35747
grid78nDr1nDe0,0.578947,3.970683,1.065167,5.035850,365486,13756,27732,27732
grid78nDr0nDe1,4.972431,4.612155,3.326535,7.938690,358422,15986,38314,38314
grid79nDr0nDe1,3.238095,3.484194,1.737350,5.221544,317306,14109,34137,34137
metroplex54nDr0nDe2,4.000000,5.858537,15.037149,20.895686,570675,17651,67274,67274
grid79nDr1nDe0,2.473684,2.854837,0.447567,3.302404,257840,10537,20581,20581
grid7nDr0nDe1,8.157895,1.472358,0.560964,2.033322,128961,7183,17030,17030
grid7nDr0nDe2,10.644110,1.227861,0.726809,1.954670,104641,8020,21132,21132
grid7nDr0nDe3,5.877193,1.025082,0.504208,1.529290,66958,7601,20548,20548
grid79nDr1nDe1,5.751880,2.657676,0.899271,3.556947,252490,12248,29382,29382
metroplex55nDr1nDe0,2.157895,6.315792,1.803406,8.119198,530513,13296,47623,47623
grid7nDr1nDe0,2.315789,0.155061,0.029353,0.184414,18009,1289,1976,1976
grid78nDr0nDe3,8.365915,3.957579,5.994246,9.951825,344692,20189,57726,57726
metroplex52nDr0nDe2,12.614035,2.657978,37.940389,40.598367,226784,9289,31790,31790
grid7nDr1nDe1,6.152882,1.263835,0.612260,1.876095,151344,8111,19353,19353
metroplex55nDr1nDe1,2.378446,4.949511,1.720342,6.669853,370286,12446,46242,46242
grid79nDr0nDe2,1.864662,3.729608,5.655798,9.385406,394018,18526,50004,50004
grid78nDr0nDe2,6.802005,3.517230,10.907982,14.425212,351622,17997,48032,48032
metroplex4nDr0nDe3,12.561404,4.607908,62.479020,67.086928,467584,17853,69146,69146
grid80nDr1nDe0,2.315789,2.779931,0.373586,3.153517,290714,11835,23370,23370
grid81nDr0nDe3,13.135338,0.681954,1.062203,1.744157,56372,6934,18263,18263
grid79nDr0nDe3,7.260652,5.352190,7.246040,12.598230,348273,19993,57951,57951
grid81nDr0nDe2,12.994987,1.608816,1.196430,2.805246,110326,7965,21332,21332
grid80nDr0nDe1,3.766917,4.777185,2.342496,7.119681,344128,15485,37332,37332
grid80nDr1nDe1,5.869674,3.073637,2.892759,5.966396,362452,16348,39353,39353
metroplex49nDr0nDe3,9.182957,6.520398,72.715357,79.235755,477713,18291,70472,70472
grid81nDr0nDe1,6.686717,4.189928,2.878668,7.068596,429960,17592,42732,42732
grid80nDr0nDe3,1.634085,4.684816,6.943020,11.627836,379012,21521,61370,61370
metroplex56nDr0nDe1,4.431078,2.379424,1.053529,3.432953,238587,8349,28795,28795
grid75nDr0nDe3,17.626566,3.191868,36.564409,39.756277,289988,17762,51283,51283
grid81nDr1nDe1,5.684211,2.384982,1.374375,3.759357,269182,12440,30189,30189
grid81nDr1nDe0,1.894737,4.269519,0.545121,4.814640,369297,13624,27510,27510
grid82nDr1nDe0,2.052632,2.688524,0.516693,3.205217,253236,9271,18060,18060
metroplex55nDr0nDe3,10.884712,5.727905,29.128243,34.856148,514862,19776,77797,77797
grid82nDr0nDe1,11.536341,4.225742,2.593540,6.819282,384430,15539,37767,37767
metroplex56nDr1nDe0,2.157895,1.768810,0.182261,1.951071,192461,5527,16851,16851
metroplex54nDr0nDe3,14.182957,5.408575,35.649346,41.057921,560596,19926,77679,77679
grid82nDr0nDe2,12.822055,4.178019,2.784219,6.962238,377070,17727,48149,48149
grid82nDr1nDe1,2.586466,1.673393,1.273217,2.946610,197086,9578,22959,22959
metroplex56nDr0nDe2,9.335840,3.055695,7.118648,10.174343,281240,11389,41484,41484
metroplex56nDr1nDe1,4.839599,1.691030,1.741892,3.432922,215947,7731,26174,26174
grid83nDr1nDe0,1.894737,2.156699,0.294560,2.451259,272848,11358,22404,22404
metroplex57nDr1nDe1,2.949875,0.601171,0.416555,1.017726,70322,3748,10723,10723
grid80nDr0nDe2,17.110276,5.573026,15.886069,21.459095,385102,19127,51030,51030
metroplex57nDr0nDe1,9.481203,2.615427,1.699466,4.314893,313809,10084,35985,35985
grid83nDr0nDe1,4.408521,3.717344,3.357227,7.074571,372028,16554,39917,39917
grid82nDr0nDe3,13.192982,3.416362,8.012124,11.428486,400004,20714,60279,60279
metroplex57nDr1nDe0,1.578947,2.396397,0.202660,2.599057,295413,7697,25178,25178
metroplex58nDr0nDe1,3.411028,1.438022,1.823038,3.261060,179134,7373,25031,25031
metroplex58nDr1nDe0,2.789474,1.260485,0.153870,1.414355,157896,4957,14951,14951
grid83nDr1nDe1,2.075188,2.596508,2.832965,5.429473,325304,15323,37109,37109
grid84nDr0nDe1,4.654135,3.256140,2.127134,5.383274,412286,16728,40625,40625
grid85nDr0nDe3,12.796992,0.463083,0.787940,1.251023,56020,7309,19372,19372
grid85nDr1nDe1,3.583960,0.471026,0.363918,0.834944,60244,4414,10279,10279
metroplex59nDr0nDe2,4.230576,0.543596,1.280397,1.823993,67612,5051,15045,15045
metroplex58nDr1nDe1,2.208020,1.592472,0.574425,2.166897,200042,7825,26704,26704
metroplex58nDr0nDe2,4.010025,1.937476,3.113443,5.050919,239793,10550,37902,37902
grid84nDr1nDe0,1.315789,2.318985,0.402077,2.721062,297824,12029,23873,23873
grid83nDr0nDe3,5.864662,3.058970,6.745235,9.804205,376966,21689,62558,62558
grid83nDr0nDe2,9.152882,3.090215,7.335749,10.425964,374687,19032,51251,51251
grid84nDr1nDe1,6.689223,2.111804,0.794630,2.906434,267450,13030,31529,31529
metroplex59nDr1nDe1,3.438597,0.555697,0.249523,0.805220,70340,3776,11158,11158
metroplex59nDr0nDe1,3.809524,2.565788,0.453993,3.019781,318539,9789,34729,34729
grid86nDr0nDe2,2.754386,0.759417,0.617148,1.376565,95098,7521,19869,19869
grid86nDr1nDe1,8.208020,0.697490,0.213787,0.911277,88475,5624,13374,13374
metroplex58nDr0nDe3,6.614035,1.585651,5.000769,6.586420,189718,11175,39442,39442
grid85nDr1nDe0,0.789474,3.201020,0.640770,3.841790,413181,14151,28462,28462
metroplex59nDr1nDe0,2.947368,2.494173,0.350793,2.844966,325977,8036,26690,26690
grid85nDr0nDe1,4.152882,3.133815,1.650425,4.784240,405819,16271,39027,39027
metroplex5nDr1nDe0,2.157895,0.830668,0.089633,0.920301,107226,3625,10415,10415
grid86nDr0nDe1,4.491228,2.907910,1.357534,4.265444,375408,14547,35145,35145
grid86nDr1nDe0,3.263158,2.317530,0.253558,2.571088,301641,10492,20580,20580
metroplex5nDr0nDe1,14.431078,1.174165,1.597480,2.771645,148426,6250,20735,20735
grid84nDr0nDe2,4.095238,2.775767,5.591123,8.366890,346744,17521,47463,47463
metroplex5nDr1nDe1,9.892231,1.271800,0.993241,2.265041,148492,6231,20643,20643
metroplex60nDr0nDe2,10.170426,0.341188,0.389199,0.730387,41667,4208,11589,11589
grid84nDr0nDe3,8.892231,3.223111,6.229628,9.452739,397812,21335,61902,61902
grid87nDr0nDe1,13.754386,2.037271,1.000694,3.037965,262586,12095,29151,29151
metroplex56nDr0nDe3,9.441103,3.263558,17.558947,20.822505,283500,13667,50504,50504
grid86nDr0nDe3,16.912281,2.064638,3.501028,5.565666,259528,15492,44578,44578
grid87nDr1nDe0,2.473684,1.944365,0.204170,2.148535,253139,9719,19044,19044
metroplex61nDr0nDe1,7.892231,0.693599,0.304609,0.998208,88543,4320,13185,13185
metroplex60nDr1nDe1,4.583960,1.471257,0.579060,2.050317,187651,6816,22508,22508
grid87nDr1nDe1,2.706767,2.165822,1.382522,3.548344,279046,12494,30138,30138
metroplex60nDr1nDe0,2.263158,2.503646,0.374293,2.877939,323517,8255,26990,26990
metroplex5nDr0nDe2,4.551378,2.392235,5.008332,7.400567,300646,11747,42940,42940
metroplex61nDr1nDe0,3.052632,0.468854,0.045722,0.514576,60993,2288,5885,5885
grid87nDr0nDe2,11.228070,2.694641,2.120263,4.814904,341930,16802,45061,45061
metroplex61nDr1nDe1,2.328321,0.273324,0.300939,0.574263,34653,2637,7241,7241
grid88nDr0nDe1,1.771930,3.236297,1.538402,4.774699,414636,16946,40978,40978
metroplex61nDr0nDe2,11.924812,0.760964,2.491350,3.252314,95247,5969,18834,18834
grid88nDr1nDe0,1.421053,3.021129,0.616956,3.638085,391970,14074,28495,28495
grid87nDr0nDe3,14.463659,2.691198,5.139233,7.830431,335392,19041,54607,54607
grid88nDr0nDe2,4.834583,3.180701,2.916156,6.096857,407320,19081,51319,51319
grid88nDr1nDe1,2.343358,2.698554,1.483721,4.182275,346879,15062,36415,36415
grid85nDr0nDe2,6.310777,3.111979,12.603449,15.715428,398860,18254,48743,48743
grid89nDr1nDe0,0.315789,3.209441,0.758297,3.967738,435642,14377,29208,29208
grid90nDr0nDe1,6.403509,1.023245,0.857934,1.881179,135418,7591,17977,17977
grid8nDr1nDe0,2.842105,2.186835,0.288010,2.474845,293478,11303,22450,22450
grid89nDr0nDe1,12.486216,3.288980,3.359872,6.648852,427544,16469,39892,39892
grid89nDr1nDe1,6.411028,2.705236,2.119401,4.824637,358100,14609,35549,35549
grid8nDr1nDe1,4.977444,1.335785,1.599206,2.934991,177914,9532,22571,22571
grid8nDr0nDe1,3.406015,2.888695,2.075981,4.964676,384944,16281,39183,39183
grid90nDr1nDe0,1.789474,0.590917,0.079595,0.670512,78816,3950,7026,7026
grid90nDr0nDe2,3.087717,2.022666,2.599425,4.622091,266804,14186,38209,38209
