instance,resultFixed,elapsedTimeFixed,totalSolveTimeFixed,totalTimeFixed,nvarsFixed,snvarsFixed,nconsFixed,snconsFixed,reduceTini
airport98,+Inf,1.358369,0.069387,1.427756,89380,8263,30255,30255,0
airport96,+Inf,0.476402,0.071279,0.547681,47601,4733,15545,15545,2
airport8,3.097744,0.683945,0.222781,0.906726,75873,6319,21722,21722,2
airport9,+Inf,1.441704,0.113674,1.555378,86734,7307,25987,25987,0
airport93,+Inf,1.018863,0.064603,1.083466,93295,7256,24933,24933,1
airport95,1.578947,0.964153,0.280265,1.244418,64002,5932,20551,20551,2
airport98,+Inf,1.378569,0.080140,1.458709,89404,8287,30291,30291,1
airport99,+Inf,0.991503,0.048796,1.040299,57475,5419,18245,18245,2
airport90,0.368421,1.183861,0.317436,1.501297,101469,8013,27568,27568,2
airport94,0.263158,1.778752,0.356133,2.134885,111313,8736,30861,30861,1
airport93,+Inf,0.932577,0.068570,1.001147,93331,7292,24987,24987,2
airport98,+Inf,1.454749,0.079553,1.534302,89428,8311,30327,30327,2
airport94,0.157895,1.287795,0.646503,1.934298,111339,8762,30900,30900,2
airport9,+Inf,1.318831,0.115784,1.434615,86766,7339,26035,26035,1
airport9,+Inf,1.429468,0.081296,1.510764,86800,7373,26086,26086,2
grid0,2.473684,3.010302,0.719128,3.729430,352401,11715,41355,41355,0
grid18,+Inf,1.945977,0.087456,2.033433,235035,9027,30418,30418,0
grid11,+Inf,5.366837,0.149308,5.516145,363259,12755,46110,46110,0
grid15,6.854637,3.678414,0.460817,4.139231,227548,8385,28200,28200,0
grid20,+Inf,2.931446,0.099348,3.030794,217299,8300,27934,27934,0
grid10,1.341689,5.950373,0.562536,6.512909,437833,14742,53699,53699,0
grid0,1.835526,2.881817,0.827561,3.709378,352453,11767,41433,41433,1
grid14,+Inf,2.081417,0.065840,2.147257,196503,7646,25349,25349,0
grid23,+Inf,3.106038,0.091727,3.197765,279409,10801,38844,38844,0
grid0,2.105263,4.705184,1.009242,5.714426,352507,11821,41514,41514,2
grid25,3.676549,1.473005,0.292835,1.765840,160473,6623,21946,21946,0
grid18,+Inf,2.497855,0.133223,2.631078,235119,9111,30544,30544,2
grid18,+Inf,3.309260,0.124672,3.433932,235077,9069,30481,30481,1
grid21,+Inf,2.862277,0.089141,2.951418,205359,8027,27166,27166,0
grid11,+Inf,4.593843,0.143267,4.737110,363307,12803,46182,46182,1
grid12,+Inf,4.250002,0.127600,4.377602,410828,14282,52051,52051,0
grid11,+Inf,4.177823,0.166830,4.344653,363359,12855,46260,46260,2
grid15,6.433584,2.774509,0.426585,3.201094,227604,8441,28284,28284,1
grid14,+Inf,2.098093,0.061862,2.159955,196557,7700,25430,25430,1
grid13,+Inf,3.111230,0.122681,3.233911,293181,11137,39904,39904,0
grid20,+Inf,2.349367,0.095064,2.444431,217351,8352,28012,28012,1
grid23,+Inf,2.535807,0.123266,2.659073,279459,10851,38919,38919,1
grid23,+Inf,3.088803,0.120904,3.209707,279517,10909,39006,39006,2
grid21,+Inf,2.347360,0.114539,2.461899,205479,8147,27346,27346,2
grid1,+Inf,3.608833,0.140028,3.748861,379087,14162,51358,51358,0
grid15,7.117794,2.524950,0.495010,3.019960,227670,8507,28383,28383,2
grid21,+Inf,2.280265,0.107694,2.387959,205417,8085,27253,27253,1
grid10,0.973268,5.982699,1.196621,7.179320,437877,14786,53765,53765,1
grid19,+Inf,2.510052,0.088350,2.598402,216711,8682,29110,29110,0
grid12,+Inf,5.219907,0.128854,5.348761,410878,14332,52126,52126,1
grid14,+Inf,2.135816,0.076707,2.212523,196611,7754,25511,25511,2
grid20,+Inf,3.426012,0.115501,3.541513,217405,8406,28093,28093,2
grid10,0.973268,5.120336,1.119780,6.240116,437923,14832,53834,53834,2
grid27,+Inf,3.380286,0.109124,3.489410,304930,10636,37644,37644,0
grid25,4.571286,1.603692,0.458509,2.062201,160535,6685,22039,22039,1
grid19,+Inf,2.103499,0.076303,2.179802,216761,8732,29185,29185,1
grid12,+Inf,6.447795,0.200865,6.648660,410926,14380,52198,52198,2
grid24,+Inf,3.980197,0.183498,4.163695,364017,14014,51444,51444,0
grid25,3.834443,2.386680,0.452601,2.839281,160597,6747,22132,22132,2
grid13,+Inf,3.412270,0.118879,3.531149,293235,11191,39985,39985,1
grid19,+Inf,2.884655,0.108678,2.993333,216815,8786,29266,29266,2
grid26,2.368421,2.626303,0.237370,2.863673,204211,8456,28487,28487,1
grid26,2.263158,2.679321,0.309727,2.989048,204161,8406,28412,28412,0
grid1,+Inf,4.687425,0.222342,4.909767,379179,14254,51496,51496,2
grid27,+Inf,3.374729,0.170327,3.545056,305046,10752,37818,37818,2
grid17,+Inf,4.592216,0.281708,4.873924,439892,15542,57789,57789,1
grid26,2.842105,3.400507,0.531377,3.931884,204269,8514,28574,28574,2
grid27,+Inf,3.601870,0.101468,3.703338,304986,10692,37728,37728,1
grid17,+Inf,5.078959,0.171060,5.250019,439838,15488,57708,57708,0
grid13,+Inf,3.557636,0.160897,3.718533,293289,11245,40066,40066,2
grid24,+Inf,3.823360,0.207281,4.030641,364067,14064,51519,51519,1
grid1,+Inf,5.602262,0.228968,5.831230,379131,14206,51424,51424,1
grid16,+Inf,5.343119,0.135137,5.478256,401023,13373,48848,48848,0
grid24,+Inf,5.151754,0.239493,5.391247,364119,14116,51597,51597,2
grid17,+Inf,4.836472,0.156091,4.992563,439948,15598,57873,57873,2
grid16,+Inf,4.446203,0.186651,4.632854,401151,13501,49040,49040,2
grid22,+Inf,3.964126,0.165033,4.129159,373430,12768,46160,46160,0
grid22,+Inf,5.177405,0.109536,5.286941,373534,12872,46316,46316,2
grid22,+Inf,5.483269,0.116667,5.599936,373482,12820,46238,46238,1
grid16,+Inf,5.102934,0.203166,5.306100,401087,13437,48944,48944,1
grid28,+Inf,2.239045,0.123014,2.362059,197976,8349,28587,28587,0
grid2,+Inf,2.748580,0.072384,2.820964,247857,9852,34264,34264,0
grid31,+Inf,2.834262,0.122308,2.956570,338965,12418,44520,44520,0
grid33,+Inf,3.663989,0.224842,3.888831,319579,12763,46561,46561,0
grid30,+Inf,4.496619,0.097427,4.594046,285818,10061,35410,35410,0
grid28,+Inf,3.096771,0.127939,3.224710,198032,8405,28671,28671,1
grid30,+Inf,2.679736,0.166351,2.846087,285872,10115,35491,35491,1
grid2,+Inf,3.172230,0.089949,3.262179,247917,9912,34354,34354,1
grid28,+Inf,3.302129,0.128055,3.430184,198088,8461,28755,28755,2
grid32,+Inf,4.074273,0.158844,4.233117,266892,9787,33481,33481,0
grid38,+Inf,2.052240,0.109279,2.161519,205327,7617,24868,24868,0
grid2,+Inf,2.953575,0.098798,3.052373,247975,9970,34441,34441,2
grid36,+Inf,5.627086,0.094185,5.721271,344781,12767,46085,46085,0
grid30,+Inf,2.866253,0.163990,3.030243,285936,10179,35587,35587,2
grid31,+Inf,4.446143,0.172634,4.618777,339065,12518,44670,44670,2
grid31,+Inf,5.500762,0.187899,5.688661,339015,12468,44595,44595,1
grid29,+Inf,4.658317,0.147239,4.805556,415999,13604,49279,49279,0
grid33,+Inf,4.147934,0.180140,4.328074,319633,12817,46642,46642,1
grid35,+Inf,4.459643,0.187571,4.647214,411000,13851,49592,49592,0
grid33,+Inf,4.530498,0.174232,4.704730,319687,12871,46723,46723,2
grid37,+Inf,3.450367,0.177790,3.628157,343753,12556,45481,45481,0
grid36,+Inf,3.111027,0.173863,3.284890,344831,12817,46160,46160,1
grid32,+Inf,2.970767,0.084400,3.055167,266944,9839,33559,33559,1
grid29,+Inf,4.583589,0.180649,4.764238,416107,13712,49441,49441,2
grid32,+Inf,2.493763,0.122270,2.616033,266996,9891,33637,33637,2
grid36,+Inf,3.182900,0.173649,3.356549,344883,12869,46238,46238,2
grid38,+Inf,2.232693,0.118268,2.350961,205433,7723,25027,25027,2
grid38,+Inf,2.107343,0.078320,2.185663,205379,7669,24946,24946,1
grid3,1.859998,4.214791,0.979749,5.194540,374637,13217,47282,47282,1
grid43,+Inf,2.246011,0.144477,2.390488,232945,9326,32753,32753,0
grid43,+Inf,2.686611,0.123502,2.810113,233009,9390,32849,32849,1
grid35,+Inf,5.257715,0.126367,5.384082,411078,13929,49709,49709,2
grid42,+Inf,4.318875,0.148864,4.467739,376415,13428,48768,48768,0
grid29,+Inf,4.374071,0.165521,4.539592,416053,13658,49360,49360,1
grid35,+Inf,4.629054,0.181168,4.810222,411040,13891,49652,49652,1
grid3,2.070525,5.626993,1.204083,6.831076,374601,13181,47228,47228,0
grid34,2.663523,3.959644,0.368526,4.328170,255336,10058,34750,34750,1
grid37,+Inf,4.371625,0.189027,4.560652,343811,12614,45568,45568,1
grid34,+Inf,3.050963,0.164586,3.215549,255280,10002,34666,34666,0
grid37,+Inf,5.923510,0.162332,6.085842,343863,12666,45646,45646,2
grid43,+Inf,4.011602,0.125121,4.136723,233073,9454,32945,32945,2
grid39,+Inf,5.320103,0.207916,5.528019,410472,13785,49942,49942,1
grid3,3.017893,4.606802,0.834469,5.441271,374679,13259,47345,47345,2
grid39,+Inf,5.315420,0.187360,5.502780,410526,13839,50023,50023,2
grid42,+Inf,4.129166,0.209498,4.338664,376465,13478,48843,48843,1
grid39,+Inf,6.076636,0.161929,6.238565,410418,13731,49861,49861,0
grid42,+Inf,4.897188,0.244355,5.141543,376513,13526,48915,48915,2
grid34,+Inf,2.824558,0.099682,2.924240,255392,10114,34834,34834,2
grid45,+Inf,2.993589,0.149567,3.143156,315269,12264,44423,44423,0
grid45,+Inf,4.015970,0.176372,4.192342,315381,12376,44591,44591,2
grid4,+Inf,2.937594,0.131396,3.068990,219595,8681,29498,29498,0
grid44,+Inf,6.072072,0.250085,6.322157,433647,14212,51682,51682,2
grid44,+Inf,3.772328,0.108140,3.880468,433529,14094,51505,51505,0
grid45,+Inf,3.207516,0.138677,3.346193,315323,12318,44504,44504,1
grid49,+Inf,3.449098,0.168169,3.617267,289841,11297,40246,40246,0
grid47,+Inf,2.639505,0.104159,2.743664,210552,8053,27398,27398,0
grid48,+Inf,3.233283,0.141614,3.374897,278190,9990,34349,34349,0
grid51,+Inf,3.601217,0.173946,3.775163,363135,13425,48822,48822,0
grid47,+Inf,2.247667,0.114420,2.362087,210664,8165,27566,27566,2
grid49,+Inf,3.256542,0.150425,3.406967,289897,11353,40330,40330,1
grid52,+Inf,3.465952,0.099421,3.565373,309303,11433,40694,40694,0
grid48,+Inf,3.324034,0.073311,3.397345,278234,10034,34415,34415,1
grid47,+Inf,2.246643,0.083736,2.330379,210606,8107,27479,27479,1
grid4,+Inf,2.370524,0.150952,2.521476,219709,8795,29669,29669,2
grid44,+Inf,5.461732,0.186484,5.648216,433585,14150,51589,51589,1
grid49,+Inf,3.350847,0.166467,3.517314,289955,11411,40417,40417,2
grid56,+Inf,2.294514,0.090716,2.385230,178693,7490,24956,24956,0
grid48,+Inf,4.253984,0.115767,4.369751,278284,10084,34490,34490,2
grid4,+Inf,2.395284,0.073306,2.468590,219649,8735,29579,29579,1
grid50,+Inf,3.676132,0.163103,3.839235,365322,12547,45621,45621,0
grid52,+Inf,4.149378,0.104190,4.253568,309407,11537,40850,40850,2
grid56,+Inf,1.944685,0.093503,2.038188,178741,7538,25028,25028,1
grid52,+Inf,4.893728,0.103994,4.997722,309355,11485,40772,40772,1
grid54,+Inf,3.679344,0.184176,3.863520,373816,13619,48920,48920,0
grid59,+Inf,2.590383,0.124188,2.714571,172125,7747,26435,26435,0
grid59,+Inf,1.984067,0.105850,2.089917,172181,7803,26519,26519,1
grid51,+Inf,5.586903,0.212929,5.799832,363173,13463,48879,48879,1
grid56,+Inf,1.597753,0.063869,1.661622,178795,7592,25109,25109,2
grid53,+Inf,4.034323,0.130448,4.164771,435674,15287,57103,57103,0
grid46,4.335888,3.798654,1.774983,5.573637,310265,12289,44008,44008,0
grid55,+Inf,2.359705,0.127159,2.486864,256143,9857,34096,34096,0
grid51,+Inf,4.188462,0.191658,4.380120,363215,13505,48942,48942,2
grid54,+Inf,5.364440,0.196443,5.560883,373896,13699,49040,49040,2
grid50,+Inf,3.997962,0.190000,4.187962,365452,12677,45816,45816,2
grid55,+Inf,2.785090,0.133390,2.918480,256191,9905,34168,34168,1
grid50,+Inf,4.295660,0.126885,4.422545,365382,12607,45711,45711,1
grid59,+Inf,2.412505,0.068987,2.481492,172241,7863,26609,26609,2
grid53,+Inf,4.309854,0.150631,4.460485,435732,15345,57190,57190,1
grid57,3.634085,3.270837,0.403843,3.674680,289347,10384,36550,36550,0
grid54,+Inf,6.065154,0.236401,6.301555,373854,13657,48977,48977,1
grid5,+Inf,4.177991,0.165624,4.343615,337484,11164,39392,39392,1
grid5,+Inf,3.921682,0.156496,4.078178,337428,11108,39308,39308,0
grid55,+Inf,2.810398,0.118535,2.928933,256245,9959,34249,34249,2
grid53,+Inf,4.140163,0.219731,4.359894,435794,15407,57283,57283,2
grid57,3.686717,2.923670,0.570090,3.493760,289405,10442,36637,36637,1
grid58,+Inf,5.543087,0.102948,5.646035,396016,13404,48443,48443,0
grid5,+Inf,3.127915,0.111875,3.239790,337542,11222,39479,39479,2
grid57,3.302101,3.208425,0.650552,3.858977,289467,10504,36730,36730,2
grid58,+Inf,4.383818,0.116416,4.500234,396064,13452,48515,48515,1
grid60,+Inf,3.979026,0.078761,4.057787,295002,10267,36059,36059,0
grid61,+Inf,3.559814,0.195346,3.755160,414932,14536,53448,53448,1
grid58,+Inf,5.777613,0.137564,5.915177,396124,13512,48605,48605,2
grid62,+Inf,3.335877,0.116379,3.452256,315537,11670,41403,41403,2
grid60,+Inf,4.032941,0.122325,4.155266,295052,10317,36134,36134,1
grid60,+Inf,4.897062,0.129768,5.026830,295110,10375,36221,36221,2
grid62,+Inf,5.160419,0.178764,5.339183,315431,11564,41244,41244,0
grid67,+Inf,2.221069,0.070240,2.291309,190803,8120,27507,27507,0
grid61,+Inf,4.671874,0.193473,4.865347,414892,14496,53388,53388,0
grid64,+Inf,2.654370,0.117564,2.771934,248123,9516,32259,32259,0
grid65,+Inf,2.297183,0.083162,2.380345,203655,8208,27976,27976,0
grid46,5.072730,4.638453,1.525835,6.164288,310309,12333,44074,44074,1
grid61,+Inf,5.354452,0.205145,5.559597,414974,14578,53511,53511,2
grid64,+Inf,2.751232,0.144066,2.895298,248239,9632,32433,32433,2
grid63,+Inf,4.887409,0.182753,5.070162,392199,14652,54057,54057,0
grid62,+Inf,2.754118,0.171195,2.925313,315483,11616,41322,41322,1
grid67,+Inf,2.345149,0.112963,2.458112,190853,8170,27582,27582,1
grid68,2.270291,2.175125,0.362599,2.537724,202632,8614,29339,29339,0
grid67,+Inf,2.020514,0.131460,2.151974,190907,8224,27663,27663,2
grid63,+Inf,4.999295,0.246081,5.245376,392303,14756,54213,54213,2
grid69,+Inf,2.455009,0.104074,2.559083,207251,8259,28032,28032,0
grid64,+Inf,4.123905,0.119951,4.243856,248181,9574,32346,32346,1
grid46,5.283257,4.481823,2.789782,7.271605,310357,12381,44146,44146,2
grid65,+Inf,3.328394,0.135141,3.463535,203785,8338,28171,28171,2
grid65,+Inf,3.466715,0.125279,3.591994,203717,8270,28069,28069,1
grid6,+Inf,4.294402,0.196076,4.490478,344691,12207,43302,43302,0
grid69,+Inf,2.086628,0.099708,2.186336,207363,8371,28200,28200,2
grid68,2.533449,1.777678,0.402046,2.179724,202684,8666,29417,29417,1
grid69,+Inf,2.872772,0.114780,2.987552,207303,8311,28110,28110,1
grid63,+Inf,6.547762,0.205336,6.753098,392251,14704,54135,54135,1
grid68,2.165028,2.668741,0.370902,3.039643,202736,8718,29495,29495,2
grid74,+Inf,2.391973,0.066589,2.458562,235548,8941,30552,30552,0
grid72,+Inf,3.830330,0.092929,3.923259,246961,9303,32214,32214,0
grid71,+Inf,4.421950,0.151123,4.573073,406293,14234,51787,51787,0
grid6,+Inf,3.797229,0.148817,3.946046,344743,12259,43380,43380,1
grid73,+Inf,3.981960,0.180676,4.162636,297362,11342,40387,40387,0
grid6,+Inf,3.944136,0.173302,4.117438,344797,12313,43461,43461,2
grid70,+Inf,4.620548,0.105940,4.726488,361516,12733,46274,46274,0
grid73,+Inf,3.367254,0.185708,3.552962,297478,11458,40561,40561,2
grid76,+Inf,3.616972,0.118420,3.735392,342200,12021,42489,42489,0
grid72,+Inf,2.548746,0.168572,2.717318,247021,9363,32304,32304,1
grid74,+Inf,3.907382,0.146127,4.053509,235608,9001,30642,30642,1
grid71,+Inf,6.777821,0.114894,6.892715,406341,14282,51859,51859,1
grid70,+Inf,4.200697,0.189201,4.389898,361638,12855,46457,46457,2
grid70,+Inf,4.584222,0.181946,4.766168,361578,12795,46367,46367,1
grid66,4.031354,6.202225,1.247774,7.449999,449311,14516,53044,53044,0
grid72,+Inf,4.249680,0.112510,4.362190,247083,9425,32397,32397,2
grid71,+Inf,4.749329,0.242454,4.991783,406389,14330,51931,51931,2
grid76,+Inf,5.289683,0.125374,5.415057,342254,12075,42570,42570,1
grid73,+Inf,4.791475,0.187219,4.978694,297420,11400,40474,40474,1
grid78,+Inf,4.451588,0.139379,4.590967,265850,10811,38998,38998,0
grid75,+Inf,6.456133,0.135273,6.591406,405423,14356,53145,53145,0
grid74,+Inf,3.525537,0.146353,3.671890,235670,9063,30735,30735,2
grid66,3.715565,5.029696,1.163258,6.192954,449411,14616,53194,53194,2
grid76,+Inf,3.610629,0.156195,3.766824,342310,12131,42654,42654,2
grid75,+Inf,5.102725,0.157842,5.260567,405477,14410,53226,53226,1
grid78,+Inf,2.599052,0.097705,2.696757,265896,10857,39067,39067,1
grid77,+Inf,3.845849,0.233203,4.079052,413478,14301,53209,53209,0
grid66,3.452407,6.469684,1.488653,7.958337,449359,14564,53116,53116,1
grid78,+Inf,3.136309,0.108663,3.244972,265946,10907,39142,39142,2
grid75,+Inf,5.264866,0.143988,5.408854,405535,14468,53313,53313,2
grid77,+Inf,4.433738,0.141164,4.574902,413540,14363,53302,53302,1
grid80,+Inf,3.634712,0.185618,3.820330,307612,12207,44368,44368,0
grid81,+Inf,3.505941,0.156978,3.662919,298056,11221,39793,39793,0
grid82,+Inf,3.668775,0.187680,3.856455,370684,12714,45963,45963,0
grid79,4.989976,6.975852,1.778009,8.753861,427699,14682,53306,53306,0
grid80,+Inf,3.548216,0.200175,3.748391,307656,12251,44434,44434,1
grid80,+Inf,2.918887,0.126917,3.045804,307704,12299,44506,44506,2
grid79,5.358397,5.255798,2.590379,7.846177,427745,14728,53375,53375,1
grid81,+Inf,2.675123,0.117744,2.792867,298170,11335,39964,39964,2
grid81,+Inf,4.502141,0.101558,4.603699,298112,11277,39877,39877,1
grid7,+Inf,6.549262,0.130831,6.680093,474525,15457,56547,56547,0
grid82,+Inf,3.578839,0.140037,3.718876,370742,12772,46050,46050,1
grid85,+Inf,4.329384,0.120849,4.450233,416229,14016,50763,50763,0
grid84,+Inf,2.383240,0.104206,2.487446,270130,10650,37772,37772,0
grid87,+Inf,3.516784,0.103675,3.620459,297575,11077,39536,39536,0
grid85,+Inf,3.531172,0.222974,3.754146,416271,14058,50826,50826,1
grid88,+Inf,3.306344,0.103828,3.410172,320938,11950,42763,42763,0
grid8,+Inf,3.570208,0.184385,3.754593,273746,10459,37152,37152,0
grid7,+Inf,4.751495,0.132777,4.884272,474577,15509,56625,56625,1
grid84,+Inf,2.315779,0.098392,2.414171,270178,10698,37844,37844,1
grid86,+Inf,4.597371,0.157499,4.754870,501386,15497,56410,56410,0
grid88,+Inf,2.725923,0.103940,2.829863,320984,11996,42832,42832,1
grid91,+Inf,2.643760,0.139558,2.783318,263773,9832,33742,33742,0
grid90,+Inf,3.815731,0.201761,4.017492,420813,14265,51671,51671,0
grid92,+Inf,3.290536,0.087001,3.377537,284759,10359,36567,36567,0
grid87,+Inf,2.605513,0.123923,2.729436,297629,11131,39617,39617,1
grid8,+Inf,3.183429,0.164114,3.347543,273792,10505,37221,37221,1
grid89,7.629073,2.314851,0.479538,2.794389,280749,10181,35479,35479,0
grid95,+Inf,2.325798,0.072788,2.398586,289890,9996,34208,34208,0
grid96,+Inf,1.708333,0.086299,1.794632,205463,8582,29515,29515,0
