instance,resultFixed,elapsedTimeFixed,totalSolveTimeFixed,totalTimeFixed,nvarsFixed,snvarsFixed,nconsFixed,snconsFixed,reduceTini
metroplex41,0.368421,4.421957,2.745806,7.167763,551810,13219,48264,48264,0
metroplex22,1004.448622,4.647271,3.698538,8.345809,591072,13406,48890,48890,2
metroplex49,0.631579,3.982013,1.386523,5.368536,516242,12028,44477,44477,2
metroplex50,1004.165388,4.662584,2.271838,6.934422,590463,13094,47488,47488,0
metroplex47,13.756892,3.960338,3.475537,7.435875,505464,13117,48510,48510,2
metroplex50,1004.270651,4.717372,2.576257,7.293629,590481,13112,47515,47515,1
metroplex52,2014.664160,4.050100,3.923420,7.973520,523661,10868,38459,38459,0
metroplex51,3.493734,4.033152,1.569743,5.602895,506852,11867,42308,42308,0
metroplex4,1003.887218,4.547174,1.466466,6.013640,576899,12815,46342,46342,0
metroplex4,1003.992481,4.770864,2.515754,7.286618,576935,12851,46396,46396,1
metroplex50,1004.954862,4.678104,2.595438,7.273542,590497,13128,47539,47539,2
metroplex52,2015.032581,4.092478,1.990208,6.082686,523701,10908,38519,38519,1
metroplex51,3.493734,3.962233,3.309810,7.272043,506874,11889,42341,42341,1
metroplex4,1004.518797,4.552495,1.536665,6.089160,576967,12883,46444,46444,2
metroplex22,1004.080201,4.701081,4.221871,8.922952,591030,13364,48827,48827,0
metroplex53,0.631579,4.522678,2.098909,6.621587,579285,12664,45450,45450,0
metroplex51,9.994987,3.944008,4.069810,8.013818,506892,11907,42368,42368,2
metroplex54,1001.210526,4.704167,2.862854,7.567021,603080,13271,48015,48015,0
metroplex53,0.894737,4.619267,1.639235,6.258502,579311,12690,45489,45489,1
metroplex52,2015.295739,4.028638,1.907648,5.936286,523737,10944,38573,38573,2
metroplex54,1001.315789,4.729407,1.707039,6.436446,603094,13285,48036,48036,1
metroplex48,2003.210526,3.428860,1.205027,4.633887,440323,11333,41760,41760,1
metroplex57,0.684211,4.452190,1.137495,5.589685,566581,12567,45528,45528,0
metroplex56,2001.421053,4.139662,1.198895,5.338557,531827,11551,40558,40558,1
metroplex56,3005.050125,4.139232,1.639485,5.778717,531797,11521,40513,40513,0
metroplex56,2001.210526,4.134386,1.677728,5.812114,531855,11579,40600,40600,2
metroplex57,0.842105,4.432623,1.093254,5.525877,566613,12599,45576,45576,1
metroplex5,2005.576441,4.135695,1.129825,5.265520,534317,11846,43236,43236,0
metroplex54,1001.421053,4.766133,1.946964,6.713097,603102,13293,48048,48048,2
metroplex59,8009.907268,3.758769,6.135216,9.893985,490611,10916,39383,39383,0
metroplex59,8010.538847,3.750606,3.569436,7.320042,490643,10948,39431,39431,1
metroplex55,4.235589,4.165149,1.837682,6.002831,530067,12868,48155,48155,0
metroplex57,0.894737,4.463330,1.409722,5.873052,566643,12629,45621,45621,2
metroplex60,1.210526,4.128965,2.322312,6.451277,535795,11883,42733,42733,0
metroplex55,4.340852,4.154504,2.335455,6.489959,530105,12906,48212,48212,1
metroplex5,2005.313283,4.130346,1.043619,5.173965,534355,11884,43293,43293,1
metroplex55,4.288221,4.144993,1.915732,6.060725,530143,12944,48269,48269,2
metroplex59,8010.644110,3.797915,3.206631,7.004546,490669,10974,39470,39470,2
metroplex61,6.962406,4.361026,3.488284,7.849310,560870,12098,43718,43718,0
metroplex58,5007.972431,4.420645,8.923953,13.344598,564445,12926,47229,47229,0
metroplex58,4005.944862,4.430687,2.745409,7.176096,564485,12966,47289,47289,1
metroplex64,1.421053,4.311929,2.279750,6.591679,560478,11678,41722,41722,0
metroplex60,2004.959874,4.126307,2.498230,6.624537,535813,11901,42760,42760,1
metroplex63,5004.213033,4.233614,1.251927,5.485541,542529,11990,43114,43114,0
metroplex62,9.809524,4.212186,3.142816,7.355002,526861,13090,48493,48493,1
metroplex5,2005.365915,4.199911,1.433520,5.633431,534395,11924,43353,43353,2
metroplex64,1.000000,4.301453,0.720846,5.022299,560506,11706,41764,41764,1
metroplex63,5004.213033,4.221952,1.405613,5.627565,542561,12022,43162,43162,1
metroplex65,1012.308271,4.719762,1.856026,6.575788,601322,13510,50414,50414,0
metroplex67,4008.887218,3.925897,1.361350,5.287247,512000,11172,40013,40013,0
metroplex62,9.862155,4.334058,6.289717,10.623775,526819,13048,48430,48430,0
metroplex68,4.739348,3.927341,1.440093,5.367434,506252,11849,41744,41744,0
metroplex58,4006.055138,4.464891,3.219942,7.684833,564523,13004,47346,47346,2
metroplex46,1007.428571,4.612414,2.593557,7.205971,592102,12893,46497,46497,1
metroplex6,2.105263,3.598307,0.996296,4.594603,461876,11176,40017,40017,0
metroplex61,6.751880,4.392310,3.395015,7.787325,560898,12126,43760,43760,1
metroplex65,1012.045113,4.704418,3.005353,7.709771,601366,13554,50480,50480,1
metroplex60,2005.170400,4.127931,3.864635,7.992566,535825,11913,42778,42778,2
metroplex67,4005.887218,3.925597,1.283858,5.209455,512036,11208,40067,40067,1
metroplex66,1012.365915,4.233120,2.289378,6.522498,543002,11619,41226,41226,0
metroplex69,4004.453634,4.249948,1.707983,5.957931,540931,12131,43454,43454,0
metroplex6,1.842105,3.587480,1.077380,4.664860,461918,11218,40080,40080,1
metroplex62,9.546366,4.129589,5.074084,9.203673,526899,13128,48550,48550,2
metroplex68,4.080201,3.918288,1.677541,5.595829,506274,11871,41777,41777,1
metroplex70,1.947368,4.119122,0.961917,5.081039,533823,10963,38715,38715,0
metroplex46,1015.353383,4.605471,20.671336,25.276807,592082,12873,46467,46467,0
metroplex63,5005.423559,4.328904,1.492869,5.821773,542597,12058,43216,43216,2
metroplex69,4004.243108,4.225624,2.110327,6.335951,540969,12169,43511,43511,1
metroplex1,4004.393484,4.769544,2.769130,7.538674,589498,13241,48249,48249,2
metroplex64,0.842105,4.324218,1.380347,5.704565,560534,11734,41806,41806,2
metroplex70,1.842105,4.137522,1.080342,5.217864,533865,11005,38778,38778,1
metroplex73,2.070175,4.028974,1.360343,5.389317,519915,12009,43405,43405,0
metroplex65,1011.598997,4.717428,2.448890,7.166318,601412,13600,50549,50549,2
metroplex61,6.383459,4.491389,3.136110,7.627499,560920,12148,43793,43793,2
metroplex78,2.631579,3.588052,1.286717,4.874769,464816,10245,36178,36178,0
metroplex66,1013.155388,4.242342,2.718574,6.960916,543044,11661,41289,41289,1
metroplex77,7.511278,4.046584,4.575323,8.621907,519712,12192,43729,43729,0
metroplex73,2.228070,4.157923,2.599404,6.757327,519953,12047,43462,43462,1
metroplex78,2.052632,3.614214,0.666523,4.280737,464856,10285,36238,36238,1
metroplex48,2003.578947,3.435686,1.108307,4.543993,440365,11375,41823,41823,2
metroplex68,4.132832,4.072845,1.829052,5.901897,506292,11889,41804,41804,2
metroplex6,1.631579,3.588248,1.162188,4.750436,461960,11260,40143,40143,2
metroplex67,3004.473684,3.935244,1.672325,5.607569,512074,11246,40124,40124,2
metroplex74,1009.478697,3.616380,1.525418,5.141798,463582,11637,43046,43046,0
metroplex77,7.511278,4.188267,3.952278,8.140545,519724,12204,43747,43747,1
metroplex74,1010.426065,3.616568,2.113448,5.730016,463630,11685,43118,43118,1
metroplex70,3.000000,4.145663,1.317238,5.462901,533915,11055,38853,38853,2
metroplex69,3002.684211,4.254894,1.930373,6.185267,541005,12205,43565,43565,2
metroplex66,1012.786967,4.320511,2.449744,6.770255,543074,11691,41334,41334,2
metroplex83,3.157895,3.982909,0.877184,4.860093,508758,11215,40338,40338,0
metroplex73,2.438596,4.037351,1.763921,5.801272,519987,12081,43513,43513,2
metroplex72,2.578947,4.162719,1.167851,5.330570,529647,12319,44439,44439,2
metroplex79,4.157895,3.959001,2.702119,6.661120,509162,12037,43496,43496,0
metroplex76,3014.310481,4.468839,2.268819,6.737658,566787,12255,43921,43921,1
metroplex74,1010.373434,3.630235,1.833153,5.463388,463672,11727,43181,43181,2
metroplex7,1009.992481,4.169957,3.453389,7.623346,533527,11416,40690,40690,1
metroplex77,7.721805,4.038159,4.963092,9.001251,519732,12212,43759,43759,2
metroplex78,2.684211,3.594089,0.913154,4.507243,464898,10327,36301,36301,2
metroplex72,1016.741855,4.216088,13.209772,17.425860,529569,12241,44322,44322,0
metroplex85,2.052632,4.242612,1.541816,5.784428,532127,12571,47048,47048,0
metroplex82,10.561404,4.900635,6.323332,11.223967,595710,12534,45288,45288,0
metroplex7,1009.939850,4.253568,1.755496,6.009064,533489,11378,40633,40633,0
metroplex72,1016.373434,4.138555,18.257102,22.395657,529609,12281,44382,44382,1
metroplex83,2.789474,3.949583,0.884345,4.833928,508804,11261,40407,40407,1
metroplex71,1.526316,3.856880,1.094572,4.951452,500074,11287,40488,40488,1
metroplex71,1.578947,3.852636,1.927725,5.780361,500042,11255,40440,40440,0
metroplex82,10.561404,4.621508,4.580347,9.201855,595738,12562,45330,45330,1
metroplex75,1013.954887,4.365759,3.390850,7.756609,546510,11285,40026,40026,0
metroplex7,1009.887218,4.146949,2.682591,6.829540,533561,11450,40741,40741,2
metroplex79,4.421053,3.949046,4.469292,8.418338,509188,12063,43535,43535,1
metroplex84,6008.265664,4.527549,1.928818,6.456367,579347,12162,43310,43310,0
metroplex81,1006.639098,4.443595,1.463350,5.906945,569297,12047,43402,43402,0
metroplex80,2.265664,5.113250,2.082200,7.195450,606182,12743,45810,45810,0
metroplex46,1007.323308,4.626196,4.514316,9.140512,592122,12913,46527,46527,2
metroplex86,1007.027569,4.038938,1.514336,5.553274,517277,11341,40403,40403,0
metroplex85,1.473684,4.190357,1.683366,5.873723,532171,12615,47114,47114,1
metroplex84,6008.581454,4.535281,2.150960,6.686241,579385,12200,43367,43367,1
metroplex88,8.844612,3.861543,3.487045,7.348588,494528,12016,43104,43104,0
metroplex88,9.160401,3.855025,2.820031,6.675056,494556,12044,43146,43146,1
metroplex86,1007.922306,4.123929,1.434188,5.558117,517329,11393,40481,40481,1
metroplex82,10.245614,4.625340,5.426851,10.052191,595762,12586,45366,45366,2
metroplex71,1.473684,3.867249,1.148582,5.015831,500108,11321,40539,40539,2
metroplex83,2.526316,3.957578,0.907319,4.864897,508850,11307,40476,40476,2
metroplex93,1.157895,4.046112,1.663728,5.709840,518086,12048,42868,42868,0
metroplex91,4.947368,4.264581,1.906475,6.171056,539078,12624,46306,46306,0
metroplex87,2016.278195,3.949032,19.784888,23.733920,513362,11143,38888,38888,0
metroplex76,3014.877193,4.451950,4.736457,9.188407,566745,12213,43858,43858,0
metroplex84,6008.739348,4.518079,1.935932,6.454011,579419,12234,43418,43418,2
metroplex80,2.581454,5.141481,2.442392,7.583873,606202,12763,45840,45840,1
metroplex76,3013.784165,4.420420,2.696288,7.116708,566825,12293,43978,43978,2
metroplex92,2011.932331,3.635069,6.689960,10.325029,464092,11068,40315,40315,0
metroplex79,4.684211,3.961876,3.670589,7.632465,509210,12085,43568,43568,2
metroplex96,2.052632,4.321496,1.119923,5.441419,557374,12001,43118,43118,0
metroplex85,2.315789,4.167392,1.372655,5.540047,532217,12661,47183,47183,2
metroplex89,3.110276,3.849055,1.660646,5.509701,496728,11606,41266,41266,0
metroplex91,4.263158,4.246083,2.090279,6.336362,539120,12666,46369,46369,1
metroplex97,1003.102757,3.526485,1.623447,5.149932,448914,11206,40005,40005,0
metroplex99,1.210526,3.893220,1.472750,5.365970,497285,11045,38741,38741,0
metroplex98,7.205514,3.600767,1.891311,5.492078,463514,10538,37389,37389,0
metroplex95,3007.809524,4.267542,1.429286,5.696828,544014,11958,43464,43464,0
metroplex86,1007.922306,4.045815,1.434464,5.480279,517381,11445,40559,40559,2
metroplex89,3.268170,3.859752,2.504831,6.364583,496746,11624,41293,41293,1
metroplex9,0.052632,3.856596,1.219379,5.075975,498373,12000,43596,43596,0
metroplex93,1.736842,4.035511,1.365751,5.401262,518120,12082,42919,42919,1
metroplex87,2016.646617,4.076507,20.398914,24.475421,513374,11155,38906,38906,1
metroplex92,2012.669173,3.600810,4.917188,8.517998,464136,11112,40381,40381,1
metroplex87,1004.398496,4.156185,2.383651,6.539836,513382,11163,38918,38918,2
metroplex8,2010.235589,4.706537,1.945870,6.652407,606142,12877,46786,46786,0
metroplex81,1006.954887,4.404690,1.833006,6.237696,569337,12087,43462,43462,1
metroplex88,9.213033,3.923595,2.687853,6.611448,494580,12068,43182,43182,2
metroplex89,3.162907,3.781372,2.113993,5.895365,496760,11638,41314,41314,2
metroplex96,1.789474,4.254079,3.400582,7.654661,557406,12033,43166,43166,1
metroplex97,1002.786967,3.497122,2.125230,5.622352,448950,11242,40059,40059,1
metroplex91,4.578947,4.184039,1.903400,6.087439,539162,12708,46432,46432,2
metroplex98,6.573935,3.513367,2.049914,5.563281,463558,10582,37455,37455,1
metroplex94,1002.210526,4.228352,0.800878,5.029230,551592,12443,44826,44826,0
metroplex80,3.160401,4.654566,1.799120,6.453686,606218,12779,45864,45864,2
metroplex81,1006.481203,4.338016,2.209508,6.547524,569375,12125,43519,43519,2
metroplex99,1.578947,3.757203,1.092288,4.849491,497319,11079,38792,38792,1
metroplex92,2012.406015,3.562431,6.206578,9.769009,464178,11154,40444,40444,2
metroplex93,1.789474,3.929248,1.372472,5.301720,518146,12108,42958,42958,2
metroplex8,2010.130326,4.565753,3.268676,7.834429,606172,12907,46831,46831,1
metroplex9,0.315789,3.803081,1.607107,5.410188,498393,12020,43626,43626,1
metroplex95,3007.756892,4.144402,2.023016,6.167418,544056,12000,43527,43527,1
metroplex96,1.842105,4.192336,1.997226,6.189562,557438,12065,43214,43214,2
metroplex97,1002.734336,3.428918,1.466333,4.895251,448982,11274,40107,40107,2
metroplex75,1014.112782,4.088454,2.481960,6.570414,546546,11321,40080,40080,1
metroplex98,6.626566,3.491278,2.159976,5.651254,463602,10626,37521,37521,2
metroplex99,1.631579,3.737061,1.071693,4.808754,497355,11115,38846,38846,2
metroplex75,1014.218045,4.085302,3.101537,7.186839,546580,11355,40131,40131,2
metroplex90,1019.042607,3.500414,9.745253,13.245667,459072,11274,40329,40329,0
metroplex94,1002.315789,4.439795,0.829683,5.269478,551634,12485,44889,44889,1
metroplex94,1002.631579,4.180570,0.807746,4.988316,551672,12523,44946,44946,2
metroplex9,0.368421,3.722561,2.117761,5.840322,498409,12036,43650,43650,2
metroplex95,3008.809524,4.095318,1.838379,5.933697,544096,12040,43587,43587,2
metroplex90,1018.674185,3.484704,8.956802,12.441506,459156,11358,40455,40455,2
metroplex8,2009.972431,4.521072,3.519344,8.040416,606200,12935,46873,46873,2
metroplex90,1018.779449,3.539237,9.072184,12.611421,459116,11318,40395,40395,1
metroplex1,4004.182957,4.485721,2.074495,6.560216,589464,13207,48198,48198,1
