instance,resultFixed,elapsedTimeFixed,totalSolveTimeFixed,totalTimeFixed,nvarsFixed,snvarsFixed,nconsFixed,snconsFixed,reduceTini
metroplex52,2014.664160,7.078594,2.738488,9.817082,17874,17738,51325,51325,0
metroplex45,1002.679198,4.242075,2.789466,7.031541,19426,19280,56359,56359,1
metroplex51,3.493734,5.222709,2.611337,7.834046,19376,19220,56162,56162,0
metroplex50,1004.270651,5.989748,3.183085,9.172833,21716,21542,63277,63277,1
metroplex4,1003.887218,6.581553,2.084162,8.665715,21124,20972,61710,61710,0
metroplex44,3007.688335,5.003291,3.577704,8.580995,16388,16250,46505,46505,2
metroplex44,3007.587788,7.395688,2.646246,10.041934,16362,16224,46466,46466,1
metroplex41,0.473684,5.015405,4.062898,9.078303,21876,21710,64246,64246,2
metroplex51,9.994987,6.918286,3.097829,10.016115,19416,19260,56222,56222,2
metroplex22,1004.080201,5.302851,4.324499,9.627350,22170,22000,65089,65089,0
metroplex33,1011.473388,5.547091,6.264692,11.811783,20946,20796,61186,61186,1
metroplex53,0.631579,6.696225,3.250693,9.946918,20972,20808,60650,60650,0
metroplex52,2015.032581,6.376299,2.434783,8.811082,17914,17778,51385,51385,1
metroplex4,1003.992481,5.134219,3.988878,9.123097,21160,21008,61764,61764,1
metroplex52,2015.295739,7.359221,4.347945,11.707166,17950,17814,51439,51439,2
metroplex54,1001.210526,6.776097,2.490509,9.266606,22040,21860,64043,64043,0
metroplex56,3005.050125,4.618983,1.734563,6.353546,18842,18690,53921,53921,0
metroplex5,2005.576441,4.602252,1.833441,6.435693,19742,19600,57802,57802,0
metroplex4,1004.518797,6.479036,3.405906,9.884942,21192,21040,61812,61812,2
metroplex32,1003.453634,4.045165,2.974700,7.019865,17438,17306,50171,50171,1
metroplex57,0.684211,6.323319,1.674998,7.998317,20764,20608,60626,60626,0
metroplex1,4004.393484,6.120842,2.414332,8.535174,21968,21816,64303,64303,2
metroplex51,3.493734,7.310639,3.074787,10.385426,19398,19242,56195,56195,1
metroplex53,0.894737,5.582042,1.899349,7.481391,20998,20834,60689,60689,1
metroplex60,1.210526,5.685173,3.631508,9.316681,19600,19436,56941,56941,0
metroplex56,2001.421053,4.529812,2.195408,6.725220,18872,18720,53966,53966,1
metroplex46,1007.428571,6.059228,6.774430,12.833658,21342,21170,62039,62039,1
metroplex59,8009.907268,6.407563,5.889292,12.296855,18084,17944,52527,52527,0
metroplex56,2001.210526,4.854459,1.898287,6.752746,18900,18748,54008,54008,2
metroplex64,1.421053,7.825625,1.568194,9.393819,19288,19130,55686,55686,0
metroplex63,5004.213033,7.272747,2.089368,9.362115,19734,19586,57408,57408,0
metroplex48,2003.210526,3.877498,2.114937,5.992435,18802,18682,55654,55654,1
metroplex22,1004.238095,5.438661,5.723098,11.161759,22192,22022,65122,65122,1
metroplex54,1001.315789,5.310871,3.503261,8.814132,22054,21874,64064,64064,1
metroplex57,0.894737,6.121887,2.943909,9.065796,20826,20670,60719,60719,2
metroplex46,1007.323308,6.211913,7.216381,13.428294,21362,21190,62069,62069,2
metroplex57,0.842105,6.438992,1.321290,7.760282,20796,20640,60674,60674,1
metroplex61,6.962406,8.863663,4.105925,12.969588,20140,19982,58528,58528,0
metroplex67,4008.887218,4.731612,1.733067,6.464679,18452,18312,53441,53441,0
metroplex54,1001.421053,9.266458,1.763745,11.030203,22062,21882,64076,64076,2
metroplex5,2005.313283,4.934872,1.793396,6.728268,19780,19638,57859,57859,1
metroplex55,4.235589,4.731790,2.217650,6.949440,21612,21470,64313,64313,0
metroplex61,6.751880,4.874073,2.481614,7.355687,20168,20010,58570,58570,1
metroplex5,2005.365915,7.153649,1.565984,8.719633,19820,19678,57919,57919,2
metroplex61,6.383459,4.928039,3.584966,8.513005,20190,20032,58603,58603,2
metroplex59,8010.538847,6.211612,7.801817,14.013429,18116,17976,52575,52575,1
metroplex64,0.842105,6.626720,2.805205,9.431925,19344,19186,55770,55770,2
metroplex65,1012.308271,9.141750,4.336695,13.478445,22682,22534,67348,67348,0
metroplex60,2005.170400,5.120367,1.951995,7.072362,19630,19466,56986,56986,2
metroplex59,8010.644110,4.134438,8.155642,12.290080,18142,18002,52614,52614,2
metroplex63,5005.423559,5.329308,1.963915,7.293223,19802,19654,57510,57510,2
metroplex68,4.739348,8.211783,3.126122,11.337905,19304,19148,55506,55506,0
metroplex6,2.105263,6.790711,2.077638,8.868349,18314,18188,53273,53273,0
metroplex68,4.132832,6.458876,2.547799,9.006675,19344,19188,55566,55566,2
metroplex62,9.862155,5.922329,7.811041,13.733370,21784,21646,64634,64634,0
metroplex33,1011.894441,8.845534,6.497875,15.343409,20912,20762,61135,61135,0
metroplex62,9.546366,4.651775,4.426872,9.078647,21864,21726,64754,64754,2
metroplex65,1011.598997,5.206876,4.004068,9.210944,22772,22624,67483,67483,2
metroplex6,1.842105,3.986562,1.303549,5.290111,18356,18230,53336,53336,1
metroplex6,1.631579,5.378093,1.354716,6.732809,18398,18272,53399,53399,2
metroplex64,1.000000,8.196272,2.651355,10.847627,19316,19158,55728,55728,1
metroplex67,3004.473684,7.326929,1.487748,8.814677,18526,18386,53552,53552,2
metroplex58,5007.972431,8.090804,5.795047,13.885851,21418,21272,62967,62967,0
metroplex55,4.288221,4.627656,3.780590,8.408246,21688,21546,64427,64427,2
metroplex65,1012.045113,7.906629,2.031003,9.937632,22726,22578,67414,67414,1
metroplex68,4.080201,4.493271,1.810799,6.304070,19326,19170,55539,55539,1
metroplex70,1.947368,8.595565,0.878036,9.473601,18078,17946,51749,51749,0
metroplex63,5004.213033,7.421042,2.425455,9.846497,19766,19618,57456,57456,1
metroplex73,2.070175,4.441817,2.264046,6.705863,19824,19682,57857,57857,0
metroplex67,4005.887218,4.423355,1.804224,6.227579,18488,18348,53495,53495,1
metroplex62,9.809524,5.878239,8.364312,14.242551,21826,21688,64697,64697,1
metroplex78,2.631579,3.995780,2.391824,6.387604,16718,16590,48112,48112,0
metroplex58,4005.944862,5.601373,3.963624,9.564997,21458,21312,63027,63027,1
metroplex70,1.842105,5.686833,1.308878,6.995711,18120,17988,51812,51812,1
metroplex69,3002.684211,6.676406,3.088250,9.764656,20030,19884,58021,58021,2
metroplex69,4004.453634,5.843602,2.314832,8.158434,19956,19810,57910,57910,0
metroplex70,3.000000,4.611271,2.100710,6.711981,18170,18038,51887,51887,2
metroplex58,4006.055138,4.881187,4.824035,9.705222,21496,21350,63084,63084,2
metroplex71,1.578947,6.284066,1.656496,7.940562,18584,18442,53950,53950,0
metroplex78,2.052632,4.417479,1.350290,5.767769,16758,16630,48172,48172,1
metroplex60,2004.959874,6.346908,2.691800,9.038708,19618,19454,56968,56968,1
metroplex78,2.684211,5.843610,2.880703,8.724313,16800,16672,48235,48235,2
metroplex66,1012.365915,5.085306,1.901423,6.986729,19024,18882,54868,54868,0
metroplex69,4004.243108,6.491184,2.748576,9.239760,19994,19848,57967,57967,1
metroplex71,1.473684,6.820834,1.782995,8.603829,18650,18508,54049,54049,2
metroplex71,1.526316,7.398816,2.564721,9.963537,18616,18474,53998,53998,1
metroplex66,1013.155388,7.077684,3.556504,10.634188,19066,18924,54931,54931,1
metroplex66,1012.786967,7.911444,3.600075,11.511519,19096,18954,54976,54976,2
metroplex77,7.721805,5.170887,5.840613,11.011500,20086,19918,58233,58233,2
metroplex77,7.511278,8.218313,6.899955,15.118268,20066,19898,58203,58203,0
metroplex74,1009.478697,3.996135,2.054105,6.050240,19348,19228,57426,57426,0
metroplex73,2.438596,8.312944,2.330100,10.643044,19896,19754,57965,57965,2
metroplex73,2.228070,4.815180,7.172965,11.988145,19862,19720,57914,57914,1
metroplex72,2.578947,7.812646,1.390915,9.203561,20292,20152,59207,59207,2
metroplex83,2.526316,4.402063,1.111437,5.513500,18558,18426,53866,53866,2
metroplex85,2.052632,6.517274,3.724574,10.241848,21152,21016,62904,62904,0
metroplex85,1.473684,4.663873,2.231397,6.895270,21196,21060,62970,62970,1
metroplex77,7.511278,7.802937,7.148640,14.951577,20078,19910,58221,58221,1
metroplex83,3.157895,4.451825,1.518159,5.969984,18466,18334,53728,53728,0
metroplex83,2.789474,4.366243,1.091591,5.457834,18512,18380,53797,53797,1
metroplex85,2.315789,5.807573,1.851511,7.659084,21242,21106,63039,63039,2
metroplex86,1007.027569,5.681569,1.876673,7.558242,18610,18484,53841,53841,0
metroplex76,3014.877193,6.933918,6.207852,13.141770,20184,20038,58538,58538,0
metroplex81,1006.481203,5.055345,2.429089,7.484434,20024,19876,58087,58087,2
metroplex86,1007.922306,4.841786,1.587679,6.429465,18714,18588,53997,53997,2
metroplex81,1006.639098,5.488552,2.230698,7.719250,19946,19798,57970,57970,0
metroplex86,1007.922306,5.377333,1.473303,6.850636,18662,18536,53919,53919,1
metroplex7,1009.887218,5.064821,2.583942,7.648763,18806,18664,54293,54293,2
metroplex81,1006.954887,5.408131,2.775912,8.184043,19986,19838,58030,58030,1
metroplex84,6008.265664,5.156724,2.285729,7.442453,20094,19944,57836,57836,0
metroplex89,3.110276,5.806935,2.218575,8.025510,18924,18766,54780,54780,0
metroplex76,3013.784165,5.790404,2.616597,8.407001,20264,20118,58658,58658,2
metroplex88,9.213033,4.206300,3.787937,7.994237,19734,19586,57378,57378,2
metroplex7,1009.939850,4.515756,3.253829,7.769585,18734,18592,54185,54185,0
metroplex74,1010.426065,4.547793,2.833019,7.380812,19396,19276,57498,57498,1
metroplex79,4.684211,6.502850,3.840381,10.343231,19974,19822,58128,58128,2
metroplex88,9.160401,4.456418,3.896397,8.352815,19710,19562,57342,57342,1
metroplex88,8.844612,5.009817,5.611076,10.620893,19682,19534,57300,57300,0
metroplex89,3.268170,4.257952,1.635935,5.893887,18942,18784,54807,54807,1
metroplex74,1010.373434,3.961863,2.491799,6.453662,19438,19318,57561,57561,2
metroplex87,1004.398496,4.298159,2.569481,6.867640,18250,18084,51918,51918,2
metroplex55,4.340852,4.615325,2.500063,7.115388,21650,21508,64370,64370,1
metroplex93,1.157895,4.565151,1.133421,5.698572,19686,19540,57022,57022,0
metroplex75,1013.954887,4.715112,3.481272,8.196384,18528,18380,53306,53306,0
metroplex7,1009.992481,4.505831,2.839555,7.345386,18772,18630,54242,54242,1
metroplex89,3.162907,4.447700,2.571065,7.018765,18956,18798,54828,54828,2
metroplex84,6008.739348,5.283928,3.527067,8.810995,20166,20016,57944,57944,2
metroplex79,4.421053,4.305299,3.402237,7.707536,19952,19800,58095,58095,1
metroplex91,4.263158,4.637716,1.472365,6.110081,20966,20826,61749,61749,1
metroplex91,4.947368,5.485893,1.580067,7.065960,20924,20784,61686,61686,0
metroplex80,2.265664,5.067739,2.243026,7.310765,21014,20840,61014,61014,0
metroplex84,6008.581454,4.888123,3.525373,8.413496,20132,19982,57893,57893,1
metroplex93,1.789474,4.495313,1.617770,6.113083,19746,19600,57112,57112,2
metroplex96,2.052632,4.601489,1.728527,6.330016,19864,19710,57498,57498,0
metroplex96,1.842105,4.600885,1.349440,5.950325,19928,19774,57594,57594,2
metroplex92,2011.932331,3.931652,6.122231,10.053883,18346,18220,53745,53745,0
metroplex92,2012.669173,3.860653,3.946824,7.807477,18390,18264,53811,53811,1
metroplex91,4.578947,4.461347,1.298380,5.759727,21008,20868,61812,61812,2
metroplex46,1015.353383,5.074546,28.843282,33.917828,21322,21150,62009,62009,0
metroplex8,2010.235589,5.244077,4.651426,9.895503,21358,21194,62386,62386,0
metroplex80,3.160401,4.843300,2.052748,6.896048,21050,20876,61068,61068,2
metroplex96,1.789474,4.363846,1.771938,6.135784,19896,19742,57546,57546,1
metroplex99,1.210526,3.954326,1.220969,5.175295,18002,17862,51559,51559,0
metroplex92,2012.406015,3.804715,5.250996,9.055711,18432,18306,53874,53874,2
metroplex93,1.736842,4.191483,1.791106,5.982589,19720,19574,57073,57073,1
metroplex97,1003.102757,3.503600,1.439839,4.943439,18310,18178,53105,53105,0
metroplex99,1.631579,3.919142,1.161285,5.080427,18072,17932,51664,51664,2
metroplex8,2010.130326,4.815620,3.784031,8.599651,21388,21224,62431,62431,1
metroplex98,7.205514,3.571585,1.777932,5.349517,17264,17138,49781,49781,0
metroplex98,6.626566,3.628675,2.207027,5.835702,17352,17226,49913,49913,2
metroplex97,1002.786967,3.444960,1.206519,4.651479,18346,18214,53159,53159,1
metroplex97,1002.734336,3.441543,1.570957,5.012500,18378,18246,53207,53207,2
metroplex9,0.052632,3.769900,1.254091,5.023991,19786,19630,58008,58008,0
metroplex76,3014.310481,4.332850,2.282700,6.615550,20226,20080,58601,58601,1
metroplex8,2009.972431,4.628849,3.112841,7.741690,21416,21252,62473,62473,2
metroplex79,4.157895,3.897772,4.078143,7.975915,19926,19774,58056,58056,0
metroplex9,0.368421,3.830634,2.207683,6.038317,19822,19666,58062,58062,2
metroplex98,6.573935,3.500404,2.036204,5.536608,17308,17182,49847,49847,1
metroplex80,2.581454,4.551628,1.874840,6.426468,21034,20860,61044,61044,1
metroplex99,1.578947,3.864601,1.714372,5.578973,18036,17896,51610,51610,1
metroplex9,0.315789,3.680588,1.209652,4.890240,19806,19650,58038,58038,1
metroplex75,1014.112782,4.229867,4.108860,8.338727,18564,18416,53360,53360,1
metroplex94,1002.210526,4.074495,0.825310,4.899805,20522,20382,59758,59758,0
metroplex75,1014.218045,4.069990,2.714329,6.784319,18598,18450,53411,53411,2
metroplex95,3007.809524,3.975469,2.800030,6.775499,19854,19714,57978,57978,0
metroplex82,10.561404,4.358176,4.238828,8.597004,20798,20634,60516,60516,1
metroplex95,3008.809524,3.978253,1.753819,5.732072,19936,19796,58101,58101,2
metroplex72,1016.373434,3.918662,10.819476,14.738138,20254,20114,59150,59150,1
metroplex94,1002.631579,4.039822,0.836447,4.876269,20602,20462,59878,59878,2
metroplex95,3007.756892,3.962423,1.662201,5.624624,19896,19756,58041,58041,1
metroplex94,1002.315789,4.031149,0.838368,4.869517,20564,20424,59821,59821,1
metroplex82,10.561404,4.318606,5.829784,10.148390,20770,20606,60474,60474,0
metroplex87,2016.646617,3.695391,15.067657,18.763048,18242,18076,51906,51906,1
metroplex82,10.245614,4.348676,4.721598,9.070274,20822,20658,60552,60552,2
metroplex90,1019.042607,3.442273,8.956176,12.398449,18450,18324,53619,53619,0
metroplex87,2016.278195,3.690007,18.491692,22.181699,18230,18064,51888,51888,0
metroplex53,1.157895,4.226433,1.504171,5.730604,21018,20854,60719,60719,2
metroplex72,1016.741855,3.853618,10.761849,14.615467,20214,20074,59090,59090,0
metroplex90,1018.674185,3.413637,8.870563,12.284200,18534,18408,53745,53745,2
metroplex90,1018.779449,3.380632,8.163756,11.544388,18494,18368,53685,53685,1
