instance,resultFixed,elapsedTimeFixed,totalSolveTimeFixed,totalTimeFixed,nvarsFixed,snvarsFixed,nconsFixed,snconsFixed,reduceTini
metroplex52,2015.032581,6.865670,3.834942,10.700612,523701,10908,38519,38519,1
metroplex47,13.756892,5.775072,5.430680,11.205752,505464,13117,48510,48510,2
metroplex4,1003.992481,5.926005,4.202921,10.128926,576935,12851,46396,46396,1
metroplex16,1003.609023,5.415302,1.971178,7.386480,498711,11314,40648,40648,0
metroplex50,1004.954862,8.339966,3.017213,11.357179,590497,13128,47539,47539,2
metroplex52,2015.295739,4.972785,2.747575,7.720360,523737,10944,38573,38573,2
metroplex41,0.473684,6.927041,4.303004,11.230045,551842,13251,48312,48312,2
metroplex51,3.493734,5.354442,5.330289,10.684731,506874,11889,42341,42341,1
metroplex3,1.949875,7.600663,3.409961,11.010624,576443,12790,45965,45965,2
metroplex41,0.368421,4.864390,3.919635,8.784025,551810,13219,48264,48264,0
metroplex51,9.994987,5.606412,5.164800,10.771212,506892,11907,42368,42368,2
metroplex33,11.395102,6.913403,6.218861,13.132264,564660,12704,45982,45982,2
metroplex41,0.578947,5.298843,4.738236,10.037079,551830,13239,48294,48294,1
metroplex4,1004.518797,8.765255,2.003978,10.769233,576967,12883,46444,46444,2
metroplex56,3005.050125,6.363421,1.920603,8.284024,531797,11521,40513,40513,0
metroplex53,0.631579,5.216114,4.353267,9.569381,579285,12664,45450,45450,0
metroplex57,0.684211,8.946701,1.960504,10.907205,566581,12567,45528,45528,0
metroplex48,2003.210526,3.766355,1.392347,5.158702,440323,11333,41760,41760,1
metroplex53,0.894737,9.225554,1.786624,11.012178,579311,12690,45489,45489,1
metroplex60,1.210526,6.308288,3.981134,10.289422,535795,11883,42733,42733,0
metroplex54,1001.210526,9.662263,3.246123,12.908386,603080,13271,48015,48015,0
metroplex57,0.842105,6.883950,1.611779,8.495729,566613,12599,45576,45576,1
metroplex56,2001.421053,8.037950,1.483011,9.520961,531827,11551,40558,40558,1
metroplex59,8009.907268,7.196400,9.829642,17.026042,490611,10916,39383,39383,0
metroplex5,2005.313283,4.638299,1.697124,6.335423,534355,11884,43293,43293,1
metroplex59,8010.538847,7.275521,6.451667,13.727188,490643,10948,39431,39431,1
metroplex22,1004.238095,6.515594,3.574970,10.090564,591052,13386,48860,48860,1
metroplex61,6.962406,4.655703,3.729163,8.384866,560870,12098,43718,43718,0
metroplex5,2005.576441,6.049679,2.403527,8.453206,534317,11846,43236,43236,0
metroplex54,1001.421053,8.850178,3.638016,12.488194,603102,13293,48048,48048,2
metroplex54,1001.315789,6.721714,2.165854,8.887568,603094,13285,48036,48036,1
metroplex56,2001.210526,7.095902,1.824929,8.920831,531855,11579,40600,40600,2
metroplex59,8010.644110,4.260997,3.425076,7.686073,490669,10974,39470,39470,2
metroplex58,5007.972431,4.901719,10.083851,14.985570,564445,12926,47229,47229,0
metroplex57,0.894737,6.529129,1.542164,8.071293,566643,12629,45621,45621,2
metroplex60,2004.959874,5.011699,4.651232,9.662931,535813,11901,42760,42760,1
metroplex64,1.421053,5.236041,2.518708,7.754749,560478,11678,41722,41722,0
metroplex64,1.000000,4.904187,0.780688,5.684875,560506,11706,41764,41764,1
metroplex65,1012.308271,5.136363,2.334190,7.470553,601322,13510,50414,50414,0
metroplex55,4.235589,6.569280,3.037623,9.606903,530067,12868,48155,48155,0
metroplex22,1004.448622,4.841697,5.643345,10.485042,591072,13406,48890,48890,2
metroplex55,4.288221,5.163671,2.098420,7.262091,530143,12944,48269,48269,2
metroplex67,4008.887218,6.943586,2.686316,9.629902,512000,11172,40013,40013,0
metroplex62,9.809524,7.148653,5.413587,12.562240,526861,13090,48493,48493,1
metroplex63,5004.213033,7.955745,1.489574,9.445319,542561,12022,43162,43162,1
metroplex5,2005.365915,6.307474,2.479021,8.786495,534395,11924,43353,43353,2
metroplex68,4.739348,4.353267,2.534521,6.887788,506252,11849,41744,41744,0
metroplex62,9.862155,6.815074,7.176471,13.991545,526819,13048,48430,48430,0
metroplex6,2.105263,4.694069,1.095412,5.789481,461876,11176,40017,40017,0
metroplex55,4.340852,7.003489,3.129381,10.132870,530105,12906,48212,48212,1
metroplex63,5004.213033,8.072280,2.117436,10.189716,542529,11990,43114,43114,0
metroplex60,2005.170400,4.557766,5.018544,9.576310,535825,11913,42778,42778,2
metroplex61,6.751880,4.825982,4.038487,8.864469,560898,12126,43760,43760,1
metroplex67,4005.887218,5.008505,2.546003,7.554508,512036,11208,40067,40067,1
metroplex62,9.546366,5.270077,6.075861,11.345938,526899,13128,48550,48550,2
metroplex65,1012.045113,7.233107,3.439008,10.672115,601366,13554,50480,50480,1
metroplex64,0.842105,5.205385,2.102833,7.308218,560534,11734,41806,41806,2
metroplex22,1004.080201,8.346398,6.011355,14.357753,591030,13364,48827,48827,0
metroplex58,4005.944862,5.129822,4.555579,9.685401,564485,12966,47289,47289,1
metroplex6,1.842105,6.168166,1.995508,8.163674,461918,11218,40080,40080,1
metroplex67,3004.473684,4.328601,1.904094,6.232695,512074,11246,40124,40124,2
metroplex58,4006.055138,6.252494,5.464993,11.717487,564523,13004,47346,47346,2
metroplex65,1011.598997,6.243938,2.738743,8.982681,601412,13600,50549,50549,2
metroplex68,4.080201,4.852482,2.161487,7.013969,506274,11871,41777,41777,1
metroplex69,4004.453634,8.412968,2.072407,10.485375,540931,12131,43454,43454,0
metroplex63,5005.423559,7.070838,1.612117,8.682955,542597,12058,43216,43216,2
metroplex70,1.947368,7.832844,1.581938,9.414782,533823,10963,38715,38715,0
metroplex66,1012.365915,7.939223,2.391529,10.330752,543002,11619,41226,41226,0
metroplex6,1.631579,4.582622,2.463940,7.046562,461960,11260,40143,40143,2
metroplex73,2.070175,5.752864,1.764464,7.517328,519915,12009,43405,43405,0
metroplex69,4004.243108,6.232518,3.746088,9.978606,540969,12169,43511,43511,1
metroplex61,6.383459,4.751517,4.594951,9.346468,560920,12148,43793,43793,2
metroplex68,4.132832,5.168500,2.630209,7.798709,506292,11889,41804,41804,2
metroplex70,1.842105,5.749104,1.732960,7.482064,533865,11005,38778,38778,1
metroplex78,2.631579,6.778683,1.417555,8.196238,464816,10245,36178,36178,0
metroplex46,1007.428571,7.427685,5.175983,12.603668,592102,12893,46497,46497,1
metroplex78,2.052632,4.039956,0.764916,4.804872,464856,10285,36238,36238,1
metroplex66,1013.155388,4.777355,3.070650,7.848005,543044,11661,41289,41289,1
metroplex77,7.511278,5.865033,5.137629,11.002662,519712,12192,43729,43729,0
metroplex73,2.228070,4.573868,3.422969,7.996837,519953,12047,43462,43462,1
metroplex69,3002.684211,6.693200,2.916587,9.609787,541005,12205,43565,43565,2
metroplex70,3.000000,6.028061,1.628527,7.656588,533915,11055,38853,38853,2
metroplex78,2.684211,4.102295,1.197425,5.299720,464898,10327,36301,36301,2
metroplex77,7.511278,8.426298,6.399836,14.826134,519724,12204,43747,43747,1
metroplex74,1009.478697,4.087381,2.468863,6.556244,463582,11637,43046,43046,0
metroplex85,2.052632,6.732316,3.452712,10.185028,532127,12571,47048,47048,0
metroplex72,2.578947,4.952960,2.015989,6.968949,529647,12319,44439,44439,2
metroplex83,3.157895,5.935317,1.059180,6.994497,508758,11215,40338,40338,0
metroplex73,2.438596,6.203819,3.840294,10.044113,519987,12081,43513,43513,2
metroplex66,1012.786967,4.851763,3.129176,7.980939,543074,11691,41334,41334,2
metroplex77,7.721805,4.636468,5.742992,10.379460,519732,12212,43759,43759,2
metroplex48,2003.578947,5.330562,2.173098,7.503660,440365,11375,41823,41823,2
metroplex74,1010.426065,5.128385,4.405886,9.534271,463630,11685,43118,43118,1
metroplex85,1.473684,6.230097,2.085563,8.315660,532171,12615,47114,47114,1
metroplex46,1015.353383,8.121686,28.772321,36.894007,592082,12873,46467,46467,0
metroplex88,8.844612,5.303756,4.079083,9.382839,494528,12016,43104,43104,0
metroplex83,2.789474,7.069552,1.730531,8.800083,508804,11261,40407,40407,1
metroplex74,1010.373434,7.288981,3.650709,10.939690,463672,11727,43181,43181,2
metroplex85,2.315789,5.077896,3.169009,8.246905,532217,12661,47183,47183,2
metroplex86,1007.922306,5.247005,1.892294,7.139299,517329,11393,40481,40481,1
metroplex7,1009.992481,8.215088,6.028588,14.243676,533527,11416,40690,40690,1
metroplex88,9.160401,7.181294,4.851166,12.032460,494556,12044,43146,43146,1
metroplex86,1007.027569,8.077862,1.920479,9.998341,517277,11341,40403,40403,0
metroplex84,6008.265664,6.665019,2.639974,9.304993,579347,12162,43310,43310,0
metroplex7,1009.887218,4.777067,3.215485,7.992552,533561,11450,40741,40741,2
metroplex84,6008.581454,7.888440,4.416221,12.304661,579385,12200,43367,43367,1
metroplex79,4.157895,7.080543,6.396629,13.477172,509162,12037,43496,43496,0
metroplex83,2.526316,6.890678,1.371069,8.261747,508850,11307,40476,40476,2
metroplex82,10.561404,9.498661,9.699709,19.198370,595710,12534,45288,45288,0
metroplex82,10.561404,8.144410,6.117612,14.262022,595738,12562,45330,45330,1
metroplex91,4.947368,8.282217,3.807441,12.089658,539078,12624,46306,46306,0
metroplex93,1.157895,5.644358,3.671370,9.315728,518086,12048,42868,42868,0
metroplex76,3014.310481,8.747256,4.998223,13.745479,566787,12255,43921,43921,1
metroplex86,1007.922306,5.046673,1.715715,6.762388,517381,11445,40559,40559,2
metroplex91,4.263158,5.297285,3.147237,8.444522,539120,12666,46369,46369,1
metroplex84,6008.739348,6.198100,3.142172,9.340272,579419,12234,43418,43418,2
metroplex72,1016.741855,8.114106,16.401797,24.515903,529569,12241,44322,44322,0
metroplex93,1.736842,5.423239,3.259321,8.682560,518120,12082,42919,42919,1
metroplex87,1004.398496,7.269196,3.274014,10.543210,513382,11163,38918,38918,2
metroplex92,2011.932331,4.227406,7.968021,12.195427,464092,11068,40315,40315,0
metroplex7,1009.939850,7.877975,2.054424,9.932399,533489,11378,40633,40633,0
metroplex79,4.421053,6.052421,6.709208,12.761629,509188,12063,43535,43535,1
metroplex72,1016.373434,5.921832,23.328661,29.250493,529609,12281,44382,44382,1
metroplex87,2016.278195,4.646992,26.368218,31.015210,513362,11143,38888,38888,0
metroplex96,2.052632,6.935560,2.455546,9.391106,557374,12001,43118,43118,0
metroplex89,3.110276,7.608847,2.032944,9.641791,496728,11606,41266,41266,0
metroplex82,10.245614,6.614439,5.746364,12.360803,595762,12586,45366,45366,2
metroplex91,4.578947,7.770662,2.770901,10.541563,539162,12708,46432,46432,2
metroplex96,1.789474,4.884930,4.027795,8.912725,557406,12033,43166,43166,1
metroplex98,7.205514,4.557264,2.225902,6.783166,463514,10538,37389,37389,0
metroplex1,4004.393484,5.566489,5.314280,10.880769,589498,13241,48249,48249,2
metroplex89,3.162907,5.463211,2.485633,7.948844,496760,11638,41314,41314,2
metroplex97,1002.786967,4.094379,2.620929,6.715308,448950,11242,40059,40059,1
metroplex97,1003.102757,4.975623,1.853773,6.829396,448914,11206,40005,40005,0
metroplex71,1.578947,4.780644,2.042767,6.823411,500042,11255,40440,40440,0
metroplex88,9.213033,4.881109,3.101872,7.982981,494580,12068,43182,43182,2
metroplex71,1.526316,4.251927,1.203027,5.454954,500074,11287,40488,40488,1
metroplex81,1006.639098,6.121768,1.630463,7.752231,569297,12047,43402,43402,0
metroplex89,3.268170,5.105476,4.222970,9.328446,496746,11624,41293,41293,1
metroplex92,2012.669173,4.681362,6.494561,11.175923,464136,11112,40381,40381,1
metroplex98,6.573935,5.110338,2.308114,7.418452,463558,10582,37455,37455,1
metroplex95,3007.809524,4.605525,2.207704,6.813229,544014,11958,43464,43464,0
metroplex99,1.210526,4.359156,1.670232,6.029388,497285,11045,38741,38741,0
metroplex93,1.789474,4.617672,1.641669,6.259341,518146,12108,42958,42958,2
metroplex96,1.842105,4.829959,2.467726,7.297685,557438,12065,43214,43214,2
metroplex9,0.052632,4.863673,1.362118,6.225791,498373,12000,43596,43596,0
metroplex80,2.265664,5.169134,2.286870,7.456004,606182,12743,45810,45810,0
metroplex8,2010.235589,5.288393,2.271336,7.559729,606142,12877,46786,46786,0
metroplex99,1.578947,4.142649,1.221147,5.363796,497319,11079,38792,38792,1
metroplex79,4.684211,4.337866,3.846347,8.184213,509210,12085,43568,43568,2
metroplex75,1013.954887,4.557053,3.441471,7.998524,546510,11285,40026,40026,0
metroplex87,2016.646617,4.450045,23.390871,27.840916,513374,11155,38906,38906,1
metroplex92,2012.406015,4.027413,6.841892,10.869305,464178,11154,40444,40444,2
metroplex95,3007.756892,4.974262,2.167584,7.141846,544056,12000,43527,43527,1
metroplex9,0.315789,3.983974,1.730326,5.714300,498393,12020,43626,43626,1
metroplex76,3013.784165,4.453189,2.640392,7.093581,566825,12293,43978,43978,2
metroplex97,1002.734336,3.551209,1.508608,5.059817,448982,11274,40107,40107,2
metroplex99,1.631579,3.868281,1.106356,4.974637,497355,11115,38846,38846,2
metroplex98,6.626566,3.529344,2.175734,5.705078,463602,10626,37521,37521,2
metroplex80,2.581454,4.594488,2.375023,6.969511,606202,12763,45840,45840,1
metroplex71,1.473684,3.796533,1.121376,4.917909,500108,11321,40539,40539,2
metroplex9,0.368421,3.750423,2.228289,5.978712,498409,12036,43650,43650,2
metroplex94,1002.631579,4.217415,0.822819,5.040234,551672,12523,44946,44946,2
metroplex95,3008.809524,4.284997,1.823057,6.108054,544096,12040,43587,43587,2
metroplex46,1007.323308,4.460773,4.126669,8.587442,592122,12913,46527,46527,2
metroplex8,2010.130326,4.557003,3.235805,7.792808,606172,12907,46831,46831,1
metroplex76,3014.877193,4.342127,4.020466,8.362593,566745,12213,43858,43858,0
metroplex94,1002.210526,4.222679,0.785247,5.007926,551592,12443,44826,44826,0
metroplex94,1002.315789,4.199119,0.817551,5.016670,551634,12485,44889,44889,1
metroplex90,1018.674185,3.489784,9.513582,13.003366,459156,11358,40455,40455,2
metroplex80,3.160401,4.564471,1.775681,6.340152,606218,12779,45864,45864,2
metroplex81,1006.481203,4.269935,2.157653,6.427588,569375,12125,43519,43519,2
metroplex90,1019.042607,3.483421,9.404787,12.888208,459072,11274,40329,40329,0
metroplex8,2009.972431,4.528701,3.646980,8.175681,606200,12935,46873,46873,2
metroplex81,1006.954887,4.282726,1.717148,5.999874,569337,12087,43462,43462,1
metroplex90,1018.779449,3.465417,9.267597,12.733014,459116,11318,40395,40395,1
metroplex75,1014.218045,4.069590,3.026465,7.096055,546580,11355,40131,40131,2
metroplex75,1014.112782,4.082718,2.341323,6.424041,546546,11321,40080,40080,1
metroplex1,4004.182957,4.495601,2.030735,6.526336,589464,13207,48198,48198,1
airport15,1000.052632,0.672668,0.451279,1.123947,92886,8518,32997,32997,0
airport13,1001.578947,0.765697,0.492190,1.257887,105556,8315,31561,31561,0
airport18,1.684211,0.727684,0.651373,1.379057,100114,8025,29821,29821,0
airport0,1002.418546,0.733262,0.693254,1.426516,100220,8358,31713,31713,0
airport11,1.681704,0.637079,0.878826,1.515905,87771,7883,29649,29649,0
airport16,1.997494,0.668863,0.844124,1.512987,91352,7652,28363,28363,0
airport17,1.157895,0.690723,0.541115,1.231838,95662,7623,27666,27666,0
airport10,3.431078,0.802656,0.863821,1.666477,109738,8392,31588,31588,0
airport14,1.095238,0.783929,1.344831,2.128760,106464,10041,39704,39704,0
airport12,2001.105263,0.919177,0.912285,1.831462,125100,9896,37792,37792,0
airport19,1001.736842,0.665411,0.637500,1.302911,91478,7801,29400,29400,0
airport23,1.315789,0.548712,0.391316,0.940028,75454,7006,26120,26120,0
airport22,1001.210526,0.665744,0.819385,1.485129,92720,8260,31863,31863,0
airport20,2.776942,0.755905,1.055546,1.811451,104678,8272,30039,30039,0
airport1,0.421053,0.695652,0.486400,1.182052,95390,7546,27617,27617,0
airport21,2.052632,0.734002,0.793676,1.527678,101136,8645,33299,33299,0
airport26,1001.947368,0.834382,0.647291,1.481673,114014,8525,32098,32098,0
airport24,8001.842105,0.668753,0.341244,1.009997,91248,8085,31047,31047,0
airport25,4.428571,0.729461,0.950756,1.680217,100142,7578,26737,26737,0
airport27,1001.473684,0.767297,0.458610,1.225907,105190,8148,30478,30478,0
airport2,1001.473684,0.696703,0.422662,1.119365,96600,7627,28539,28539,0
airport28,1.105263,0.803060,1.151370,1.954430,96413,8146,30369,30369,0
airport30,1001.473684,0.658540,0.408667,1.067207,90874,7366,26937,26937,0
airport29,1001.473684,0.642273,0.786285,1.428558,88896,8351,32990,32990,0
airport32,1001.105263,0.693598,0.437577,1.131175,96078,7597,27848,27848,0
airport31,1.681704,0.604844,1.052812,1.657656,83596,7476,27940,27940,0
airport34,1.892231,0.641270,1.087114,1.728384,88691,8258,32217,32217,0
airport35,1.491228,0.704055,0.732459,1.436514,96721,8790,34181,34181,0
airport33,2001.105263,0.835918,0.976902,1.812820,114614,8905,33239,33239,0
airport36,1.105263,0.716233,0.865299,1.581532,95800,8207,30500,30500,0
airport38,1.105263,0.792070,0.713625,1.505695,91360,7215,26037,26037,0
airport40,1.315789,0.660771,0.472335,1.133106,88084,7841,30097,30097,0
airport37,0.333333,0.818738,0.759341,1.578079,109268,7981,28424,28424,0
airport39,1.421053,0.931181,0.846748,1.777929,109304,8937,33865,33865,0
airport42,1001.631579,0.644731,0.413413,1.058144,86849,6861,25001,25001,0
airport15,1000.000000,0.695456,0.487526,1.182982,92914,8546,33039,33039,1
airport13,1001.368421,0.789003,0.607745,1.396748,105584,8343,31603,31603,1
airport3,1001.526316,0.745357,0.435990,1.181347,100592,8053,30190,30190,0
airport18,1.473684,0.747348,0.784317,1.531665,100138,8049,29857,29857,1
airport11,1.681704,0.649575,0.919259,1.568834,87787,7899,29673,29673,1
airport0,1002.155388,0.749619,0.857566,1.607185,100254,8392,31764,31764,1
airport16,1.892231,0.682288,0.857724,1.540012,91376,7676,28399,28399,1
airport14,1.095238,0.791393,1.278367,2.069760,106482,10059,39731,39731,1
airport17,1.105263,0.707303,0.769409,1.476712,95684,7645,27699,27699,1
airport43,1001.315789,0.652094,0.408150,1.060244,87326,7499,28093,28093,0
airport10,3.220551,0.834429,1.006203,1.840632,109768,8422,31633,31633,1
airport12,2001.105263,0.928840,0.966072,1.894912,125122,9918,37825,37825,1
airport44,1001.210526,0.679729,0.426033,1.105762,91378,6996,24979,24979,0
airport46,1.105263,0.896109,0.835230,1.731339,118882,9458,35559,35559,0
airport45,1.200501,0.751110,0.888345,1.639455,100024,7892,28599,28599,0
airport47,1.842105,0.718245,0.748094,1.466339,96783,8614,33873,33873,0
airport48,2.210526,0.630323,0.818858,1.449181,84842,8480,34133,34133,0
airport49,1.315789,0.982172,0.573059,1.555231,104751,7991,29319,29319,0
airport4,1001.210526,0.747557,0.508603,1.256160,100536,8127,30129,30129,0
airport23,1.210526,0.560527,0.738756,1.299283,75474,7026,26150,26150,1
airport19,1001.526316,0.681793,0.691309,1.373102,91506,7829,29442,29442,1
airport22,1001.157895,0.689709,0.850067,1.539776,92742,8282,31896,31896,1
airport1,0.315789,0.710795,0.672325,1.383120,95418,7574,27659,27659,1
airport52,1.842105,0.752777,0.509121,1.261898,91286,7001,25689,25689,0
airport20,2.776942,0.779240,1.062165,1.841405,104684,8278,30048,30048,1
airport51,1.789474,0.746290,0.389897,1.136187,100144,7768,28725,28725,0
airport26,1001.736842,0.851344,0.699109,1.550453,114048,8559,32149,32149,1
airport21,1.736842,0.800227,0.812307,1.612534,101164,8673,33341,33341,1
airport24,6001.578947,0.771018,0.385936,1.156954,91278,8115,31092,31092,1
airport50,1.105263,0.921287,1.072921,1.994208,119374,9421,35271,35271,0
airport25,4.428571,0.742016,1.042405,1.784421,100156,7592,26758,26758,1
airport27,1001.315789,0.779851,0.488335,1.268186,105216,8174,30517,30517,1
airport53,1.095238,0.786357,0.472299,1.258656,104571,8405,31753,31753,0
airport54,2001.105263,0.621535,0.833593,1.455128,83362,7294,26795,26795,0
airport55,4001.105263,0.646828,0.403258,1.050086,86982,6728,24090,24090,0
airport56,1001.105263,0.824671,0.588665,1.413336,109868,8967,34116,34116,0
airport58,2001.105263,0.615421,0.885395,1.500816,83292,7275,26718,26718,0
airport57,1002.052632,0.886270,0.574190,1.460460,118210,8740,32592,32592,0
airport2,1001.315789,0.717124,0.437002,1.154126,96628,7655,28581,28581,1
airport28,1.105263,0.794252,1.175574,1.969826,96425,8158,30387,30387,1
airport29,1001.315789,0.666988,0.807254,1.474242,88924,8379,33032,33032,1
airport59,1001.681704,0.775163,1.023283,1.798446,105121,7799,27858,27858,0
airport30,1001.368421,0.756030,0.419733,1.175763,90904,7396,26982,26982,1
airport32,1001.105263,0.708357,0.473976,1.182333,96102,7621,27884,27884,1
airport61,1001.157895,0.587508,0.430991,1.018499,79337,7009,25916,25916,0
airport5,1.681704,0.679251,0.871471,1.550722,92052,7504,27388,27388,0
airport31,1.681704,0.624283,1.066724,1.691007,83606,7486,27955,27955,1
airport34,1.786967,0.659607,1.177944,1.837551,88719,8286,32259,32259,1
airport35,1.438596,0.746564,0.814728,1.561292,96751,8820,34226,34226,1
airport33,2001.105263,0.886772,1.010949,1.897721,114630,8921,33263,33263,1
airport62,1001.473684,0.660316,0.404198,1.064514,87630,7729,29362,29362,0
airport60,1.105263,0.840812,1.176369,2.017181,100948,8746,32998,32998,0
airport64,1001.681704,0.709295,0.729510,1.438805,79416,7109,26381,26381,0
airport63,1001.681704,0.649934,0.672659,1.322593,82920,6769,24142,24142,0
airport66,1002.105263,0.864727,0.344937,1.209664,104573,7544,27409,27409,0
airport36,1.105263,0.716986,0.944010,1.660996,95816,8223,30524,30524,1
airport67,1002.892231,0.794243,0.711315,1.505558,100790,7858,29478,29478,0
airport15,1000.000000,0.708995,0.471639,1.180634,92934,8566,33069,33069,2
airport65,1001.105263,0.901105,1.231062,2.132167,119928,9764,37088,37088,0
airport13,1001.210526,0.800914,0.502186,1.303100,105612,8371,31645,31645,2
airport38,1.105263,0.716141,0.799312,1.515453,91380,7235,26067,26067,1
airport69,3.260652,0.588022,0.742230,1.330252,79495,7257,26911,26911,0
airport18,1.315789,0.758170,0.758009,1.516179,100162,8073,29893,29893,2
airport68,1001.421053,0.823946,0.459479,1.283425,109032,8138,29813,29813,0
airport40,1.210526,0.650148,0.445380,1.095528,88106,7863,30130,30130,1
airport0,1001.997494,0.752296,0.863096,1.615392,100284,8422,31809,31809,2
airport11,1.681704,0.654205,1.093493,1.747698,87803,7915,29697,29697,2
airport17,2001.105263,0.715260,0.466538,1.181798,95702,7663,27726,27726,2
airport39,1.315789,0.886493,0.837652,1.724145,109334,8967,33910,33910,1
airport3,1001.315789,0.760658,0.450840,1.211498,100622,8083,30235,30235,1
airport42,1001.473684,0.656659,0.453398,1.110057,86875,6887,25040,25040,1
airport14,1.095238,0.800641,1.393732,2.194373,106500,10077,39758,39758,2
airport16,1.786967,0.690243,0.956692,1.646935,91400,7700,28435,28435,2
airport37,0.333333,0.815021,0.885139,1.700160,109288,8001,28454,28454,1
airport10,3.010025,0.827647,0.983061,1.810708,109798,8452,31678,31678,2
airport12,2001.105263,0.949269,0.993634,1.942903,125138,9934,37849,37849,2
airport72,1.421053,0.620860,0.385079,1.005939,83172,7141,26528,26528,0
airport43,1001.210526,0.651370,0.422037,1.073407,87356,7529,28138,28138,1
airport6,1.842105,0.893639,0.926859,1.820498,111750,9533,38267,38267,0
airport71,2.007519,0.617086,0.630836,1.247922,82960,6918,25280,25280,0
airport44,1001.105263,0.675181,0.438448,1.113629,91402,7020,25015,25015,1
airport46,1.105263,0.890949,0.825129,1.716078,118898,9474,35583,35583,1
airport19,1001.368421,0.686316,0.755641,1.441957,91534,7857,29484,29484,2
airport23,1.157895,0.668781,0.470014,1.138795,75494,7046,26180,26180,2
airport22,1001.105263,0.726519,0.535748,1.262267,92764,8304,31929,31929,2
airport75,1001.157895,0.775875,0.739720,1.515595,100392,7429,26762,26762,0
airport74,1002.293233,0.891089,0.961532,1.852621,109216,8547,31188,31188,0
airport47,1.684211,0.757202,0.791280,1.548482,96811,8642,33915,33915,1
airport48,1.894737,0.665752,0.876799,1.542551,84870,8508,34175,34175,1
airport45,1.200501,0.749940,1.040268,1.790208,100036,7904,28617,28617,1
airport77,3.260652,0.632405,1.071956,1.704361,80665,7878,30453,30453,0
airport76,1001.681704,0.734384,0.848830,1.583214,95592,8009,29620,29620,0
airport49,1.263158,0.798463,0.759383,1.557846,104779,8019,29361,29361,1
airport70,1.872180,0.738554,1.760759,2.499313,98253,10065,40639,40639,0
airport20,2.776942,0.815283,1.175667,1.990950,104688,8282,30054,30054,2
airport4,1001.157895,0.778088,0.528486,1.306574,100562,8153,30168,30168,1
airport73,0.761905,0.882301,0.930557,1.812858,113739,8356,30275,30275,0
airport1,0.263158,0.740415,0.526924,1.267339,95444,7600,27698,27698,2
airport21,1.526316,0.772014,0.901799,1.673813,101192,8701,33383,33383,2
airport78,2002.428571,0.722945,0.742980,1.465925,95938,8253,30914,30914,0
airport24,6001.315789,0.695530,0.411327,1.106857,91308,8145,31137,31137,2
airport26,1001.578947,0.872304,0.758577,1.630881,114080,8591,32197,32197,2
airport52,1.578947,0.688157,0.555318,1.243475,91316,7031,25734,25734,1
airport51,1.526316,0.764483,0.410090,1.174573,100176,7800,28773,28773,1
airport27,1001.210526,0.797526,0.484503,1.282029,105242,8200,30556,30556,2
airport25,4.428571,0.755596,1.712345,2.467941,100168,7604,26776,26776,2
airport50,1.105263,0.909078,1.075034,1.984112,119386,9433,35289,35289,1
airport7,1001.105263,0.607628,0.598140,1.205768,79584,7059,25997,25997,0
airport53,0.832080,0.889034,0.498159,1.387193,104599,8433,31795,31795,1
airport80,1.734336,0.716999,0.970198,1.687197,87292,7110,25322,25322,0
airport79,1.681704,0.754555,1.319443,2.073998,97850,9581,38204,38204,0
airport2,1001.210526,0.734358,0.548265,1.282623,96656,7683,28623,28623,2
airport54,2001.105263,0.635566,0.860550,1.496116,83376,7308,26816,26816,1
airport29,1001.210526,0.681565,0.888236,1.569801,88952,8407,33074,33074,2
airport55,4000.842105,0.690444,0.541971,1.232415,87014,6760,24138,24138,1
airport81,1.105263,0.676809,0.739264,1.416073,79269,6824,24674,24674,0
airport28,1.105263,0.719636,1.526251,2.245887,96431,8164,30396,30396,2
airport56,1001.105263,0.827745,0.607981,1.435726,109888,8987,34146,34146,1
airport58,2001.105263,0.622901,0.738817,1.361718,83306,7289,26739,26739,1
airport30,1001.263158,0.690549,0.459138,1.149687,90934,7426,27027,27027,2
airport82,1.681704,0.685409,0.899802,1.585211,83216,7496,27516,27516,0
airport57,1001.789474,0.898958,0.613541,1.512499,118244,8774,32643,32643,1
airport32,1001.105263,0.731950,0.474623,1.206573,96126,7645,27920,27920,2
airport84,1.157895,0.825442,0.470750,1.296192,95837,8124,30362,30362,0
airport86,1.681704,0.612539,0.883095,1.495634,76560,7278,28002,28002,0
airport31,1.681704,0.632513,1.004144,1.636657,83616,7496,27970,27970,2
airport59,1001.681704,0.793527,1.033836,1.827363,105131,7809,27873,27873,1
airport85,1000.807018,0.918680,0.673831,1.592511,113908,8626,32073,32073,0
airport87,1.681704,0.648602,1.582599,2.231201,86592,9735,39864,39864,0
airport34,1.681704,0.673703,1.143159,1.816862,88747,8314,32301,32301,2
airport61,1001.105263,0.675168,0.455556,1.130724,79357,7029,25946,25946,1
airport5,1.681704,0.695603,0.900333,1.595936,92070,7522,27415,27415,1
airport83,1.894737,0.774244,0.564000,1.338244,87174,7158,26544,26544,0
airport33,2001.105263,0.866843,1.342016,2.208859,114644,8935,33284,33284,2
airport35,1.438596,0.740001,0.784142,1.524143,96777,8846,34265,34265,2
airport60,1.105263,0.758658,1.326055,2.084713,100958,8756,33013,33013,1
airport88,3000.000000,0.869143,0.690616,1.559759,104750,8477,31424,31424,0
airport91,1001.473684,0.606736,0.625802,1.232538,79141,7027,26254,26254,0
