instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
airport88,3000.000000,0.783459,0.684064,1.467523,98904,11442,43458,43458,0
airport60,1.105263,0.749037,1.381392,2.130429,95430,11600,44472,44472,1
airport8,2001.210526,0.850218,0.665786,1.516004,105392,12596,46634,46634,0
airport37,0.333333,0.813491,0.530750,1.344241,109304,8017,28478,28478,2
airport62,1001.315789,0.663984,0.447512,1.111496,87660,7759,29407,29407,1
airport63,1001.681704,0.661622,0.779508,1.441130,77762,9337,33785,33785,1
airport91,1001.473684,0.600008,0.650151,1.250159,79141,7027,26254,26254,0
airport39,1.210526,0.818006,0.543897,1.361903,102988,11436,43273,43273,2
airport38,1.105263,0.668734,1.033088,1.701822,86048,9930,36562,36562,2
airport66,1001.789474,0.791563,0.379995,1.171558,104605,7576,27457,27457,1
airport64,1001.681704,0.588538,0.886489,1.475027,74511,9687,35997,35997,1
airport90,1002.015038,0.780682,1.183788,1.964470,94206,10543,39248,39248,0
airport3,1001.210526,0.762874,0.461518,1.224392,100650,8111,30277,30277,2
airport65,1001.105263,0.913439,1.087211,2.000650,119946,9782,37115,37115,1
airport92,1001.776942,0.679288,0.913034,1.592322,86398,10140,37816,37816,0
airport40,1.157895,0.647866,0.557318,1.205184,82651,10315,39209,39209,2
airport67,1002.629073,0.732419,0.879461,1.611880,94792,10461,39446,39446,1
airport93,1.105263,0.843742,1.325368,2.169110,102488,14325,51687,51687,0
airport68,1001.315789,0.829998,0.483460,1.313458,109062,8168,29858,29858,1
airport41,3.260652,0.441522,0.739279,1.180801,57413,6627,23015,23015,2
airport94,1001.263158,0.828307,0.646446,1.474753,109286,8476,31407,31407,0
airport95,1.421053,0.690740,0.665115,1.355855,85500,9948,37096,37096,0
airport42,1001.368421,0.661381,0.486680,1.148061,86901,6913,25079,25079,2
airport69,3.260652,0.775332,0.769733,1.545065,79515,7277,26941,26941,1
airport6,1.578947,0.809078,0.961978,1.771056,105382,12183,48543,48543,1
airport43,1001.157895,0.739535,0.567379,1.306914,87384,7557,28180,28180,2
airport96,1.105263,0.666860,1.275073,1.941933,81954,13103,46500,46500,0
airport97,1001.315789,0.514717,0.404677,0.919394,69640,7488,29795,29795,0
airport44,1001.105263,0.678855,0.464871,1.143726,91420,7038,25042,25042,2
airport98,1.681704,0.662628,0.990199,1.652827,88426,8441,32731,32731,0
airport45,1.200501,0.744477,1.063168,1.807645,94306,10745,39842,39842,2
airport71,1.849624,0.601825,0.718124,1.319949,77908,9458,34732,34732,1
airport99,8001.305764,0.694962,0.510097,1.205059,90116,10622,40191,40191,0
airport72,1.315789,0.623076,0.632438,1.255514,77760,9398,34532,34532,1
airport70,1.872180,0.741181,1.810926,2.552107,98259,10071,40648,40648,1
airport47,1.526316,0.724151,0.825249,1.549400,96839,8670,33957,33957,2
airport46,1.105263,0.874941,1.224662,2.099603,112642,12432,47703,47703,2
airport48,1.631579,0.616931,1.027102,1.644033,79676,10958,43289,43289,2
airport75,1001.105263,0.747680,0.416718,1.164398,100420,7457,26804,26804,1
airport4,1001.105263,0.771981,0.605006,1.376987,100588,8179,30207,30207,2
airport49,1.210526,0.804460,0.724691,1.529151,104805,8045,29400,29400,2
airport73,0.761905,0.887589,0.899894,1.787483,113761,8378,30308,30308,1
airport9,2.388471,1.051871,1.457316,2.509187,124301,9926,37610,37610,0
airport76,1001.681704,0.697919,0.960959,1.658878,90079,10751,40358,40358,1
airport74,1003.260652,0.896581,1.003473,1.900054,102904,11220,41691,41691,1
airport50,1.105263,0.882815,1.228660,2.111475,112906,12150,46217,46217,2
airport77,3.260652,0.598595,0.999096,1.597691,80673,7886,30465,30465,1
airport51,1.368421,0.732522,0.537920,1.270442,94258,10257,38044,38044,2
airport78,2002.428571,0.711032,1.362248,2.073280,90869,11081,42352,42352,1
airport52,1.421053,0.656776,0.620121,1.276897,85678,9578,35304,35304,2
grid0,2004.864662,3.187966,2.650611,5.838577,416205,13109,27157,27157,0
airport53,0.621554,0.869304,0.543195,1.412499,104627,8461,31837,31837,2
grid10,0.000000,3.483023,0.871982,4.355005,441612,15079,31250,31250,0
airport79,1.681704,0.736717,1.419317,2.156034,97870,9601,38234,38234,1
airport7,1001.105263,0.599264,0.638029,1.237293,79594,7069,26012,26012,1
airport54,2001.105263,0.619842,1.019662,1.639504,78136,9725,35720,35720,2
grid11,2.157895,3.325997,1.343140,4.669137,423645,16118,40075,40075,0
airport55,4000.684211,0.642938,0.816463,1.459401,84509,8136,29920,29920,2
airport56,1001.105263,0.844951,0.624696,1.469647,109906,9005,34173,34173,2
airport80,1.734336,0.659693,0.974193,1.633886,87304,7122,25340,25340,1
grid12,1003.791980,3.455902,1.217007,4.672909,432353,14874,30731,30731,0
airport57,1001.578947,0.896588,0.545888,1.442476,118274,8804,32688,32688,2
airport58,2001.105263,0.607996,0.800513,1.408509,78000,9758,35878,35878,2
airport81,1.105263,0.566298,0.856933,1.423231,74172,9305,33764,33764,1
airport83,1.631579,0.635241,0.658320,1.293561,81734,9602,35529,35529,1
airport82,1.681704,0.620445,0.900929,1.521374,83224,7504,27528,27528,1
airport59,1001.681704,0.760397,1.066522,1.826919,99058,10596,38917,38917,2
airport84,1.105263,0.707731,0.757178,1.464909,85608,13650,49233,49233,1
grid15,2.428571,3.677522,1.853283,5.530805,472006,15883,32750,32750,0
airport85,1000.649123,0.881982,0.884541,1.766523,107910,11582,44246,44246,1
grid16,4003.002506,3.568556,1.618643,5.187199,455834,16976,41721,41721,0
airport86,1.681704,0.573682,0.841852,1.415534,76578,7296,28029,28029,1
airport5,1.681704,0.695544,0.860811,1.556355,92088,7540,27442,27442,2
airport61,1001.105263,0.608942,0.442256,1.051198,79375,7047,25973,25973,2
grid13,2.872180,3.492824,4.887021,8.379845,428010,18895,52240,52240,0
airport60,1.105263,0.761744,1.409629,2.171373,95436,11606,44481,44481,2
airport87,1.681704,0.660649,1.553128,2.213777,86598,9741,39873,39873,1
airport62,1001.210526,0.660883,0.463862,1.124745,87688,7787,29449,29449,2
airport63,1003.260652,0.738589,0.820253,1.558842,77778,9353,33809,33809,2
grid14,1002.265664,3.120984,6.810775,9.931759,369900,23793,75201,75201,0
airport64,1003.260652,0.576497,1.084639,1.661136,74529,9705,36024,36024,2
airport66,1001.526316,0.788147,0.370171,1.158318,104637,7608,27505,27505,2
airport88,3000.000000,0.778857,0.541604,1.320461,98922,11460,43481,43481,1
airport65,1001.105263,1.000516,1.054430,2.054946,119964,9800,37142,37142,2
airport8,2001.105263,0.846500,1.181350,2.027850,105418,12622,46669,46669,1
airport67,1002.418546,0.742593,0.842533,1.585126,94824,10493,39494,39494,2
grid18,1002.508772,3.048251,2.924397,5.972648,388506,17622,48571,48571,0
airport91,1001.315789,0.595498,0.679885,1.275383,79167,7053,26293,26293,1
airport68,1001.210526,0.824581,0.474168,1.298749,109092,8198,29903,29903,2
airport90,1002.015038,0.735345,0.953357,1.688702,94226,10563,39276,39276,1
airport92,1001.776942,0.667722,1.056707,1.724429,86414,10156,37838,37838,1
airport69,3.260652,0.586867,0.547004,1.133871,79535,7297,26971,26971,2
airport94,1001.210526,0.814548,0.479324,1.293872,109310,8500,31443,31443,1
airport93,1.105263,0.878900,1.280991,2.159891,102502,14339,51706,51706,1
airport95,1.315789,0.667735,0.538541,1.206276,85528,9976,37134,37134,1
airport6,1.421053,0.810534,0.943786,1.754320,105412,12213,48586,48586,2
grid17,1004.037594,3.731675,9.049317,12.780992,446728,22456,67028,67028,0
airport97,1001.210526,0.523859,0.421555,0.945414,69662,7510,29828,29828,1
airport96,1.105263,0.674954,1.146696,1.821650,81970,13119,46522,46522,1
airport72,1.210526,0.599234,0.439621,1.038855,77788,9426,34570,34570,2
airport70,1.872180,0.744436,1.771302,2.515738,98263,10075,40654,40654,2
airport71,1.744361,0.601441,0.800536,1.401977,77932,9482,34766,34766,2
airport75,1001.105263,0.775267,0.419763,1.195030,100442,7479,26837,26837,2
airport73,0.761905,0.850078,0.908684,1.758762,113781,8398,30338,30338,2
airport74,1003.260652,0.793137,1.202343,1.995480,102918,11234,41712,41712,2
airport98,1.681704,0.668147,0.991680,1.659827,88444,8459,32758,32758,1
airport99,6001.105263,0.755797,0.427532,1.183329,90142,10648,40226,40226,1
airport76,1003.260652,0.696295,1.255962,1.952257,90093,10765,40379,40379,2
airport77,3.260652,0.598706,1.007409,1.606115,80679,7892,30474,30474,2
airport78,2002.428571,0.712655,1.369789,2.082444,90885,11097,42376,42376,2
airport9,2.388471,0.939508,1.576442,2.515950,124309,9934,37622,37622,1
airport79,1.681704,0.734406,1.394473,2.128879,97888,9619,38261,38261,2
grid0,1001.631579,3.156178,1.295957,4.452135,416233,13137,27199,27199,1
airport7,1001.105263,0.596840,0.628083,1.224923,79604,7079,26027,26027,2
grid10,0.263158,3.423776,1.080240,4.504016,441626,15093,31271,31271,1
airport80,1.734336,0.662230,0.998010,1.660240,87316,7134,25358,25358,2
airport81,1.105263,0.601897,0.814495,1.416392,74188,9321,33788,33788,2
airport83,1.421053,0.636032,0.541468,1.177500,81766,9634,35575,35575,2
grid11,1.526316,3.333813,1.669404,5.003217,423695,16168,40150,40150,1
airport82,3.260652,0.625474,1.128405,1.753879,83232,7512,27540,27540,2
airport86,1.681704,0.573435,0.814853,1.388288,76596,7314,28056,28056,2
grid12,1003.791980,3.353447,1.967052,5.320499,432359,14880,30740,30740,1
airport84,1.105263,0.734479,1.108313,1.842792,85630,13672,49262,49262,2
grid15,2.270677,3.723906,1.381817,5.105723,472032,15909,32789,32789,1
airport85,1000.543860,0.834527,2.235253,3.069780,107940,11612,44291,44291,2
grid16,4002.897243,3.545051,1.536397,5.081448,455874,17016,41779,41779,1
airport87,1.681704,0.645785,1.640604,2.286389,86604,9747,39882,39882,2
airport88,3000.000000,0.776074,0.551280,1.327354,98940,11478,43504,43504,2
grid13,5.696742,3.384706,6.342124,9.726830,428022,18907,52258,52258,1
airport8,2001.105263,0.847408,1.088215,1.935623,105440,12644,46700,46700,2
airport90,1003.260652,0.744212,1.284539,2.028751,94244,10581,39303,39303,2
grid20,2.020050,3.473815,1.451507,4.925322,441706,14900,30713,30713,0
airport91,1001.210526,0.602571,0.737610,1.340181,79193,7079,26332,26332,2
grid21,4005.456140,3.376915,1.564744,4.941659,434259,13719,28573,28573,0
airport92,1003.260652,0.686515,1.212650,1.899165,86428,10170,37859,37859,2
airport94,1001.157895,0.830888,0.832465,1.663353,109334,8524,31479,31479,2
airport93,1.105263,0.852194,1.369452,2.221646,102514,14351,51722,51722,2
grid1,19.273183,3.720330,3.050033,6.770363,440632,17541,43676,43676,0
grid24,2.699248,3.307120,0.779468,4.086588,407024,15015,31103,31103,0
grid18,1002.403509,3.100307,2.624491,5.724798,388540,17656,48620,48620,1
airport95,1.210526,0.680767,0.552134,1.232901,85556,10004,37172,37172,2
grid19,3008.478697,3.322317,5.067820,8.390137,409646,23323,73197,73197,0
grid14,1002.476190,3.054859,10.140887,13.195746,369924,23817,75235,75235,1
grid25,2003.483709,3.439566,2.145070,5.584636,442938,15076,31423,31423,0
grid23,1001.771930,2.792182,4.080010,6.872192,335748,21841,67339,67339,0
airport97,1001.105263,0.514339,0.758730,1.273069,69684,7532,29861,29861,2
airport96,1.105263,0.674130,1.250783,1.924913,81986,13135,46544,46544,2
grid17,1.526316,3.650280,8.237509,11.887789,446768,22496,67084,67084,1
airport99,6001.000000,0.706928,0.450787,1.157715,90168,10674,40261,40261,2
airport98,1.681704,0.666533,1.080678,1.747211,88462,8477,32785,32785,2
airport9,3.967419,0.929272,2.256611,3.185883,124317,9942,37634,37634,2
grid22,3001.250627,3.645249,11.098546,14.743795,431357,28850,92865,92865,0
grid0,1002.052632,3.314141,0.941568,4.255709,416257,13161,27235,27235,2
grid10,0.263158,3.429522,0.587259,4.016781,441632,15099,31280,31280,2
grid11,1.684211,3.375751,1.270891,4.646642,423747,16220,40228,40228,2
grid12,1003.897243,3.388348,1.971307,5.359655,432365,14886,30749,30749,2
grid15,2.165414,3.842911,1.250910,5.093821,472056,15933,32825,32825,2
grid16,4002.686717,3.593071,1.708857,5.301928,455908,17050,41830,41830,2
grid27,0.842105,3.566305,0.505383,4.071688,452606,14883,31026,31026,0
grid20,2.230576,3.379234,1.315013,4.694247,441718,14912,30731,30731,1
grid13,6.591479,3.560324,7.162326,10.722650,428032,18917,52273,52273,2
grid1,19.283208,3.528892,1.751679,5.280571,440672,17581,43734,43734,1
grid26,1008.383459,3.166958,9.638508,12.805466,386384,21285,63524,63524,0
grid17,1.368421,3.638113,6.372241,10.010354,446802,22530,67133,67133,2
grid14,1002.423559,3.115690,10.355514,13.471204,369942,23835,75262,75262,2
grid18,1002.035088,3.084304,3.041968,6.126272,388570,17686,48665,48665,2
grid28,5.263158,3.622485,1.839507,5.461992,463211,17842,44117,44117,0
grid21,4005.140351,3.342845,2.226089,5.568934,434301,13761,28636,28636,1
grid19,3008.110276,3.340879,8.836439,12.177318,409686,23363,73253,73253,1
grid24,2.751880,3.181248,0.694960,3.876208,407068,15059,31169,31169,1
grid25,2003.378446,3.510794,1.310498,4.821292,442968,15106,31468,31468,1
grid29,1007.110276,3.650679,3.961285,7.611964,475876,15074,31707,31707,0
grid2,3.388471,3.557900,1.859810,5.417710,440700,15823,32736,32736,0
grid31,1.789474,3.186696,2.426015,5.612711,385420,17621,48779,48779,0
grid30,1002.631579,3.305424,3.192814,6.498238,416611,18216,50650,50650,0
grid23,1001.614035,2.818533,5.979023,8.797556,335784,21877,67391,67391,1
grid32,5.177945,3.456702,1.934160,5.390862,442354,14314,29542,29542,0
grid27,0.578947,3.484867,0.838497,4.323364,452650,14927,31092,31092,1
grid33,2.661654,3.269961,2.577097,5.847058,408933,14788,30903,30903,0
grid22,3001.408521,3.809372,14.955249,18.764621,431377,28870,92889,92889,1
grid26,17.265664,3.122252,4.732616,7.854868,386436,21337,63600,63600,1
grid1,19.132832,3.522717,2.077243,5.599960,440710,17619,43789,43789,2
grid20,2.230576,3.412484,1.685704,5.098188,441728,14922,30746,30746,2
grid21,4005.192982,3.329705,2.273289,5.602994,434341,13801,28696,28696,2
grid28,3.010025,3.686634,1.830450,5.517084,463251,17882,44177,44177,1
grid19,3006.471178,3.364433,5.522977,8.887410,409726,23403,73309,73309,2
grid34,1007.340852,3.591428,5.766297,9.357725,446762,22708,67594,67594,0
grid24,2.857143,3.168946,1.472974,4.641920,407110,15101,31232,31232,2
grid35,1003.235589,3.055302,5.146312,8.201614,387646,17375,48117,48117,0
grid25,1001.052632,3.416854,0.976008,4.392862,442996,15134,31510,31510,2
grid36,1020.152882,3.128514,2.194585,5.323099,395166,18074,50071,50071,0
grid29,1007.110276,3.668254,2.263112,5.931366,475886,15084,31722,31722,1
grid23,1001.456140,2.728294,4.516906,7.245200,335814,21907,67436,67436,2
grid37,3.270677,3.490159,3.324926,6.815085,423845,16327,40370,40370,0
grid30,1002.526316,3.490986,1.856014,5.347000,416655,18260,50714,50714,1
grid31,1.578947,3.061211,1.784509,4.845720,385468,17669,48851,48851,1
grid2,3.388471,3.410581,3.225523,6.636104,440706,15829,32745,32745,1
grid27,0.421053,3.516200,0.753595,4.269795,452694,14971,31158,31158,2
grid38,8002.576441,3.449440,1.833048,5.282488,436382,18785,52004,52004,0
grid32,5.125313,3.423359,2.150920,5.574279,442396,14356,29605,29605,1
grid3,1017.997494,2.790954,2.562701,5.353655,349420,16751,46450,46450,0
grid39,9.456140,3.502964,2.315140,5.818104,442346,14381,30164,30164,0
grid33,2.293233,3.288084,1.645057,4.933141,408975,14830,30966,30966,1
grid26,16.949875,3.138300,6.311036,9.449336,386482,21383,63669,63669,2
grid22,3001.671679,3.582770,17.107205,20.689975,431391,28884,92906,92906,2
grid40,1.210526,3.310541,4.713012,8.023553,394800,22841,69983,69983,0
grid41,1008.208020,3.413741,4.296886,7.710627,435621,19322,54123,54123,0
grid35,1002.972431,3.105586,2.698862,5.804448,387684,17413,48172,48172,1
grid34,1007.130326,3.572774,6.104088,9.676862,446790,22736,67634,67634,1
grid28,3.325815,3.832723,2.484013,6.316736,463293,17924,44240,44240,2
grid42,0.000000,3.219903,3.186857,6.406760,391662,22913,71084,71084,0
grid29,1002.263158,3.666362,1.174939,4.841301,475896,15094,31737,31737,2
grid36,1.894737,3.200957,2.181148,5.382105,395206,18114,50127,50127,1
grid37,3.323308,3.330520,2.308718,5.639238,423877,16359,40418,40418,1
grid2,3.388471,3.429771,2.061921,5.491692,440712,15835,32754,32754,2
grid32,4.967419,3.393143,1.881738,5.274881,442436,14396,29665,29665,2
grid30,1002.578947,3.324464,3.624211,6.948675,416695,18300,50772,50772,2
grid31,1.421053,3.046443,3.394558,6.441001,385516,17717,48923,48923,2
grid43,2003.328321,2.869150,1.253381,4.122531,373621,13558,28138,28138,0
grid45,1004.518797,3.499058,2.294910,5.793968,442698,20353,56323,56323,0
grid38,8002.313283,3.422122,2.816298,6.238420,436426,18829,52066,52066,1
grid48,1.736842,3.770970,0.957720,4.728690,485884,15555,32945,32945,0
grid39,9.192982,3.407304,3.123120,6.530424,442386,14421,30224,30224,1
grid3,1019.155388,2.776363,2.539230,5.315593,349462,16793,46509,46509,1
grid33,2.293233,3.242718,1.816000,5.058718,409019,14874,31032,31032,2
grid47,5002.543860,3.194031,4.572666,7.766697,386518,24834,80199,80199,0
grid49,0.684211,3.224189,1.815496,5.039685,401003,16362,40342,40342,0
grid34,1004.734336,3.655768,4.304750,7.960518,446816,22762,67671,67671,2
grid35,1002.709273,3.023350,2.524903,5.548253,387718,17447,48223,48223,2
grid46,1.157895,3.180519,8.987982,12.168501,390126,23345,72385,72385,0
grid40,1.260652,3.231673,6.251132,9.482805,394822,22863,70014,70014,1
grid42,0.526316,3.146980,2.838126,5.985106,391678,22929,71106,71106,1
grid44,1009.929825,3.591317,14.019563,17.610880,443551,23241,72845,72845,0
grid36,1.684211,3.120782,1.741434,4.862216,395246,18154,50183,50183,2
grid50,1.330827,3.811951,1.291705,5.103656,495086,15966,33320,33320,0
grid4,0.468672,2.980276,2.618099,5.598375,374383,18533,50666,50666,0
grid41,1009.576441,3.532714,8.775836,12.308550,435671,19372,54196,54196,1
grid43,2003.223058,2.891874,1.847244,4.739118,373659,13596,28195,28195,1
grid52,1.263158,3.140811,0.430151,3.570962,401186,13726,28209,28209,0
grid51,0.669173,3.088113,1.465885,4.553998,395036,16031,39774,39774,0
grid37,3.218045,3.309639,4.703568,8.013207,423903,16385,40457,40457,2
grid45,4.756892,3.621198,2.435826,6.057024,442738,20393,56379,56379,1
grid38,7001.631579,3.538643,2.134976,5.673619,436464,18867,52121,52121,2
grid3,1018.839599,2.788119,1.808018,4.596137,349500,16831,46562,46562,2
grid39,8.977444,3.510884,2.419452,5.930336,442426,14461,30284,30284,2
grid40,0.736842,3.241804,3.834443,7.076247,394842,22883,70042,70042,2
grid48,1.263158,3.711133,0.733407,4.444540,485926,15597,33008,33008,1
grid41,1009.050125,3.511438,3.943915,7.455353,435715,19416,54262,54262,2
grid46,1.473684,3.325908,8.258453,11.584361,390160,23379,72430,72430,1
grid53,1005.659148,3.553509,1.788413,5.341922,460742,15588,32535,32535,0
grid55,1.097744,3.582156,1.809963,5.392119,464124,14681,30388,30388,0
grid47,5003.228070,3.193350,7.546362,10.739712,386566,24882,80265,80265,1
grid54,1002.957393,2.801825,3.759052,6.560877,350010,19753,58885,58885,0
grid49,0.473684,3.169958,1.855094,5.025052,401039,16398,40394,40394,1
grid56,3002.263158,2.989397,1.335249,4.324646,380078,16887,46817,46817,0
grid57,1000.000000,3.622463,0.853149,4.475612,464913,17525,43676,43676,0
grid4,0.468672,2.948877,1.835665,4.784542,374397,18547,50685,50685,1
grid42,0.526316,3.204153,3.895819,7.099972,391686,22937,71118,71118,2
grid44,1009.679198,3.598676,17.082707,20.681383,443595,23285,72909,72909,1
grid43,2003.275689,2.872551,1.580567,4.453118,373695,13632,28249,28249,2
grid50,1.278195,3.841966,1.476475,5.318441,495100,15980,33341,33341,1
grid51,0.774436,3.064519,2.072044,5.136563,395054,16049,39799,39799,1
grid52,2.052632,3.080626,0.418034,3.498660,401230,13770,28275,28275,1
grid45,4.914787,3.529769,2.067924,5.597693,442780,20435,56438,56438,2
grid48,0.947368,3.825269,0.548758,4.374027,485966,15637,33068,33068,2
grid59,8001.052632,3.182937,0.878998,4.061935,409433,15349,31941,31941,0
grid5,20.721805,3.335388,1.654699,4.990087,427544,15519,38598,38598,0
grid49,0.894737,3.176644,1.780497,4.957141,401075,16434,40446,40446,2
grid53,1003.105263,3.599475,1.238013,4.837488,460792,15638,32610,32610,1
grid58,1005.388471,3.556857,6.320458,9.877315,439362,21238,63265,63265,0
grid61,4.027569,3.441474,4.521031,7.962505,434548,16892,41501,41501,0
grid60,1.263158,3.848397,4.774069,8.622466,482854,22528,66987,66987,0
grid44,1005.711779,3.588255,12.548587,16.136842,443635,23325,72967,72967,2
grid62,4001.907268,3.303131,1.524212,4.827343,422590,16759,41254,41254,0
grid54,2.263158,2.841835,3.370108,6.211943,350052,19795,58946,58946,1
grid55,1.255639,3.610941,1.392759,5.003700,464140,14697,30412,30412,1
grid46,1.368421,3.188741,13.246187,16.434928,390190,23409,72471,72471,2
grid47,5002.754386,3.166793,11.852027,15.018820,386610,24926,80325,80325,2
grid4,0.468672,2.989493,2.461982,5.451475,374409,18559,50701,50701,2
grid56,3001.842105,2.934610,1.371320,4.305930,380120,16929,46876,46876,1
grid50,1.436090,3.776925,1.738631,5.515556,495114,15994,33362,33362,2
grid64,0.052632,3.377588,0.598254,3.975842,441038,14978,31145,31145,0
grid63,4007.080201,3.328303,2.712245,6.040548,408702,17049,42121,42121,0
grid57,17.829574,3.604472,2.325555,5.930027,464937,17549,43710,43710,1
grid65,0.789474,3.378367,1.902673,5.281040,431188,17731,43455,43455,0
grid51,1.248120,3.033723,2.052406,5.086129,395070,16065,39821,39821,2
grid52,1.736842,3.187779,0.432169,3.619948,401268,13808,28332,28332,2
grid66,8001.817043,3.687488,1.469918,5.157406,477318,17160,42681,42681,0
grid58,1005.598997,3.484464,5.394914,8.879378,439386,21262,63297,63297,1
grid59,10001.105263,3.228069,1.041284,4.269353,409467,15383,31992,31992,1
grid67,2003.052632,2.921302,2.374876,5.296178,370803,13752,28441,28441,0
grid5,1.263158,3.314592,1.051530,4.366122,427586,15561,38659,38659,1
grid53,1003.157895,3.564765,1.297138,4.861903,460840,15686,32682,32682,2
grid61,3.817043,3.425387,2.960291,6.385678,434580,16924,41549,41549,1
grid68,1.208020,3.314515,1.127524,4.442039,432435,14563,30140,30140,0
grid60,1.263158,3.843836,5.356907,9.200743,482878,22552,67023,67023,1
grid55,1.729323,3.517545,1.386811,4.904356,464154,14711,30433,30433,2
grid54,2.000000,2.796133,5.341378,8.137511,350090,19833,59003,59003,2
grid56,3001.842105,2.965082,2.039667,5.004749,380164,16973,46938,46938,2
grid62,4001.644110,3.367229,2.506285,5.873514,422628,16797,41311,41311,1
grid57,17.934837,3.686283,1.840428,5.526711,464953,17565,43734,43734,2
grid6,7001.684211,3.202312,1.893349,5.095661,390773,19529,58227,58227,0
grid64,0.000000,3.589067,1.075283,4.664350,441052,14992,31166,31166,1
grid71,1.000000,3.631262,0.489396,4.120658,441296,14867,31032,31032,0
grid69,1.413534,3.361477,3.767959,7.129436,411098,23409,73315,73315,0
grid63,4007.152882,3.210669,3.283790,6.494459,408754,17101,42197,42197,1
grid70,7.057644,3.328821,2.284237,5.613058,429354,14907,30767,30767,0
grid72,4003.020050,3.705175,2.018906,5.724081,474919,15083,31578,31578,0
grid73,2.263158,3.416425,1.664070,5.080495,440336,15087,31054,31054,0
grid74,1000.578947,3.532007,2.444131,5.976138,452576,17598,43608,43608,0
grid59,6000.842105,3.315632,0.640688,3.956320,409495,15411,32034,32034,2
grid65,0.659148,3.397190,5.203459,8.600649,431214,17757,43494,43494,1
grid66,7003.370927,3.706010,1.594569,5.300579,477360,17202,42742,42742,1
grid58,1005.809524,3.485369,3.628740,7.114109,439406,21282,63325,63325,2
grid67,2002.736842,3.020050,1.744988,4.765038,370841,13790,28498,28498,1
grid5,1.052632,3.340310,1.408130,4.748440,427626,15601,38717,38717,2
grid75,8001.473684,3.563773,3.475457,7.039230,430764,24479,76195,76195,0
grid68,1.313283,3.310737,1.008378,4.319115,432455,14583,30170,30170,1
grid61,3.817043,3.453290,3.064800,6.518090,434612,16956,41597,41597,2
grid60,1.263158,3.966007,4.938001,8.904008,482896,22570,67050,67050,2
grid62,4002.065163,3.359300,2.247191,5.606491,422668,16837,41371,41371,2
grid63,4005.010025,3.235326,2.129922,5.365248,408802,17149,42269,42269,2
grid69,1.097744,3.476703,4.779428,8.256131,411140,23451,73372,73372,1
grid76,9001.368421,3.309709,1.259399,4.569108,431120,14368,29827,29827,0
grid64,0.000000,3.805451,1.086996,4.892447,441062,15002,31181,31181,2
grid6,7001.947368,3.163755,1.804992,4.968747,390817,19573,58287,58287,1
grid65,1.027569,3.368246,2.030405,5.398651,431238,17781,43530,43530,2
grid70,4.383459,3.503522,2.783084,6.286606,429394,14947,30827,30827,1
grid71,0.684211,3.382714,0.521323,3.904037,441334,14905,31089,31089,1
grid72,4003.283208,3.618571,0.881051,4.499622,474959,15123,31638,31638,1
grid77,5005.185464,3.872937,5.142904,9.015841,472318,25455,79889,79889,0
grid67,2002.789474,2.871998,1.768637,4.640635,370881,13830,28558,28558,2
grid78,1.959900,2.924934,2.515700,5.440634,361038,17559,48250,48250,0
grid66,7003.055138,3.751185,1.967963,5.719148,477396,17238,42794,42794,2
grid73,2.263158,3.400664,2.176794,5.577458,440348,15099,31072,31072,1
grid81,1.052632,3.720771,0.768913,4.489684,480728,15818,33064,33064,0
grid80,1.609023,3.009206,2.209708,5.218914,381447,16572,40810,40810,0
grid79,2.368421,3.500873,3.066772,6.567645,433999,19280,53271,53271,0
grid82,0.759399,3.374003,1.164641,4.538644,434726,16636,41242,41242,0
grid74,1000.315789,3.529582,3.035024,6.564606,452612,17634,43660,43660,1
grid7,1004.107769,3.852936,5.515288,9.368224,487968,20103,55972,55972,0
grid76,9001.263158,3.311188,1.137934,4.449122,431146,14394,29866,29866,1
grid75,6001.421053,3.586291,6.293526,9.879817,430802,24517,76246,76246,1
grid83,2.080201,3.170374,1.605027,4.775401,408234,15159,31278,31278,0
grid85,6.165414,3.123726,2.643754,5.767480,412282,13812,28637,28637,0
