instance,resultFixed,elapsedTimeFixed,totalSolveTimeFixed,totalTimeFixed,nvarsFixed,snvarsFixed,nconsFixed,snconsFixed,reduceTini
metroplex52,2013.997494,5.312275,5.177209,10.489484,17914,10908,28665,28665,1
metroplex56,3005.050125,6.729547,2.564393,9.293940,18842,11521,30165,30165,0
metroplex4,1003.621554,8.743932,1.138794,9.882726,21160,12851,34400,34400,1
metroplex43,2.263158,7.990829,0.701654,8.692483,17268,10523,27791,27791,2
metroplex44,3007.688335,5.804013,3.554181,9.358194,16388,10143,26361,26361,2
metroplex47,13.809524,6.533555,10.255114,16.788669,21748,13093,36006,36006,1
metroplex49,0.631579,8.087833,0.935081,9.022914,20142,12028,32493,32493,2
metroplex51,3.493734,8.401931,3.282669,11.684600,19398,11889,31261,31261,1
metroplex53,0.631579,9.114637,2.240002,11.354639,20972,12664,33734,33734,0
metroplex42,1002.518797,7.719502,1.833102,9.552604,19666,11947,31114,31114,2
metroplex5,2005.576441,6.263096,1.126639,7.389735,19742,11846,31846,31846,0
metroplex54,1000.944862,9.314099,2.601218,11.915317,22040,13271,35331,35331,0
metroplex53,0.894737,8.780306,2.139972,10.920278,20998,12690,33773,33773,1
metroplex60,1.000000,6.660764,1.386076,8.046840,19600,11883,31677,31677,0
metroplex56,2001.421053,6.396739,1.354640,7.751379,18872,11551,30210,30210,1
metroplex22,1004.080201,8.575527,5.021194,13.596721,22170,13364,36113,36113,0
metroplex33,11.395102,8.433368,8.572692,17.006060,20982,12704,33916,33916,2
metroplex59,8009.907268,7.226963,4.579252,11.806215,18084,10916,29177,29177,0
metroplex24,4.894737,8.003766,2.859567,10.863333,20906,12601,33625,33625,2
metroplex41,0.473684,8.028208,1.909409,9.937617,21876,13251,35678,35678,2
metroplex54,1001.050125,7.339724,1.381630,8.721354,22054,13285,35352,35352,1
metroplex64,1.421053,7.019171,1.129972,8.149143,19288,11678,31108,31108,0
metroplex63,5004.213033,8.067331,1.494594,9.561925,19734,11990,31980,31980,0
metroplex57,0.684211,9.224698,1.538886,10.763584,20764,12567,33772,33772,0
metroplex61,6.962406,8.791176,4.393184,13.184360,20140,12098,32454,32454,0
metroplex50,1004.954862,9.997441,3.763957,13.761398,21732,13128,34995,34995,2
metroplex41,0.368421,8.703197,1.331495,10.034692,21844,13219,35630,35630,0
metroplex62,9.862155,5.699173,4.444747,10.143920,21784,13048,35732,35732,0
metroplex65,1012.097744,7.279075,3.999190,11.278265,22682,13510,36394,36394,0
metroplex52,2014.260652,6.981337,4.332272,11.313609,17950,10944,28719,28719,2
metroplex4,1004.147870,8.116650,2.986205,11.102855,21192,12883,34448,34448,2
metroplex6,2.105263,4.343144,0.762913,5.106057,18314,11176,29811,29811,0
metroplex57,0.842105,6.996003,0.835372,7.831375,20796,12599,33820,33820,1
metroplex5,2005.313283,7.096554,2.530560,9.627114,19780,11884,31903,31903,1
metroplex64,1.000000,7.131769,0.884043,8.015812,19316,11706,31150,31150,1
metroplex65,1011.834586,7.293107,1.915704,9.208811,22726,13554,36460,36460,1
metroplex67,4008.621554,7.142030,2.898960,10.040990,18452,11172,29829,29829,0
metroplex61,6.751880,7.319234,3.601133,10.920367,20168,12126,32496,32496,1
metroplex63,5004.213033,6.563995,1.597904,8.161899,19766,12022,32028,32028,1
metroplex67,4005.621554,5.842570,1.525390,7.367960,18488,11208,29883,29883,1
metroplex6,1.842105,6.898953,1.159538,8.058491,18356,11218,29874,29874,1
metroplex55,4.235589,7.373602,3.556673,10.930275,21612,12868,35503,35503,0
metroplex62,9.809524,7.738988,3.479169,11.218157,21826,13090,35795,35795,1
metroplex51,9.994987,7.243443,4.485708,11.729151,19416,11907,31288,31288,2
metroplex47,13.756892,7.946636,14.925468,22.872104,21772,13117,36042,36042,2
metroplex68,3.814536,5.350049,4.043024,9.393073,19326,11871,31369,31369,1
metroplex69,4004.243108,7.390788,1.302760,8.693548,19994,12169,32483,32483,1
metroplex56,2001.210526,6.442338,1.291274,7.733612,18900,11579,30252,30252,2
metroplex60,2004.959874,8.782037,2.325208,11.107245,19618,11901,31704,31704,1
metroplex54,1001.155388,6.646792,2.264019,8.910811,22062,13293,35364,35364,2
metroplex68,4.473684,8.295146,3.950029,12.245175,19304,11849,31336,31336,0
metroplex59,8010.538847,8.088528,12.770493,20.859021,18116,10948,29225,29225,1
metroplex70,1.947368,6.795474,1.047444,7.842918,18078,10963,28801,28801,0
metroplex58,5007.972431,8.506446,4.331407,12.837853,21418,12926,34951,34951,0
metroplex69,4004.453634,6.372265,2.742649,9.114914,19956,12131,32426,32426,0
metroplex70,1.842105,8.738194,1.001902,9.740096,18120,11005,28864,28864,1
metroplex58,4005.944862,8.599290,2.753337,11.352627,21458,12966,35011,35011,1
metroplex59,8010.644110,5.487659,5.403911,10.891570,18142,10974,29264,29264,2
metroplex46,1007.428571,5.771866,6.442536,12.214402,21342,12893,34639,34639,1
metroplex78,2.631579,5.820644,1.409202,7.229846,16718,10245,26954,26954,0
metroplex5,2005.365915,6.071223,1.449386,7.520609,19820,11924,31963,31963,2
metroplex66,1012.365915,8.117099,2.888105,11.005204,19024,11619,30540,30540,0
metroplex71,1.578947,6.995135,1.304724,8.299859,18584,11255,30268,30268,0
metroplex64,0.842105,5.804354,0.632240,6.436594,19344,11734,31192,31192,2
metroplex71,1.526316,5.143803,0.591366,5.735169,18616,11287,30316,30316,1
metroplex66,1013.155388,5.737990,3.165821,8.903811,19066,11661,30603,30603,1
metroplex78,2.052632,5.134774,1.301135,6.435909,16758,10285,27014,27014,1
metroplex73,2.070175,8.840351,2.599374,11.439725,19824,12009,32187,32187,0
metroplex55,4.340852,8.980723,3.060792,12.041515,21650,12906,35560,35560,1
metroplex61,6.383459,7.456426,3.519234,10.975660,20190,12148,32529,32529,2
metroplex60,2005.170400,6.784820,2.285268,9.070088,19630,11913,31722,31722,2
metroplex46,1007.323308,8.213601,5.482197,13.695798,21362,12913,34669,34669,2
metroplex57,0.894737,7.923476,1.253284,9.176760,20826,12629,33865,33865,2
metroplex58,4006.055138,4.991484,2.856128,7.847612,21496,13004,35068,35068,2
metroplex67,3004.263158,4.392553,1.295228,5.687781,18526,11246,29940,29940,2
metroplex63,5005.423559,5.739297,2.279463,8.018760,19802,12058,32082,32082,2
metroplex65,1011.388471,7.248871,2.357256,9.606127,22772,13600,36529,36529,2
metroplex83,2.789474,4.888800,0.928410,5.817210,18512,11261,29771,29771,1
metroplex6,1.631579,4.141528,0.796201,4.937729,18398,11260,29937,29937,2
metroplex85,1.473684,5.437082,0.674428,6.111510,21196,12615,34346,34346,1
metroplex85,2.052632,6.142883,1.313499,7.456382,21152,12571,34280,34280,0
metroplex55,4.288221,7.045374,3.893025,10.938399,21688,12944,35617,35617,2
metroplex1,4004.182957,9.104465,1.680281,10.784746,21968,13241,35685,35685,2
metroplex83,3.157895,4.514649,1.214744,5.729393,18466,11215,29702,29702,0
metroplex73,2.228070,7.940987,3.402711,11.343698,19862,12047,32244,32244,1
metroplex7,1009.939850,7.849458,1.865681,9.715139,18734,11378,30165,30165,0
metroplex68,3.867168,4.313582,3.535388,7.848970,19344,11889,31396,31396,2
metroplex69,3002.684211,9.060593,1.021343,10.081936,20030,12205,32537,32537,2
metroplex88,8.844612,5.525824,3.024484,8.550308,19682,12016,32066,32066,0
metroplex81,1006.639098,7.633479,1.928173,9.561652,19946,12047,32236,32236,0
metroplex86,1006.817043,4.524286,1.585257,6.109543,18610,11341,29911,29911,0
metroplex86,1007.711779,7.234987,1.904317,9.139304,18662,11393,29989,29989,1
metroplex78,2.684211,6.605429,0.935969,7.541398,16800,10327,27077,27077,2
metroplex88,9.160401,4.221805,4.512713,8.734518,19710,12044,32108,32108,1
metroplex89,2.739348,4.238192,0.854830,5.093022,18924,11606,30774,30774,0
metroplex70,3.000000,7.175133,1.650400,8.825533,18170,11055,28939,28939,2
metroplex77,7.511278,7.880796,16.196079,24.076875,20066,12192,32689,32689,0
metroplex89,2.897243,6.715709,1.503919,8.219628,18942,11624,30801,30801,1
metroplex74,1009.213033,6.955363,4.683662,11.639025,19348,11637,31514,31514,0
metroplex71,1.473684,6.605400,0.836003,7.441403,18650,11321,30367,30367,2
metroplex79,4.210526,4.294549,10.742265,15.036814,19952,12063,32603,32603,1
metroplex84,6008.581454,6.812795,3.493579,10.306374,20132,12200,32173,32173,1
metroplex77,7.721805,4.520938,5.791768,10.312706,20086,12212,32719,32719,2
metroplex84,6008.265664,5.713106,4.601580,10.314686,20094,12162,32116,32116,0
metroplex81,1006.954887,6.666487,1.586316,8.252803,19986,12087,32296,32296,1
metroplex74,1010.160401,6.887770,2.693393,9.581163,19396,11685,31586,31586,1
metroplex62,9.546366,7.123279,12.752112,19.875391,21864,13128,35852,35852,2
metroplex75,1013.954887,7.937397,7.320176,15.257573,18528,11285,29696,29696,0
metroplex77,7.511278,5.774502,13.536123,19.310625,20078,12204,32707,32707,1
metroplex73,2.438596,5.544404,2.723456,8.267860,19896,12081,32295,32295,2
metroplex91,4.681704,4.800838,2.384768,7.185606,20924,12624,34132,34132,0
metroplex7,1009.992481,4.520202,6.766196,11.286398,18772,11416,30222,30222,1
metroplex31,2007.934837,7.276706,4.648781,11.925487,18250,11061,29475,29475,2
metroplex96,1.786967,4.783703,0.892532,5.676235,19864,12001,31876,31876,0
metroplex72,2.578947,8.677018,1.137641,9.814659,20292,12319,33381,33381,2
metroplex91,3.997494,7.616308,0.951677,8.567985,20966,12666,34195,34195,1
metroplex93,1.157895,5.091566,1.452934,6.544500,19686,12048,32058,32058,0
metroplex93,1.736842,8.443734,1.041998,9.485732,19720,12082,32109,32109,1
metroplex7,1009.887218,5.198034,1.772171,6.970205,18806,11450,30273,30273,2
metroplex85,2.315789,4.569278,0.983814,5.553092,21242,12661,34415,34415,2
metroplex83,2.526316,7.264423,0.545250,7.809673,18558,11307,29840,29840,2
metroplex96,1.523810,4.807562,0.885235,5.692797,19896,12033,31924,31924,1
metroplex22,1004.448622,5.288849,7.853863,13.142712,22212,13406,36176,36176,2
metroplex97,1002.837093,5.796761,1.743017,7.539778,18310,11206,29761,29761,0
metroplex99,1.210526,5.117319,0.668054,5.785373,18002,11045,29081,29081,0
metroplex97,1002.521303,4.294798,1.465276,5.760074,18346,11242,29815,29815,1
metroplex75,1014.112782,6.439974,5.144405,11.584379,18564,11321,29750,29750,1
metroplex74,1010.107769,3.962615,2.760901,6.723516,19438,11727,31649,31649,2
metroplex99,1.578947,4.168068,0.582009,4.750077,18036,11079,29132,29132,1
metroplex92,2012.669173,3.972635,10.313477,14.286112,18390,11112,29661,29661,1
metroplex8,2010.130326,5.086690,2.843181,7.929871,21388,12907,34521,34521,1
metroplex76,3014.877193,5.058286,7.810393,12.868679,20184,12213,32500,32500,0
metroplex80,2.581454,5.399234,1.401622,6.800856,21034,12763,33832,33832,1
metroplex66,1012.786967,4.562969,2.271574,6.834543,19096,11691,30648,30648,2
metroplex98,7.205514,5.230320,1.614108,6.844428,17264,10538,27817,27817,0
metroplex80,2.265664,7.280068,2.548730,9.828798,21014,12743,33802,33802,0
metroplex81,1006.481203,5.112141,2.224254,7.336395,20024,12125,32353,32353,2
metroplex9,0.052632,4.242874,0.794920,5.037794,19786,12000,32168,32168,0
metroplex9,0.315789,5.381332,0.805170,6.186502,19806,12020,32198,32198,1
metroplex46,1015.353383,9.478865,33.979225,43.458090,21322,12873,34609,34609,0
metroplex8,2010.235589,6.103126,3.341467,9.444593,21358,12877,34476,34476,0
metroplex76,3013.784165,4.754524,2.308439,7.062963,20264,12293,32620,32620,2
metroplex98,6.573935,6.637019,3.460977,10.097996,17308,10582,27883,27883,1
metroplex86,1007.711779,5.071347,1.706741,6.778088,18714,11445,30067,30067,2
metroplex89,2.791980,4.540000,0.854744,5.394744,18956,11638,30822,30822,2
metroplex79,3.947368,4.244893,2.446543,6.691436,19926,12037,32564,32564,0
metroplex84,6008.739348,4.798687,2.263926,7.062613,20166,12234,32224,32224,2
metroplex94,1002.315789,4.733332,0.671979,5.405311,20564,12485,33263,33263,1
metroplex88,9.213033,4.210084,2.368710,6.578794,19734,12068,32144,32144,2
metroplex87,1004.398496,4.171206,3.272920,7.444126,18250,11163,29288,29288,2
metroplex76,3014.310481,5.524375,2.035740,7.560115,20226,12255,32563,32563,1
metroplex92,2011.932331,3.832141,4.903076,8.735217,18346,11068,29595,29595,0
metroplex96,1.576441,4.640997,0.712633,5.353630,19928,12065,31972,31972,2
metroplex93,1.789474,4.036935,0.644383,4.681318,19746,12108,32148,32148,2
metroplex75,1014.218045,4.927709,6.611314,11.539023,18598,11355,29801,29801,2
metroplex95,3007.809524,4.265202,3.314553,7.579755,19854,11958,31940,31940,0
metroplex95,3007.756892,4.146115,1.459483,5.605598,19896,12000,32003,32003,1
metroplex91,4.313283,4.189400,1.209921,5.399321,21008,12708,34258,34258,2
metroplex80,3.160401,4.543627,0.994084,5.537711,21050,12779,33856,33856,2
metroplex79,4.473684,3.940320,3.799389,7.739709,19974,12085,32636,32636,2
metroplex97,1002.468672,3.601542,0.580898,4.182440,18378,11274,29863,29863,2
metroplex87,2016.278195,4.516827,17.228944,21.745771,18230,11143,29258,29258,0
metroplex87,2016.646617,4.255074,14.539197,18.794271,18242,11155,29276,29276,1
metroplex98,6.626566,3.657291,1.418061,5.075352,17352,10626,27949,27949,2
metroplex90,1019.042607,3.807545,12.559569,16.367114,18450,11274,30061,30061,0
metroplex99,1.631579,3.735666,0.791799,4.527465,18072,11115,29186,29186,2
metroplex94,1002.210526,4.265546,0.563883,4.829429,20522,12443,33200,33200,0
metroplex9,0.368421,3.694227,1.028205,4.722432,19822,12036,32222,32222,2
metroplex92,2012.406015,3.487032,6.103755,9.590787,18432,11154,29724,29724,2
metroplex8,2009.972431,4.629158,3.310767,7.939925,21416,12935,34563,34563,2
metroplex94,1002.631579,4.064920,0.513818,4.578738,20602,12523,33320,33320,2
metroplex95,3008.809524,3.993520,3.032982,7.026502,19936,12040,32063,32063,2
metroplex72,1016.741855,4.015700,17.845377,21.861077,20214,12241,33264,33264,0
metroplex82,10.295739,4.258796,6.181125,10.439921,20798,12562,33678,33678,1
metroplex90,1018.779449,3.374516,8.069515,11.444031,18494,11318,30127,30127,1
metroplex82,9.979950,4.254286,5.416741,9.671027,20822,12586,33714,33714,2
metroplex90,1018.674185,3.336418,10.888317,14.224735,18534,11358,30187,30187,2
metroplex72,1016.373434,3.808037,15.299875,19.107912,20254,12281,33324,33324,1
metroplex82,10.295739,4.233678,9.236385,13.470063,20770,12534,33636,33636,0
metroplex53,1.157895,4.156228,1.029114,5.185342,21018,12710,33803,33803,2
