instance,resultFixed,elapsedTimeFixed,totalSolveTimeFixed,totalTimeFixed,nvarsFixed,snvarsFixed,nconsFixed,snconsFixed,reduceTini
grid70,4.383459,3.584825,1.209126,4.793951,24964,24834,49563,49563,1
grid71,0.684211,3.690884,0.637201,4.328085,24836,24700,49575,49575,1
grid63,4007.152882,3.910019,2.098420,6.008439,25086,24968,49893,49893,1
grid95,3001.526316,3.593181,0.549774,4.142955,22184,22054,43762,43762,0
grid60,1.263158,4.827935,1.900801,6.728736,27066,26904,54034,54034,1
grid86,1010.834586,4.258249,6.718237,10.976486,25254,25116,50509,50509,0
grid69,1.097744,3.743262,2.308942,6.052204,25680,25550,51105,51105,1
grid72,4003.283208,3.929111,0.995693,4.924804,25420,25282,50720,50720,1
grid74,1000.315789,3.840387,0.995608,4.835995,26236,26094,52231,52231,1
grid42,0.526316,3.582411,1.542138,5.124549,24232,24078,48089,48089,2
grid73,2.263158,4.105003,1.519616,5.624619,24968,24806,49456,49456,1
grid97,1003.771930,3.408509,1.630401,5.038910,21660,21540,42880,42880,0
grid48,0.947368,4.001048,0.889379,4.890427,26426,26286,53098,53098,2
grid52,1.736842,3.315860,0.558201,3.874061,22920,22798,45276,45276,2
grid49,0.894737,3.415181,0.905485,4.320666,23958,23826,47468,47468,2
grid76,9001.263158,3.593593,1.071912,4.665505,23826,23680,47348,47348,1
grid93,1001.503759,4.173693,1.752424,5.926117,26516,26358,52900,52900,0
grid4,0.468672,3.256740,1.323189,4.579929,23926,23776,47146,47146,2
grid45,4.914787,3.871696,2.416572,6.288268,27246,27110,54406,54406,2
grid68,1.313283,3.583183,1.114667,4.697850,24200,24048,48030,48030,1
grid9,1.120301,3.580004,1.588401,5.168405,25248,25084,50094,50094,0
grid56,3001.842105,3.247509,0.776427,4.023936,21670,21550,43005,43005,2
grid98,4006.260652,3.322806,0.931078,4.253884,23116,23002,45735,45735,0
metroplex0,2.052632,4.110988,1.099867,5.210855,17538,17408,50542,50542,0
grid99,1001.363409,3.441311,1.234697,4.676008,23968,23838,47481,47481,0
grid47,5002.754386,3.627005,0.913140,4.540145,24588,24466,49096,49096,2
grid51,1.248120,3.404407,1.812605,5.217012,23584,23436,46996,46996,2
grid75,6001.421053,3.837714,1.169007,5.006721,26540,26400,53012,53012,1
grid54,2.000000,3.102336,1.014742,4.117078,22460,22342,44656,44656,2
grid55,1.729323,3.834809,1.375760,5.210569,24330,24168,48265,48265,2
grid50,1.436090,4.193028,2.317577,6.510605,26646,26476,53210,53210,2
grid59,6000.842105,3.578336,0.740112,4.318448,25786,25652,51404,51404,2
grid66,7003.370927,4.020005,1.267152,5.287157,25624,25484,51075,51075,1
grid44,1005.711779,4.045796,3.418913,7.464709,25410,25274,50483,50483,2
grid53,1003.157895,3.882640,1.846306,5.728946,26296,26170,52564,52564,2
grid77,5005.238095,4.192950,0.979886,5.172836,28106,27970,56539,56539,1
grid78,1.749373,3.144822,1.352831,4.497653,23024,22894,45775,45775,1
metroplex14,1002.791980,3.844356,1.365453,5.209809,18092,17966,52523,52523,0
metroplex13,2.263158,4.101233,1.019700,5.120933,16980,16846,48460,48460,0
metroplex12,1.684211,4.846084,1.364412,6.210496,21516,21356,63541,63541,0
grid94,1004.248120,3.553559,0.926394,4.479953,23686,23562,47082,47082,0
grid81,1.105263,4.051966,0.952543,5.004509,26542,26404,53056,53056,1
grid57,1000.631579,3.946827,1.394100,5.340927,25822,25666,51553,51553,2
grid80,2.293233,3.458785,0.986498,4.445283,24378,24254,48416,48416,1
grid5,1.052632,3.634483,0.550034,4.184517,22846,22716,45321,45321,2
grid82,0.601504,3.676995,1.021410,4.698405,24538,24398,48685,48685,1
metroplex19,1009.513784,3.926422,2.817809,6.744231,17296,17166,49772,49772,0
grid58,1005.809524,3.860765,1.704809,5.565574,24936,24782,49535,49535,2
grid46,1.368421,3.991037,1.021068,5.012105,24288,24152,47924,47924,2
metroplex10,8.025063,4.123640,3.566065,7.689705,19152,18998,55369,55369,0
grid8,0.105263,3.420132,0.795863,4.215995,24046,23898,47637,47637,1
grid7,4.448622,4.213343,2.818292,7.031635,26586,26442,53174,53174,1
grid88,0.879699,3.605247,1.076018,4.681265,24668,24528,49157,49157,1
grid79,2.368421,3.755640,2.100769,5.856409,25184,25044,50006,50006,1
grid85,6.639098,3.619040,2.031345,5.650385,23226,23108,46089,46089,1
grid64,0.000000,3.669297,0.769580,4.438877,24908,24748,49541,49541,2
metroplex25,2.578947,3.855658,0.582643,4.438301,16614,16498,47988,47988,0
metroplex15,1002.476190,4.830035,1.937361,6.767396,19548,19394,56389,56389,0
grid87,4.223058,3.509760,1.178488,4.688248,24194,24064,48037,48037,1
grid84,1002.443609,3.573886,1.295756,4.869642,24634,24492,49077,49077,1
grid60,1.263158,4.219919,1.650571,5.870490,27084,26922,54061,54061,2
grid67,2002.789474,3.127453,2.435098,5.562551,23044,22924,45706,45706,2
metroplex17,5004.568922,4.145588,1.803001,5.948589,21314,21178,63323,63323,0
grid90,2004.323308,3.559350,1.995758,5.555108,23988,23854,47912,47912,1
metroplex16,1003.609023,4.154657,1.314706,5.469363,18732,18596,54292,54292,0
grid62,4002.065163,3.593152,2.476534,6.069686,24936,24804,49298,49298,2
grid89,6.624060,3.874801,2.553857,6.428658,24040,23906,47934,47934,1
grid65,1.263158,3.867761,2.211788,6.079549,26274,26126,52007,52007,2
metroplex23,3.365915,4.289756,1.288892,5.578648,19008,18868,55270,55270,0
grid63,4005.010025,3.602958,2.101438,5.704396,25134,25016,49965,49965,2
metroplex27,2003.390977,3.916583,1.136874,5.053457,18838,18712,55176,55176,0
grid61,3.817043,3.664203,2.980940,6.645143,25150,25008,49733,49733,2
grid91,3.621554,3.874858,3.040282,6.915140,25540,25408,50862,50862,1
metroplex18,11.784461,4.243281,4.445748,8.689029,19326,19176,56581,56581,0
grid69,2.150376,3.693844,1.026563,4.720407,25724,25594,51171,51171,2
grid6,6002.210526,3.395456,0.723204,4.118660,22696,22572,44956,44956,2
grid92,1006.315789,3.724125,2.581331,6.305456,23750,23624,47111,47111,1
grid70,4.646617,3.619269,0.978648,4.597917,25006,24876,49626,49626,2
metroplex20,2.553885,4.553819,3.151779,7.705598,19838,19672,57937,57937,0
grid71,0.684211,3.748197,0.867668,4.615865,24872,24736,49629,49629,2
grid95,3001.210526,3.553959,0.872743,4.426702,22222,22092,43819,43819,1
grid83,2.080201,3.486864,3.101209,6.588073,25114,24954,49850,49850,1
grid72,4003.388471,3.935633,1.513328,5.448961,25458,25320,50777,50777,2
grid74,1000.157895,3.863812,1.070979,4.934791,26266,26124,52276,52276,2
grid73,2.842105,3.706463,1.431458,5.137921,24978,24816,49471,49471,2
grid96,2.704261,3.248631,2.720778,5.969409,23692,23558,46949,46949,1
grid93,1.263158,4.121550,0.821807,4.943357,26542,26384,52939,52939,1
grid76,7002.368421,3.595513,1.252604,4.848117,23850,23704,47384,47384,2
grid68,1.208020,3.585171,1.408873,4.994044,24216,24064,48054,48054,2
metroplex2,4.944862,4.460558,1.481487,5.942045,18744,18600,54165,54165,0
grid86,1010.571429,4.313316,6.707562,11.020878,25298,25160,50575,50575,1
grid97,2.052632,3.347287,0.721316,4.068603,21704,21584,42946,42946,1
grid98,4006.050125,3.389657,0.784267,4.173924,23166,23052,45810,45810,1
grid9,1.278195,3.595980,1.423329,5.019309,25256,25092,50106,50106,1
grid75,4001.210526,3.874694,0.959760,4.834454,26570,26430,53057,53057,2
grid99,1001.573935,3.518906,1.454923,4.973829,24006,23876,47538,47538,1
metroplex28,1000.536341,4.811077,2.193492,7.004569,22086,21916,64729,64729,0
metroplex0,2.000000,4.230108,1.340331,5.570439,17578,17448,50602,50602,1
metroplex24,5.578947,4.693232,1.585117,6.278349,20816,20680,61106,61106,0
metroplex34,0.894737,4.324290,1.424577,5.748867,18930,18784,55048,55048,0
grid78,1.591479,3.142658,1.849078,4.991736,23052,22922,45817,45817,2
metroplex35,2.000000,3.904052,1.555973,5.460025,17236,17110,49532,49532,0
grid66,7003.055138,4.810430,1.099551,5.909981,25660,25520,51129,51129,2
metroplex26,1007.025063,4.210435,1.735924,5.946359,18830,18706,55117,55117,0
grid77,5004.869674,4.216025,1.433349,5.649374,28154,28018,56611,56611,2
metroplex30,5005.330827,4.936213,2.508306,7.444519,21694,21554,64117,64117,0
grid81,1.368421,4.058367,0.967352,5.025719,26584,26446,53119,53119,2
metroplex31,2008.197995,4.185274,2.208337,6.393611,18178,18040,52833,52833,0
metroplex36,2004.684211,4.671527,2.392386,7.063913,20180,20034,58938,58938,0
grid82,0.443609,3.696754,0.910715,4.607469,24572,24432,48736,48736,2
grid80,2.819549,3.482118,0.887110,4.369228,24412,24288,48467,48467,2
metroplex29,1003.080201,4.544900,3.788281,8.333181,20696,20528,60379,60379,0
metroplex13,1.842105,4.008864,1.149733,5.158597,17018,16884,48517,48517,1
metroplex14,1002.634085,3.868143,1.353670,5.221813,18130,18004,52580,52580,1
metroplex12,1.947368,4.953781,1.472020,6.425801,21546,21386,63586,63586,1
metroplex19,1003.684211,3.867184,1.149840,5.017024,17332,17202,49826,49826,1
grid79,2.210526,4.178967,1.746700,5.925667,25216,25076,50054,50054,2
grid8,0.052632,3.436056,1.368141,4.804197,24062,23914,47661,47661,2
grid7,5.080201,4.337362,2.776290,7.113652,26626,26482,53234,53234,2
grid87,4.696742,3.588439,1.220970,4.809409,24234,24104,48097,48097,2
grid84,1002.285714,3.573564,2.150191,5.723755,24656,24514,49110,49110,2
metroplex39,1003.403509,4.149356,1.371679,5.521035,20684,20556,61336,61336,0
metroplex38,4008.871884,4.947170,3.184398,8.131568,19964,19818,58052,58052,0
grid88,1.142857,3.578642,1.210393,4.789035,24700,24560,49205,49205,2
metroplex17,4002.947368,4.179092,1.614533,5.793625,21354,21218,63383,63383,1
metroplex11,3009.984962,4.333690,3.956869,8.290559,19830,19688,57961,57961,0
grid90,2004.902256,3.638087,1.820088,5.458175,24026,23892,47969,47969,2
grid91,4.095238,3.877158,2.510844,6.388002,25584,25452,50928,50928,2
metroplex40,1001.000000,4.412015,1.121952,5.533967,17864,17728,51579,51579,0
metroplex25,2.684211,3.886778,1.408485,5.295263,16664,16548,48063,48063,1
grid86,1011.097744,4.181336,3.480749,7.662085,25340,25202,50638,50638,2
grid92,1005.842105,3.632116,1.619115,5.251231,23796,23670,47180,47180,2
grid85,6.586466,3.459057,4.906329,8.365386,23268,23150,46152,46152,2
grid83,2.659148,3.465335,2.078657,5.543992,25120,24960,49859,49859,2
metroplex37,1.000000,4.703321,1.798266,6.501587,22030,21872,64961,64961,0
metroplex23,3.629073,4.295249,1.266416,5.561665,19046,18906,55327,55327,1
metroplex21,2013.741855,4.548745,15.601590,20.150335,18864,18724,54589,54589,0
metroplex15,1003.213033,5.095784,2.418703,7.514487,19582,19428,56440,56440,1
metroplex10,8.761905,4.072301,4.129815,8.202116,19172,19018,55399,55399,1
grid89,6.466165,3.769470,1.785473,5.554943,24080,23946,47994,47994,2
metroplex32,1004.137845,3.959483,1.872429,5.831912,17402,17270,50117,50117,0
metroplex11,3007.373434,4.277681,2.091814,6.369495,19866,19724,58015,58015,1
metroplex22,1004.080201,4.984191,2.795242,7.779433,22170,22000,65089,65089,0
metroplex27,2002.917293,4.196295,1.649103,5.845398,18882,18756,55242,55242,1
metroplex18,11.889724,4.230373,4.980895,9.211268,19350,19200,56617,56617,1
grid95,3001.894737,3.568773,0.897037,4.465810,22264,22134,43882,43882,2
metroplex21,2009.583960,4.721540,4.050068,8.771608,18904,18764,54649,54649,1
grid93,1.105263,4.632357,1.370356,6.002713,26562,26404,52969,52969,2
grid96,2.862155,3.797650,2.154568,5.952218,23720,23586,46991,46991,2
metroplex3,1.686717,4.883335,1.533153,6.416488,20968,20816,61083,61083,0
metroplex20,2.922306,4.365723,2.452025,6.817748,19852,19686,57958,57958,1
metroplex42,1002.150376,4.931665,1.756278,6.687943,19626,19460,56224,56224,0
metroplex43,3.052632,4.012508,1.029368,5.041876,17188,17056,49741,49741,0
metroplex49,0.315789,4.268668,1.567568,5.836236,20098,19944,59383,59383,0
metroplex45,1002.784461,4.074446,1.530957,5.605403,19398,19252,56317,56317,0
grid97,2.473684,3.420462,0.533477,3.953939,21748,21628,43012,43012,2
metroplex48,3.315789,3.923629,1.118046,5.041675,18760,18640,55591,55591,0
metroplex44,3007.429893,4.480728,1.554820,6.035548,16332,16194,46421,46421,0
grid94,1004.879699,3.594023,1.965619,5.559642,23732,23608,47151,47151,1
grid9,1.278195,3.820697,1.544197,5.364894,25262,25098,50115,50115,2
grid99,1001.468672,3.478166,1.612762,5.090928,24036,23906,47583,47583,2
metroplex2,4.892231,4.480523,1.794105,6.274628,18780,18636,54219,54219,1
metroplex26,1006.867168,4.000927,1.758671,5.759598,18874,18750,55183,55183,1
metroplex0,2.263158,4.122120,1.380643,5.502763,17620,17490,50665,50665,2
grid94,1004.458647,3.504940,1.080738,4.585678,23772,23648,47211,47211,2
metroplex16,1003.766917,4.199831,1.653227,5.853058,18772,18636,54352,54352,1
grid98,4005.944862,3.448441,1.873168,5.321609,23216,23102,45885,45885,2
metroplex28,1000.799499,4.824050,3.236817,8.060867,22104,21934,64756,64756,1
metroplex47,13.496241,4.271777,5.733763,10.005540,21720,21570,64498,64498,0
metroplex33,1011.894441,4.786378,3.473105,8.259483,20912,20762,61135,61135,0
metroplex35,2.105263,3.904182,1.054730,4.958912,17280,17154,49598,49598,1
metroplex19,1004.473684,3.893204,1.199959,5.093163,17372,17242,49886,49886,2
metroplex1,4003.814536,5.037369,2.401742,7.439111,21894,21742,64192,64192,0
metroplex30,2002.809524,4.967477,1.931129,6.898606,21740,21600,64186,64186,1
metroplex14,1002.897243,3.846000,1.250506,5.096506,18164,18038,52631,52631,2
metroplex50,1004.165388,5.071041,2.896275,7.967316,21698,21524,63250,63250,0
metroplex34,1.105263,4.281863,1.521217,5.803080,18962,18816,55096,55096,1
metroplex41,0.368421,4.862867,3.301868,8.164735,21844,21678,64198,64198,0
metroplex12,2.105263,5.158472,2.205265,7.363737,21574,21414,63628,63628,2
metroplex36,2004.736842,4.705904,2.287130,6.993034,20218,20072,58995,58995,1
metroplex51,3.493734,4.278202,2.872035,7.150237,19376,19220,56162,56162,0
metroplex4,1003.887218,4.946239,2.391830,7.338069,21124,20972,61710,61710,0
metroplex13,1.526316,3.994276,1.107620,5.101896,17056,16922,48574,48574,2
metroplex29,1003.080201,4.606865,2.289058,6.895923,20712,20544,60403,60403,1
metroplex52,2014.664160,4.378596,4.764091,9.142687,17874,17738,51325,51325,0
metroplex10,6.298246,4.140390,3.197866,7.338256,19184,19030,55417,55417,2
metroplex24,5.421053,4.541437,1.697457,6.238894,20864,20728,61178,61178,1
metroplex25,3.052632,3.896495,0.948454,4.844949,16716,16600,48141,48141,2
metroplex38,4009.082411,4.834785,2.244960,7.079745,20006,19860,58115,58115,1
metroplex53,0.631579,5.187855,2.843993,8.031848,20972,20808,60650,60650,0
metroplex17,4002.789474,4.256193,1.917569,6.173762,21388,21252,63434,63434,2
metroplex23,3.313283,5.038137,1.410093,6.448230,19084,18944,55384,55384,2
metroplex56,3005.050125,4.739374,1.770773,6.510147,18842,18690,53921,53921,0
metroplex15,1003.213033,4.871746,2.189034,7.060780,19612,19458,56485,56485,2
metroplex31,2007.566416,4.633931,2.758267,7.392198,18212,18074,52884,52884,1
metroplex32,1003.453634,3.952264,1.114025,5.066289,17438,17306,50171,50171,1
metroplex5,2005.576441,4.461728,1.328907,5.790635,19742,19600,57802,57802,0
metroplex21,2009.952381,4.561707,3.921038,8.482745,18948,18808,54715,54715,2
metroplex40,1000.789474,3.967906,1.328043,5.295949,17894,17758,51624,51624,1
metroplex57,0.684211,4.775384,1.320902,6.096286,20764,20608,60626,60626,0
metroplex54,1001.210526,5.061712,3.147865,8.209577,22040,21860,64043,64043,0
metroplex59,8009.907268,4.077906,4.655719,8.733625,18084,17944,52527,52527,0
metroplex39,1003.140351,4.496668,1.484950,5.981618,20730,20602,61405,61405,1
metroplex11,3007.110276,4.368575,2.244212,6.612787,19898,19756,58063,58063,2
metroplex60,1.210526,4.505764,2.727230,7.232994,19600,19436,56941,56941,0
metroplex27,2002.548872,3.925596,1.688198,5.613794,18922,18796,55302,55302,2
metroplex37,1.157895,4.702055,4.488734,9.190789,22058,21900,65003,65003,1
metroplex18,16.315789,4.385450,4.420836,8.806286,19374,19224,56653,56653,2
metroplex20,3.869674,4.388068,2.957515,7.345583,19864,19698,57976,57976,2
metroplex61,6.962406,4.683976,2.728741,7.412717,20140,19982,58528,58528,0
metroplex64,1.421053,4.645900,1.349719,5.995619,19288,19130,55686,55686,0
metroplex1,4004.182957,5.038139,3.279650,8.317789,21934,21782,64252,64252,1
metroplex6,2.105263,3.940528,1.272932,5.213460,18314,18188,53273,53273,0
metroplex63,5004.213033,4.595391,1.406609,6.002000,19734,19586,57408,57408,0
metroplex45,1002.679198,4.099129,1.817171,5.916300,19426,19280,56359,56359,1
metroplex44,3007.587788,3.782223,1.712342,5.494565,16362,16224,46466,46466,1
metroplex3,1.476190,5.016014,1.452235,6.468249,21006,20854,61140,61140,1
metroplex2,5.365915,4.436169,2.173630,6.609799,18816,18672,54273,54273,2
metroplex24,4.894737,4.559922,1.428620,5.988542,20906,20770,61241,61241,2
metroplex43,2.631579,3.995267,1.453172,5.448439,17228,17096,49801,49801,1
metroplex16,1003.082707,4.139939,2.249695,6.389634,18812,18676,54412,54412,2
metroplex42,1002.518797,4.853689,1.887930,6.741619,19650,19484,56260,56260,1
metroplex65,1012.308271,5.076862,1.613148,6.690010,22682,22534,67348,67348,0
metroplex49,0.631579,4.286414,1.701876,5.988290,20122,19968,59419,59419,1
metroplex28,1000.746867,4.816471,3.378164,8.194635,22116,21946,64774,64774,2
metroplex67,4008.887218,4.275402,1.737011,6.012413,18452,18312,53441,53441,0
metroplex35,2.052632,4.358945,1.058249,5.417194,17320,17194,49658,49658,2
metroplex68,4.739348,4.258470,2.966216,7.224686,19304,19148,55506,55506,0
metroplex47,13.809524,4.383942,4.629510,9.013452,21748,21598,64540,64540,1
metroplex69,4004.453634,4.573533,1.652281,6.225814,19956,19810,57910,57910,0
metroplex26,10.072682,4.015551,2.074968,6.090519,18922,18798,55255,55255,2
metroplex62,9.862155,5.005352,6.423403,11.428755,21784,21646,64634,64634,0
metroplex30,2002.967419,4.907446,1.458952,6.366398,21788,21648,64258,64258,2
metroplex36,2003.954887,4.566382,1.779767,6.346149,20252,20106,59046,59046,2
metroplex50,1004.270651,4.984702,2.431995,7.416697,21716,21542,63277,63277,1
metroplex34,1.315789,4.273105,1.793989,6.067094,18990,18844,55138,55138,2
metroplex41,0.578947,5.002424,3.634013,8.636437,21864,21698,64228,64228,1
metroplex52,2015.032581,4.412645,2.687126,7.099771,17914,17778,51385,51385,1
metroplex70,1.947368,4.637703,0.849503,5.487206,18078,17946,51749,51749,0
metroplex55,4.235589,4.726425,1.702892,6.429317,21612,21470,64313,64313,0
metroplex78,2.631579,3.877991,1.143899,5.021890,16718,16590,48112,48112,0
metroplex29,1003.974937,4.618109,3.932136,8.550245,20726,20558,60424,60424,2
metroplex71,1.578947,4.188703,1.484447,5.673150,18584,18442,53950,53950,0
metroplex58,5007.972431,4.850446,6.737597,11.588043,21418,21272,62967,62967,0
metroplex66,1012.365915,4.597304,2.241361,6.838665,19024,18882,54868,54868,0
metroplex22,1004.448622,4.974129,5.029183,10.003312,22212,22042,65152,65152,2
metroplex4,1003.992481,5.034265,3.293201,8.327466,21160,21008,61764,61764,1
metroplex51,3.493734,4.364355,3.298130,7.662485,19398,19242,56195,56195,1
metroplex32,1004.190476,4.065928,1.162954,5.228882,17478,17346,50231,50231,2
metroplex77,7.511278,4.381913,3.715996,8.097909,20066,19898,58203,58203,0
metroplex37,1.000000,4.720733,2.081246,6.801979,22084,21926,65042,65042,2
metroplex40,1001.263158,3.902314,1.992403,5.894717,17924,17788,51669,51669,2
metroplex39,1002.877193,4.205002,1.491473,5.696475,20770,20642,61465,61465,2
metroplex53,0.894737,4.893073,1.921076,6.814149,20998,20834,60689,60689,1
metroplex38,4008.819253,4.928328,2.586599,7.514927,20046,19900,58175,58175,2
metroplex33,1011.473388,4.783715,3.376307,8.160022,20946,20796,61186,61186,1
metroplex22,1004.238095,5.010556,2.688871,7.699427,22192,22022,65122,65122,1
metroplex73,2.070175,4.390896,3.058221,7.449117,19824,19682,57857,57857,0
metroplex1,4004.393484,5.024399,2.349562,7.373961,21968,21816,64303,64303,2
metroplex56,2001.421053,4.446667,1.425514,5.872181,18872,18720,53966,53966,1
metroplex48,2003.210526,3.710563,1.621997,5.332560,18802,18682,55654,55654,1
metroplex59,8010.538847,4.084164,3.519177,7.603341,18116,17976,52575,52575,1
metroplex5,2005.313283,4.485879,1.338396,5.824275,19780,19638,57859,57859,1
metroplex43,2.473684,3.976812,1.435854,5.412666,17268,17136,49861,49861,2
metroplex57,0.842105,4.803787,1.303406,6.107193,20796,20640,60674,60674,1
metroplex49,0.631579,4.498876,1.726582,6.225458,20142,19988,59449,59449,2
metroplex85,2.052632,4.528443,1.924882,6.453325,21152,21016,62904,62904,0
metroplex83,3.157895,4.263972,0.988485,5.252457,18466,18334,53728,53728,0
metroplex45,1002.626566,4.140738,2.498785,6.639523,19448,19302,56392,56392,2
metroplex64,1.000000,4.771807,2.103569,6.875376,19316,19158,55728,55728,1
metroplex44,3007.688335,3.949654,2.481627,6.431281,16388,16250,46505,46505,2
metroplex54,1001.315789,5.119511,2.041329,7.160840,22054,21874,64064,64064,1
metroplex63,5004.213033,4.647554,1.616271,6.263825,19766,19618,57456,57456,1
metroplex42,1002.518797,4.838845,1.917906,6.756751,19666,19500,56284,56284,2
metroplex3,1.949875,4.985672,1.483191,6.468863,21044,20892,61197,61197,2
metroplex79,4.157895,4.258788,5.850319,10.109107,19926,19774,58056,58056,0
metroplex46,1007.428571,5.003698,4.789425,9.793123,21342,21170,62039,62039,1
metroplex61,6.751880,4.638152,3.457910,8.096062,20168,20010,58570,58570,1
metroplex48,2003.578947,3.813865,1.343628,5.157493,18844,18724,55717,55717,2
metroplex41,0.473684,4.786817,3.845320,8.632137,21876,21710,64246,64246,2
metroplex62,9.809524,4.790478,3.768336,8.558814,21826,21688,64697,64697,1
metroplex74,1009.478697,3.942119,2.828920,6.771039,19348,19228,57426,57426,0
metroplex47,13.756892,4.283060,6.374588,10.657648,21772,21622,64576,64576,2
metroplex65,1012.045113,5.092779,2.570674,7.663453,22726,22578,67414,67414,1
metroplex31,2007.934837,4.176770,2.217124,6.393894,18250,18112,52941,52941,2
metroplex50,1004.954862,5.073700,2.843488,7.917188,21732,21558,63301,63301,2
metroplex76,3014.877193,4.797081,3.876243,8.673324,20184,20038,58538,58538,0
metroplex6,1.842105,3.916661,1.252501,5.169162,18356,18230,53336,53336,1
metroplex52,2015.295739,4.426566,2.541143,6.967709,17950,17814,51439,51439,2
metroplex81,1006.639098,5.251584,2.245745,7.497329,19946,19798,57970,57970,0
metroplex75,1013.954887,4.562946,3.603130,8.166076,18528,18380,53306,53306,0
metroplex89,3.110276,4.173976,1.678939,5.852915,18924,18766,54780,54780,0
metroplex86,1007.027569,4.609241,1.831152,6.440393,18610,18484,53841,53841,0
metroplex67,4005.887218,4.311266,1.647404,5.958670,18488,18348,53495,53495,1
metroplex88,8.844612,4.504641,3.535325,8.039966,19682,19534,57300,57300,0
metroplex68,4.080201,4.335853,2.439782,6.775635,19326,19170,55539,55539,1
metroplex58,4005.944862,4.781977,4.151267,8.933244,21458,21312,63027,63027,1
metroplex84,6008.265664,4.988716,2.936832,7.925548,20094,19944,57836,57836,0
metroplex4,1004.518797,4.891983,3.203899,8.095882,21192,21040,61812,61812,2
metroplex70,1.842105,4.506668,1.306623,5.813291,18120,17988,51812,51812,1
metroplex60,2004.959874,4.452273,2.341494,6.793767,19618,19454,56968,56968,1
metroplex78,2.052632,3.910191,1.180353,5.090544,16758,16630,48172,48172,1
metroplex7,1009.939850,4.512686,3.055764,7.568450,18734,18592,54185,54185,0
metroplex51,9.994987,4.289126,4.887240,9.176366,19416,19260,56222,56222,2
metroplex54,1001.421053,5.283955,1.746395,7.030350,22062,21882,64076,64076,2
metroplex91,4.947368,4.595388,1.521298,6.116686,20924,20784,61686,61686,0
metroplex56,2001.210526,4.450120,1.846142,6.296262,18900,18748,54008,54008,2
metroplex55,4.340852,4.519002,2.508452,7.027454,21650,21508,64370,64370,1
metroplex93,1.157895,4.364706,1.589709,5.954415,19686,19540,57022,57022,0
metroplex71,1.526316,4.170754,1.851255,6.022009,18616,18474,53998,53998,1
metroplex69,4004.243108,4.572827,3.073406,7.646233,19994,19848,57967,57967,1
metroplex66,1013.155388,4.911484,1.870685,6.782169,19066,18924,54931,54931,1
metroplex57,0.894737,4.776801,1.869667,6.646468,20826,20670,60719,60719,2
metroplex73,2.228070,4.320808,2.613624,6.934432,19862,19720,57914,57914,1
metroplex92,2011.932331,3.884759,3.218941,7.103700,18346,18220,53745,53745,0
metroplex96,2.052632,4.795418,1.713345,6.508763,19864,19710,57498,57498,0
metroplex5,2005.365915,4.440311,2.062003,6.502314,19820,19678,57919,57919,2
metroplex61,6.383459,4.696146,2.191690,6.887836,20190,20032,58603,58603,2
metroplex59,8010.644110,4.066631,5.857996,9.924627,18142,18002,52614,52614,2
metroplex8,2010.235589,5.056831,3.001975,8.058806,21358,21194,62386,62386,0
metroplex80,2.265664,4.983617,2.338831,7.322448,21014,20840,61014,61014,0
metroplex65,1011.598997,4.952426,1.993108,6.945534,22772,22624,67483,67483,2
metroplex77,7.511278,4.368237,6.293229,10.661466,20078,19910,58221,58221,1
metroplex64,0.842105,4.618400,3.331321,7.949721,19344,19186,55770,55770,2
metroplex63,5005.423559,4.468128,1.478801,5.946929,19802,19654,57510,57510,2
metroplex67,3004.473684,4.161463,1.356724,5.518187,18526,18386,53552,53552,2
metroplex85,1.473684,4.315108,1.672491,5.987599,21196,21060,62970,62970,1
metroplex97,1003.102757,3.671590,1.441753,5.113343,18310,18178,53105,53105,0
metroplex99,1.210526,4.016450,1.201227,5.217677,18002,17862,51559,51559,0
metroplex83,2.789474,4.100726,0.994872,5.095598,18512,18380,53797,53797,1
metroplex98,7.205514,3.747796,2.552998,6.300794,17264,17138,49781,49781,0
metroplex55,4.288221,4.317255,1.989396,6.306651,21688,21546,64427,64427,2
metroplex9,0.052632,4.282224,2.129410,6.411634,19786,19630,58008,58008,0
metroplex6,1.631579,3.776572,1.247037,5.023609,18398,18272,53399,53399,2
metroplex68,4.132832,4.095616,2.079548,6.175164,19344,19188,55566,55566,2
metroplex94,1002.210526,4.438767,0.948527,5.387294,20522,20382,59758,59758,0
metroplex58,4006.055138,4.720850,2.826359,7.547209,21496,21350,63084,63084,2
metroplex60,2005.170400,4.246274,1.751266,5.997540,19630,19466,56986,56986,2
metroplex74,1010.426065,3.732382,1.720585,5.452967,19396,19276,57498,57498,1
metroplex95,3007.809524,4.283611,1.697164,5.980775,19854,19714,57978,57978,0
metroplex69,3002.684211,4.260403,1.328924,5.589327,20030,19884,58021,58021,2
metroplex66,1012.786967,4.281752,2.394489,6.676241,19096,18954,54976,54976,2
metroplex86,1007.922306,4.052215,1.587643,5.639858,18662,18536,53919,53919,1
metroplex81,1006.954887,4.482800,2.493236,6.976036,19986,19838,58030,58030,1
metroplex70,3.000000,4.132360,1.030138,5.162498,18170,18038,51887,51887,2
metroplex46,1007.323308,4.692322,5.200546,9.892868,21362,21190,62069,62069,2
metroplex62,9.546366,4.268902,7.608395,11.877297,21864,21726,64754,64754,2
metroplex89,3.268170,3.947962,1.512154,5.460116,18942,18784,54807,54807,1
metroplex72,1016.741855,4.322032,11.876793,16.198825,20214,20074,59090,59090,0
