instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
airport62,1001.210526,0.723957,0.493288,1.217245,13120,13070,39125,39125,2
airport5,1.681704,0.802156,0.872073,1.674229,12568,12504,36464,36464,2
grid17,1004.037594,5.040453,5.608756,10.649209,33168,32321,88974,88974,0
airport90,1002.015038,0.786018,1.085594,1.871612,15486,15198,48500,48500,1
airport92,1001.776942,0.713656,1.080117,1.793773,14962,14675,46806,46806,1
airport59,1001.681704,0.830355,1.127499,1.957854,15476,15172,48085,48085,2
airport95,1.315789,0.716708,0.745252,1.461960,14608,14331,45806,45806,1
airport94,1001.210526,0.871309,0.988389,1.859698,14138,14072,41697,41697,1
airport60,1.105263,0.863770,1.659243,2.523013,17376,17078,55427,55427,2
airport97,1001.210526,0.539572,0.487416,1.026988,12950,12902,39740,39740,1
airport93,1.105263,0.935683,1.427147,2.362830,19948,18850,61524,61524,1
airport96,1.105263,0.732821,1.300485,2.033306,18298,17232,55406,55406,1
airport99,6001.105263,0.753882,0.543484,1.297366,15714,15431,49830,49830,1
airport64,1003.260652,0.640366,1.194644,1.835010,14294,14026,44566,44566,2
airport63,1003.260652,0.986810,0.975765,1.962575,13550,13273,41597,41597,2
airport66,1001.526316,0.834714,0.434494,1.269208,12660,12604,36579,36579,2
airport98,1.681704,0.719980,1.142351,1.862331,14344,14282,43502,43502,1
airport65,1001.105263,0.952084,1.199883,2.151967,16510,16434,49440,49440,2
airport67,1002.418546,0.821749,0.904336,1.726085,15564,15285,49064,49064,2
airport68,1001.210526,0.940125,0.558990,1.499115,13656,13596,39761,39761,2
airport69,3.260652,0.630011,0.681334,1.311345,12232,12176,35837,35837,2
airport9,2.388471,1.029644,1.809893,2.839537,16726,16638,49984,49984,1
grid22,3001.250627,4.174020,7.234666,11.408686,40904,37994,115547,115547,0
airport72,1.210526,0.683279,0.488574,1.171853,13740,13471,42622,42622,2
airport6,1.421053,0.879624,1.123230,2.002854,18696,18408,60934,60934,2
airport71,1.744361,0.670825,0.856905,1.527730,13884,13616,42942,42942,2
airport75,1001.105263,0.797472,0.482715,1.280187,12368,12310,35579,35579,2
grid26,1008.383459,3.951936,8.067475,12.019411,31468,30665,84346,84346,0
airport73,0.761905,0.904727,1.166615,2.071342,13836,13766,40164,40164,2
airport70,1.872180,0.772187,1.931627,2.703814,17288,17210,54004,54004,2
grid0,1001.631579,3.382293,1.007043,4.389336,21734,21594,43017,43017,1
airport74,1003.260652,0.869971,1.278118,2.148089,16496,16199,51628,51628,2
airport77,3.260652,0.633827,1.140104,1.773931,13376,13308,40418,40418,2
airport7,1001.105263,0.615508,0.723492,1.339000,11820,11754,34481,34481,2
airport76,1003.260652,0.828651,1.687398,2.516049,15860,15569,49945,49945,2
grid10,0.263158,3.600666,1.224220,4.824886,25128,24968,49871,49871,1
airport78,2002.428571,0.787835,1.510959,2.298794,16574,16289,52702,52702,2
airport80,1.734336,0.678284,1.091505,1.769789,11734,11666,33586,33586,2
grid11,1.526316,3.562851,1.445344,5.008195,25619,25414,58550,58550,1
airport81,1.105263,0.619525,0.991319,1.610844,13568,13295,41654,41654,2
airport79,1.681704,0.800923,1.513248,2.314171,16462,16398,50903,50903,2
airport83,1.421053,0.687328,0.582023,1.269351,14122,13858,43949,43949,2
grid12,1003.791980,3.579977,1.992323,5.572300,24614,24448,48926,48926,1
airport82,3.260652,0.665527,1.374368,2.039895,12514,12444,36508,36508,2
airport84,1.105263,0.781800,0.834503,1.616303,19130,18068,58706,58706,2
grid15,2.270677,3.860731,1.527319,5.388050,26498,26344,52599,52599,1
airport86,1.681704,0.674811,0.930768,1.605579,12408,12352,37248,37248,2
grid16,4002.897243,3.771316,1.456564,5.227880,27051,26825,61179,61179,1
airport85,1000.543860,0.918042,1.042842,1.960884,17350,17057,55129,55129,2
airport88,3000.000000,0.841271,1.011727,1.852998,16998,16706,53966,53966,2
grid14,1002.265664,4.227180,16.000829,20.228009,33427,31399,93935,93935,0
airport87,1.681704,0.685824,1.809505,2.495329,16874,16802,53104,53104,2
grid1,1001.052632,3.706142,1.665001,5.371143,27700,27477,63682,63682,1
grid18,1002.403509,3.301198,2.736518,6.037716,26528,26079,66522,66522,1
grid20,2.230576,3.621636,1.475738,5.097374,24618,24456,48845,48845,1
grid24,2.751880,3.377691,0.815061,4.192752,25102,24980,50033,50033,1
airport8,2001.105263,0.915384,1.097264,2.012648,18038,17420,56636,56636,2
airport91,1001.210526,0.773403,0.799217,1.572620,11890,11840,34960,34960,2
airport90,1003.260652,0.793899,1.477397,2.271296,15504,15216,48527,48527,2
grid21,4005.140351,3.539454,1.867819,5.407273,22816,22688,45482,45482,1
grid13,5.696742,3.596990,5.546475,9.143465,28666,28184,71844,71844,1
airport92,1003.260652,0.805935,1.324091,2.130026,14976,14689,46827,46827,2
airport94,1001.157895,0.890837,0.909579,1.800416,14162,14096,41733,41733,2
airport95,1.210526,0.748562,0.634499,1.383061,14636,14359,45844,45844,2
grid14,1002.476190,3.278989,6.084318,9.363307,33451,31423,93969,93969,1
airport97,1001.105263,0.561074,0.847484,1.408558,12972,12924,39773,39773,2
grid25,2003.378446,3.613038,1.540698,5.153736,25266,25122,50350,50350,1
airport93,1.105263,0.924966,1.504801,2.429767,19960,18862,61540,61540,2
airport99,6001.000000,0.763440,0.512066,1.275506,15740,15457,49865,49865,2
airport96,1.105263,0.738198,1.366773,2.104971,18314,17248,55428,55428,2
grid17,1.526316,3.881378,5.070640,8.952018,33208,32361,89030,89030,1
airport98,1.681704,0.694635,1.318299,2.012934,14362,14300,43529,43529,2
grid28,5.263158,3.921427,1.994637,5.916064,28403,28176,64761,64761,0
grid23,1001.614035,3.079963,4.236796,7.316759,31200,29876,86215,86215,1
grid27,0.578947,3.845358,0.668671,4.514029,24958,24826,49800,49800,1
airport9,3.967419,0.985199,1.897465,2.882664,16734,16646,49996,49996,2
grid2,3.388471,3.611610,1.797850,5.409460,26352,26184,52452,52452,0
grid19,3008.110276,3.752265,6.315921,10.068186,33456,32085,93757,93757,1
grid29,1007.110276,3.851743,2.561885,6.413628,25002,24832,50183,50183,0
grid31,1.789474,3.279774,2.461894,5.741668,26528,26101,66679,66679,0
grid30,1002.631578,3.534486,2.636781,6.171267,27572,27127,69504,69504,0
grid36,2002.000000,3.519345,1.568074,5.087419,27250,26809,68481,68481,0
grid33,2.661654,3.422610,2.082820,5.505430,24726,24602,49523,49523,0
grid35,1003.235589,3.266675,2.346574,5.613249,26114,25667,65701,65701,0
grid0,1002.052632,3.395987,1.103005,4.498992,21758,21618,43053,43053,2
grid32,5.177945,3.807429,2.905692,6.713121,23792,23660,47202,47202,0
grid3,3003.253133,2.969422,1.268124,4.237546,24972,24553,63152,63152,0
grid37,3.270677,3.547938,2.201347,5.749285,25601,25376,58476,58476,0
grid10,0.263158,3.650662,1.284315,4.934977,25134,24974,49880,49880,2
grid11,1.684211,3.542379,1.687101,5.229480,25671,25466,58628,58628,2
grid38,8002.576441,3.711354,2.161653,5.873007,28530,28079,71540,71540,0
grid26,1007.839599,3.449176,7.392902,10.842078,31520,30717,84422,84422,1
grid12,1003.897243,3.521956,1.831294,5.353250,24620,24454,48935,48935,2
grid15,2.165414,3.952607,1.264547,5.217154,26522,26368,52635,52635,2
grid39,9.456140,3.699221,2.763282,6.462503,24042,23908,48076,48076,0
grid16,4002.686717,3.773341,1.611184,5.384525,27085,26859,61230,61230,2
grid34,1007.340852,3.935292,4.780940,8.716232,33718,32860,90000,90000,0
grid18,1002.035088,3.308673,2.081391,5.390064,26558,26109,66567,66567,2
grid20,2.230576,3.702577,1.474528,5.177105,24628,24466,48860,48860,2
grid1,1000.947368,3.979306,1.788358,5.767664,27738,27515,63737,63737,2
grid43,2003.328321,3.495394,0.967419,4.462813,22466,22346,44872,44872,0
grid40,1.210526,3.456473,5.294671,8.751144,32968,31598,90141,90141,0
grid24,2.857143,3.382289,1.642040,5.024329,25144,25022,50096,50096,2
grid13,6.591479,3.610391,4.890501,8.500892,28676,28194,71859,71859,2
grid21,4005.192982,3.525577,2.547584,6.073161,22856,22728,45542,45542,2
grid25,1001.052632,3.673967,1.311868,4.985835,25294,25150,50392,50392,2
grid41,1008.208020,3.696315,2.928648,6.624963,29554,29106,74847,74847,0
grid42,0.000000,3.518867,2.854564,6.373431,32710,31336,90816,90816,0
grid23,1001.456140,3.003800,3.471996,6.475796,31230,29906,86260,86260,2
grid28,3.010025,3.929246,1.811943,5.741189,28443,28216,64821,64821,1
grid27,0.421053,3.827020,0.868019,4.695039,25002,24870,49866,49866,2
grid14,1002.423559,3.340954,8.116522,11.457476,33469,31441,93996,93996,2
grid2,3.388471,3.614710,2.104592,5.719302,26358,26190,52461,52461,1
grid45,1004.518797,3.818018,2.533661,6.351679,31164,30707,78111,78111,0
grid22,3001.408521,4.085834,15.323777,19.409611,40924,38014,115571,115571,1
grid29,1007.110276,3.939313,2.352445,6.291758,25012,24842,50198,50198,1
grid30,1002.526316,3.934065,2.056032,5.990097,27616,27171,69568,69568,1
grid31,1.578947,3.426083,2.432851,5.858934,26576,26149,66751,66751,1
grid19,3006.471178,3.639477,7.175613,10.815090,33496,32125,93813,93813,2
grid32,5.125313,3.599989,2.126534,5.726523,23834,23702,47265,47265,1
grid17,1.368421,4.011778,9.135081,13.146859,33242,32395,89079,89079,2
grid33,2.293233,3.430027,1.770516,5.200543,24768,24644,49586,49586,1
grid36,1.894737,3.440041,1.590099,5.030140,27290,26849,68537,68537,1
grid3,3004.411028,3.002675,1.398641,4.401316,25014,24595,63211,63211,1
grid37,3.323308,3.516978,2.768741,6.285719,25633,25408,58524,58524,1
grid38,8002.313283,3.827353,2.474452,6.301805,28574,28123,71602,71602,1
grid39,9.192982,3.613041,2.188448,5.801489,24082,23948,48136,48136,1
grid46,1.157895,3.544968,2.805672,6.350640,33494,32140,92811,92811,0
grid48,1.736842,4.109121,0.638630,4.747751,26344,26204,52975,52975,0
grid35,1002.972431,3.271602,4.887124,8.158726,26152,25705,65756,65756,1
grid49,0.684211,3.363021,1.749987,5.113008,25525,25310,58380,58380,0
grid34,1007.130326,4.148682,5.330192,9.478874,33746,32888,90040,90040,1
grid26,1007.523810,3.404557,10.854585,14.259142,31566,30763,84491,84491,2
grid51,0.669173,3.325229,1.280239,4.605468,25109,24879,57558,57558,0
grid52,1.263158,3.276952,0.567001,3.843953,22838,22716,45153,45153,0
grid40,1.368421,3.595465,4.152939,7.748404,32990,31620,90172,90172,1
grid41,1009.576441,3.696276,3.370731,7.067007,29604,29156,74920,74920,1
grid50,1.330827,4.128064,1.475981,5.604045,26618,26448,53168,53168,0
grid4,0.468672,3.246283,2.904812,6.151095,27800,27340,69310,69310,0
grid43,2003.223058,3.141719,0.901766,4.043485,22504,22384,44929,44929,1
grid56,3002.263158,3.188256,1.321798,4.510054,25358,24929,63895,63895,0
grid22,3001.671679,3.928221,13.583144,17.511365,40938,38028,115588,115588,2
grid42,0.526316,3.552097,3.577197,7.129294,32726,31352,90838,90838,1
grid55,1.097744,4.034789,1.470583,5.505372,24300,24138,48220,48220,0
grid53,1005.659148,3.792415,2.226973,6.019388,26198,26072,52417,52417,0
grid28,3.325815,3.889750,1.789309,5.679059,28485,28258,64884,64884,2
grid57,1000.000000,3.863559,1.073475,4.937034,27817,27572,63644,63644,0
grid29,1002.263158,3.850117,1.525376,5.375493,25022,24852,50213,50213,2
grid59,8001.052632,3.494970,0.735039,4.230009,25724,25590,51311,51311,0
grid54,1002.957393,3.113116,3.536850,6.649966,28670,27868,77283,77283,0
grid47,5002.543860,3.516452,7.141265,10.657717,35263,33263,100913,100913,0
grid2,3.388471,3.613821,2.743160,6.356981,26364,26196,52470,52470,2
grid31,1.421053,3.288563,2.218029,5.506592,26624,26197,66823,66823,2
grid30,1002.578947,3.791610,2.646186,6.437796,27656,27211,69626,69626,2
grid33,2.293233,3.476746,0.809734,4.286480,24812,24688,49652,49652,2
grid5,1001.000000,3.710251,1.051044,4.761295,24512,24297,56066,56066,0
grid36,1.684211,3.364920,1.393654,4.758574,27330,26889,68593,68593,2
grid32,4.967419,3.603209,2.356020,5.959229,23874,23742,47325,47325,2
grid58,1005.388471,3.791885,4.132086,7.923971,31211,30355,83471,83471,0
grid35,1002.709273,3.343053,2.143573,5.486626,26186,25739,65807,65807,2
grid37,3.218045,3.616149,2.136235,5.752384,25659,25434,58563,58563,2
grid44,1009.679198,3.917334,5.953532,9.870866,33678,32307,93749,93749,1
grid38,7001.631579,3.712813,2.173626,5.886439,28612,28161,71657,71657,2
grid45,4.756892,3.808512,2.418311,6.226823,31204,30747,78167,78167,1
grid3,3004.095238,3.356754,1.688811,5.045565,25052,24633,63264,63264,2
grid39,8.977444,3.619170,1.807856,5.427026,24122,23988,48196,48196,2
grid61,4.027569,3.716045,2.059034,5.775079,26803,26575,60767,60767,0
grid34,1004.734336,3.901334,5.319474,9.220808,33772,32914,90077,90077,2
grid48,1.263158,3.950079,0.884723,4.834802,26386,26246,53038,53038,1
grid46,1.473684,3.567202,2.852052,6.419254,33528,32174,92856,92856,1
grid49,0.473684,3.356682,1.745408,5.102090,25561,25346,58432,58432,1
grid40,1.368421,3.454057,3.765300,7.219357,33010,31640,90200,90200,2
grid52,2.052632,3.406549,0.526409,3.932958,22882,22760,45219,45219,1
grid51,0.774436,3.314468,1.496339,4.810807,25127,24897,57583,57583,1
grid47,5003.228070,3.496766,3.869641,7.366407,35311,33311,100979,100979,1
grid4,0.468672,3.192581,2.824255,6.016836,27814,27354,69329,69329,1
grid53,1003.105263,3.805785,1.279390,5.085175,26248,26122,52492,52492,1
grid50,1.278195,4.064707,1.911593,5.976300,26632,26462,53189,53189,1
grid60,1.263158,4.165091,6.979517,11.144608,33581,32708,89315,89315,0
grid62,4001.907268,3.523778,3.603604,7.127382,26614,26397,60434,60434,0
grid54,2.263158,3.126991,3.060829,6.187820,28712,27910,77344,77344,1
grid41,1009.050125,3.710771,3.297838,7.008609,29648,29200,74986,74986,2
grid55,1.255639,3.783663,2.006537,5.790200,24316,24154,48244,48244,1
grid56,3001.842105,3.394707,1.451824,4.846531,25400,24971,63954,63954,1
grid64,0.052632,3.617834,1.194564,4.812398,24884,24724,49505,49505,0
grid43,2003.275689,3.209347,2.105745,5.315092,22540,22420,44983,44983,2
grid63,4007.047619,3.625363,3.011414,6.636777,26902,26700,61489,61489,0
grid66,8001.817043,4.083179,1.537475,5.620654,27334,27104,62439,62439,0
grid67,2003.052632,3.427573,1.759019,5.186592,22966,22846,45589,45589,0
grid59,10001.105263,3.463360,1.106227,4.569587,25758,25624,51362,51362,1
grid42,0.526315,3.420726,4.278208,7.698934,32734,31360,90850,90850,2
grid57,1000.526316,3.863746,2.224464,6.088210,27841,27596,63678,63678,1
grid68,1.208020,3.940500,1.329316,5.269816,24180,24028,48000,48000,0
grid5,1.263158,3.530447,1.571174,5.101621,24554,24339,56127,56127,1
grid65,0.789474,3.609193,3.772496,7.381689,28118,27884,63699,63699,0
grid6,7001.684211,3.392968,1.352271,4.745239,28577,27755,76557,76557,0
grid58,1005.598997,3.756575,3.544591,7.301166,31235,30379,83503,83503,1
grid69,1.413534,3.806064,3.233692,7.039756,33802,32446,94373,94373,0
grid45,4.914787,3.844856,2.615376,6.460232,31246,30789,78226,78226,2
grid71,1.000000,3.642829,0.898406,4.541235,24798,24662,49518,49518,0
grid61,3.817043,3.621422,1.669975,5.291397,26835,26607,60815,60815,1
grid72,4003.020050,4.092340,1.271640,5.363980,25380,25242,50660,50660,0
grid52,1.736842,3.275626,0.532974,3.808600,22920,22798,45276,45276,2
grid48,0.947368,3.949589,0.885074,4.834663,26426,26286,53098,53098,2
grid70,7.057644,3.558519,2.995449,6.553968,24924,24794,49503,49503,0
grid44,1009.929825,3.885858,31.718443,35.604301,33634,32263,93685,93685,0
grid49,0.894737,3.366492,1.675425,5.041917,25597,25382,58484,58484,2
grid44,1005.711779,3.932831,6.906730,10.839561,33718,32347,93807,93807,2
grid51,1.248120,3.263669,1.387174,4.650843,25143,24913,57605,57605,2
grid4,0.468672,3.237180,2.974949,6.212129,27826,27366,69345,69345,2
grid73,2.263158,3.612058,2.524709,6.136767,24956,24794,49438,49438,0
grid74,1000.578947,3.782056,1.995646,5.777702,27929,27699,63728,63728,0
grid50,1.436090,4.120729,2.203184,6.323913,26646,26476,53210,53210,2
grid47,5002.754386,3.519127,3.823862,7.342989,35355,33355,101039,101039,2
grid76,9001.368421,3.661014,1.116255,4.777269,23800,23654,47309,47309,0
grid53,1003.157895,3.944966,1.737155,5.682121,26296,26170,52564,52564,2
grid46,1.368421,3.586629,5.388092,8.974721,33558,32204,92897,92897,2
grid56,3001.842105,3.177134,1.320858,4.497992,25444,25015,64016,64016,2
grid55,1.729323,3.910506,1.280389,5.190895,24330,24168,48265,48265,2
grid54,2.000000,3.047705,3.406919,6.454624,28750,27948,77401,77401,2
grid64,0.000000,3.609609,0.740275,4.349884,24898,24738,49526,49526,1
grid57,1000.631579,3.869388,1.732105,5.601493,27857,27612,63702,63702,2
grid75,8001.473684,4.039501,4.293089,8.332590,35424,34055,98441,98441,0
grid67,2002.736842,3.135833,0.849907,3.985740,23004,22884,45646,45646,1
grid62,4001.644110,3.592254,2.375683,5.967937,26652,26435,60491,60491,1
grid65,0.894737,3.621911,2.259212,5.881123,28144,27910,63738,63738,1
grid59,6000.842105,3.467060,0.736964,4.204024,25786,25652,51404,51404,2
grid63,4007.152882,3.438211,2.878367,6.316578,26954,26752,61565,61565,1
grid68,1.313283,3.734022,1.071710,4.805732,24200,24048,48030,48030,1
grid66,7003.370927,4.060952,1.818749,5.879701,27376,27146,62500,62500,1
grid6,7001.947368,3.364970,1.535482,4.900452,28621,27799,76617,76617,1
grid77,5005.185464,4.162482,5.312042,9.474524,37342,35958,103939,103939,0
grid71,0.684211,3.745070,0.622901,4.367971,24836,24700,49575,49575,1
grid60,1.263158,4.140915,11.909533,16.050448,33605,32732,89351,89351,1
grid70,4.383459,3.544243,1.196408,4.740651,24964,24834,49563,49563,1
grid5,1.052632,3.618173,1.302838,4.921011,24594,24379,56185,56185,2
grid58,1005.809524,3.762376,3.596967,7.359343,31255,30399,83531,83531,2
grid69,1.097744,3.739706,3.635599,7.375305,33844,32488,94430,94430,1
grid81,1.052632,3.983991,0.899950,4.883941,26498,26360,52990,52990,0
grid79,2.368421,3.717798,3.212408,6.930206,29122,28657,73077,73077,0
grid72,4003.283208,3.977329,0.943100,4.920429,25420,25282,50720,50720,1
grid73,2.263158,3.615601,1.463417,5.079018,24968,24806,49456,49456,1
grid7,1004.107769,4.212897,3.092158,7.305055,30736,30258,77318,77318,0
grid82,0.759398,3.601105,1.578029,5.179134,26386,26160,60168,60168,0
grid74,1000.315789,3.836093,2.875840,6.711933,27965,27735,63780,63780,1
grid78,1.959900,3.083917,6.670058,9.753975,26544,26111,66364,66364,0
grid85,6.165414,3.433004,1.966895,5.399899,23178,23060,46017,46017,0
grid80,1.609023,3.286776,6.038355,9.325131,26167,25962,59650,59650,0
grid76,9001.263158,3.516257,0.981785,4.498042,23826,23680,47348,47348,1
grid83,2.080201,3.613968,3.012358,6.626326,25106,24946,49838,49838,0
grid60,1.263158,4.207135,5.826746,10.033881,33623,32750,89378,89378,2
grid64,0.000000,3.661903,0.748441,4.410344,24908,24748,49541,49541,2
grid61,3.817043,3.888246,2.730002,6.618248,26867,26639,60863,60863,2
grid88,1.090226,3.532711,0.940914,4.473625,24636,24496,49109,49109,0
grid84,1002.022556,3.607156,4.400287,8.007443,31161,30320,83562,83562,0
grid87,4.275689,3.499866,2.110277,5.610143,24156,24026,47980,47980,0
grid75,6001.421053,3.942805,4.187698,8.130503,35462,34093,98492,98492,1
grid62,4002.065163,3.537338,2.842364,6.379702,26692,26475,60551,60551,2
grid67,2002.789474,3.076377,2.065486,5.141863,23044,22924,45706,45706,2
grid68,1.208020,3.526861,1.581805,5.108666,24216,24064,48054,48054,2
grid63,4005.010025,3.766179,2.777001,6.543180,27002,26800,61637,61637,2
grid66,7003.055138,4.059606,2.036379,6.095985,27412,27182,62552,62552,2
grid65,1.263158,3.615045,2.801042,6.416087,28168,27934,63774,63774,2
grid8,0.157895,3.450067,0.695996,4.146063,24026,23878,47607,47607,0
grid77,5005.238095,4.193617,3.396826,7.590443,37392,36008,104010,104010,1
grid89,6.992481,3.612903,2.748731,6.361634,24000,23866,47874,47874,0
grid6,6002.210526,3.377908,1.305282,4.683190,28665,27843,76677,76677,2
grid90,2004.165414,3.699298,1.562903,5.262201,23952,23818,47858,47858,0
grid86,1010.834586,4.042439,6.583389,10.625828,25254,25116,50509,50509,0
grid69,2.150376,3.729743,2.938385,6.668128,33888,32532,94490,94490,2
grid70,4.646617,3.557973,0.939452,4.497425,25006,24876,49626,49626,2
grid79,2.368421,3.858575,3.009087,6.867662,29158,28693,73129,73129,1
grid71,0.684211,3.676122,0.809955,4.486077,24872,24736,49629,49629,2
grid91,3.884712,3.921168,1.036956,4.958124,25498,25366,50799,50799,0
grid81,1.105263,3.978536,0.944759,4.923295,26542,26404,53056,53056,1
grid7,4.448622,4.287408,3.194373,7.481781,30776,30298,77376,77376,1
grid78,1.749373,3.156351,6.808183,9.964534,26574,26141,66409,66409,1
grid72,4003.388471,3.866952,1.418357,5.285309,25458,25320,50777,50777,2
grid80,2.293233,3.238883,4.308996,7.547879,26205,26000,59707,59707,1
grid92,1006.842105,3.512723,2.626155,6.138878,27552,27101,69202,69202,0
grid73,2.842105,3.741361,1.314422,5.055783,24978,24816,49471,49471,2
grid82,0.601504,3.597020,1.877519,5.474539,26420,26194,60219,60219,1
grid74,1000.157895,3.890689,2.081955,5.972644,27995,27765,63825,63825,2
grid76,7002.368421,3.532499,1.241473,4.773972,23850,23704,47384,47384,2
grid85,6.639098,3.360079,2.008761,5.368840,23226,23108,46089,46089,1
grid75,4001.210526,3.939900,3.036691,6.976591,35492,34123,98535,98535,2
grid87,4.223058,3.472880,1.178939,4.651819,24194,24064,48037,48037,1
grid83,2.080201,3.451860,2.878493,6.330353,25114,24954,49850,49850,1
grid88,0.879699,3.619901,1.227711,4.847612,24668,24528,49157,49157,1
grid8,0.105263,3.528004,0.775210,4.303214,24046,23898,47637,47637,1
grid96,2.862155,3.220081,1.026682,4.246763,23662,23528,46904,46904,0
grid95,3001.526316,3.537441,1.295254,4.832695,25690,25244,64518,64518,0
grid89,6.624060,3.604920,2.530721,6.135641,24040,23906,47934,47934,1
grid90,2004.323308,3.519287,1.917012,5.436299,23988,23854,47912,47912,1
grid77,5004.869674,4.207244,2.888874,7.096118,37440,36056,104078,104078,2
grid93,1001.503759,4.092974,6.204945,10.297919,32468,31596,86335,86335,0
grid84,1002.443609,3.727301,5.559591,9.286892,31191,30350,83605,83605,1
grid78,1.591479,3.100367,3.997454,7.097821,26602,26169,66451,66451,2
grid94,1004.248120,3.447086,6.032208,9.479294,29558,28743,79013,79013,0
grid97,1003.771930,3.306377,3.082869,6.389246,27806,26990,74971,74971,0
grid98,4006.260652,3.283852,3.344193,6.628045,29337,28532,78766,78766,0
grid86,1010.571429,4.091896,6.302199,10.394095,25298,25160,50575,50575,1
grid91,3.621554,3.941580,2.751932,6.693512,25540,25408,50862,50862,1
grid79,2.210526,3.788073,2.778215,6.566288,29190,28725,73175,73175,2
grid9,1.120301,3.572142,1.552877,5.125019,25248,25084,50094,50094,0
metroplex0,2.052632,3.982181,1.082949,5.065130,17538,17408,50542,50542,0
grid81,1.368421,4.003328,1.024031,5.027359,26584,26446,53119,53119,2
grid92,1006.315789,3.497946,3.226629,6.724575,27598,27147,69271,69271,1
grid99,1001.363409,3.406317,3.666939,7.073256,35716,33681,101153,101153,0
grid7,5.080201,4.149206,3.304503,7.453709,30816,30338,77436,77436,2
grid83,2.659148,3.441740,1.890246,5.331986,25120,24960,49859,49859,2
grid80,2.819549,3.397389,3.956314,7.353703,26239,26034,59758,59758,2
grid82,0.443609,3.752626,1.698977,5.451603,26454,26228,60270,60270,2
metroplex12,1.684211,4.941199,1.580334,6.521533,21516,21356,63541,63541,0
metroplex10,8.025063,4.065880,3.565948,7.631828,19152,18998,55369,55369,0
grid87,4.696742,3.470654,1.155643,4.626297,24234,24104,48097,48097,2
grid95,3001.210526,3.509182,1.216033,4.725215,25728,25282,64571,64571,1
metroplex13,2.263158,3.953853,2.743998,6.697851,20814,20353,69157,69157,0
grid96,2.704261,3.234229,2.675460,5.909689,23692,23558,46949,46949,1
grid88,1.142857,3.682868,1.154696,4.837564,24700,24560,49205,49205,2
grid93,1.263158,4.116078,4.008902,8.124980,32494,31622,86370,86370,1
grid94,1004.879699,3.636639,3.279372,6.916011,29604,28789,79078,79078,1
grid86,1011.097744,4.126546,3.476362,7.602908,25340,25202,50638,50638,2
grid8,0.052632,3.391327,1.420882,4.812209,24062,23914,47661,47661,2
grid84,1002.285714,3.504411,4.973129,8.477540,31213,30372,83638,83638,2
grid89,6.466165,3.717038,1.725966,5.443004,24080,23946,47994,47994,2
grid85,6.586466,3.368115,5.041795,8.409910,23268,23150,46152,46152,2
metroplex14,1002.791980,3.848889,3.836071,7.684960,21954,21500,73980,73980,0
grid98,4006.050125,3.333754,2.616008,5.949762,29387,28582,78837,78837,1
grid90,2004.902256,3.607843,1.798949,5.406792,24026,23892,47969,47969,2
grid97,2.052632,3.358248,3.759062,7.117310,27850,27034,75035,75035,1
grid91,4.095238,3.833096,2.515910,6.349006,25584,25452,50928,50928,2
grid99,1001.573935,3.444203,3.675048,7.119251,35754,33719,101206,101206,1
grid9,1.278195,3.951606,1.379998,5.331604,25256,25092,50106,50106,1
metroplex18,11.784461,4.107514,3.994659,8.102173,19326,19176,56581,56581,0
metroplex19,1009.513784,3.898189,2.827515,6.725704,18955,18741,59955,59955,0
metroplex0,2.000000,3.991738,1.318565,5.310303,17578,17448,50602,50602,1
grid92,1005.842105,3.513160,2.673699,6.186859,27644,27193,69340,69340,2
metroplex1,4003.814536,4.948726,2.305215,7.253941,21894,21742,64192,64192,0
metroplex15,1002.476190,4.779586,8.218970,12.998556,25848,24943,88637,88637,0
metroplex17,5004.568922,4.172174,8.223159,12.395333,29678,28270,104814,104814,0
metroplex16,1003.609023,4.136594,8.433741,12.570335,27248,25857,94383,94383,0
metroplex20,2.553885,4.416375,2.968590,7.384965,19838,19672,57937,57937,0
metroplex10,8.761905,4.146648,3.993205,8.139853,19172,19018,55399,55399,1
metroplex12,1.947368,5.138570,1.479890,6.618460,21546,21386,63586,63586,1
grid93,1.105263,4.073702,3.481195,7.554897,32514,31642,86398,86398,2
metroplex23,3.365915,4.414429,1.289047,5.703476,19008,18868,55270,55270,0
metroplex13,1.842105,4.031488,3.677177,7.708665,20852,20391,69214,69214,1
grid95,3001.894737,3.534647,1.724749,5.259396,25770,25324,64630,64630,2
metroplex25,2.578947,3.904417,0.644771,4.549188,16614,16498,47988,47988,0
grid96,2.862155,3.235243,2.074262,5.309505,23720,23586,46991,46991,2
grid94,1004.458647,3.513035,4.895273,8.408308,29644,28829,79136,79136,2
metroplex27,2003.390977,3.945357,1.156788,5.102145,18838,18712,55176,55176,0
metroplex14,1002.634085,3.748603,5.703800,9.452403,21992,21538,74035,74035,1
grid97,2.473684,3.307488,4.563492,7.870980,27894,27078,75101,75101,2
grid98,4005.944862,3.442802,3.026069,6.468871,29437,28632,78908,78908,2
grid99,1001.468672,3.498580,3.684603,7.183183,35784,33749,101249,101249,2
metroplex17,4002.947368,4.174885,5.377972,9.552857,29718,28310,104866,104866,1
metroplex18,11.889724,4.244722,4.846000,9.090722,19350,19200,56617,56617,1
metroplex19,1003.684211,3.819854,2.829547,6.649401,18991,18777,60007,60007,1
grid9,1.278195,3.554936,1.381393,4.936329,25262,25098,50115,50115,2
