instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
airport44,0.894737,0.681806,0.324406,1.006212,9995,9951,28658,28658,2
grid18,+Inf,1.998487,0.257655,2.256142,17513,17156,56884,56884,1
grid12,+Inf,3.647180,0.589308,4.236488,29295,28504,101190,101190,1
grid20,+Inf,1.877466,0.283522,2.160988,20607,19404,69240,69240,1
airport45,+Inf,0.582104,0.312431,0.894535,10168,10095,31100,31100,2
grid45,+Inf,2.893056,0.470535,3.363591,30748,28820,106743,106743,0
airport47,+Inf,0.373657,0.273574,0.647231,10534,10003,31259,31259,2
airport4,+Inf,0.421911,0.189889,0.611800,10399,9857,30177,30177,2
grid21,+Inf,1.955947,0.713242,2.669189,19975,18796,65899,65899,1
grid16,+Inf,3.477570,1.340746,4.818316,25389,24981,85029,85029,1
airport48,+Inf,0.470119,0.281870,0.751989,13978,13432,44256,44256,2
airport49,+Inf,0.598945,0.187673,0.786618,11649,11395,36509,36509,2
grid1,+Inf,3.402243,0.282591,3.684834,24603,24413,79444,79444,1
grid13,+Inf,2.452198,0.146790,2.598988,21359,20990,71231,71231,1
grid25,4.571286,1.352331,1.560243,2.912574,11588,11496,35951,35951,1
airport51,1.263158,1.047389,0.401985,1.449374,12635,12585,37082,37082,2
grid14,+Inf,2.633200,0.112970,2.746170,14855,14542,48437,48437,1
airport52,+Inf,0.614603,0.183066,0.797669,11109,10864,34488,34488,2
airport50,1.882206,0.503910,0.539828,1.043738,9941,9876,30667,30667,2
airport53,+Inf,0.840368,0.096897,0.937265,13479,13429,40441,40441,2
airport55,+Inf,0.740950,0.074212,0.815162,10979,10933,31561,31561,2
airport54,+Inf,0.762454,0.113180,0.875634,14739,14473,47239,47239,2
airport56,+Inf,0.479533,0.057790,0.537323,8834,8775,26767,26767,2
grid48,+Inf,2.391927,0.136368,2.528295,19061,18684,62956,62956,0
airport58,+Inf,0.385582,0.118164,0.503746,9171,8949,27692,27692,2
grid23,+Inf,2.415867,0.147445,2.563312,20735,20379,69151,69151,1
airport61,+Inf,0.517991,0.066089,0.584080,9563,9531,28207,28207,2
airport57,1.842105,0.615664,0.235168,0.850832,9685,9653,28293,28293,2
grid17,+Inf,3.938081,0.308876,4.246957,27188,26990,88609,88609,1
grid19,+Inf,1.968562,0.583255,2.551817,21201,19998,71241,71241,1
grid27,+Inf,2.645779,0.233823,2.879602,22851,22114,78463,78463,1
airport59,2.519259,0.391603,0.393948,0.785551,7396,7343,22027,22027,2
airport5,2.294288,0.554558,0.455129,1.009687,9805,9767,28681,28681,2
grid49,+Inf,2.617984,0.143019,2.761003,19680,19532,63298,63298,0
airport62,+Inf,0.804433,0.619742,1.424175,23630,20407,61773,61773,2
airport60,+Inf,0.524096,0.078402,0.602498,11602,11544,37118,37118,2
grid4,+Inf,1.908821,0.106392,2.015213,15155,15034,47721,47721,0
grid52,+Inf,2.640084,0.288282,2.928366,22161,21780,74590,74590,0
airport66,+Inf,0.908473,0.084609,0.993082,12013,11967,34854,34854,2
airport64,1.243779,0.386348,0.257458,0.643806,9513,9288,28943,28943,2
airport67,+Inf,0.350388,0.076653,0.427041,8513,8297,25448,25448,2
grid56,+Inf,1.527493,0.092671,1.620164,13016,12907,40482,40482,0
airport63,1.884229,0.709957,0.434813,1.144770,10727,10677,30796,30796,2
airport68,+Inf,0.724062,0.182175,0.906237,13357,12361,37824,37824,2
grid51,+Inf,3.697560,0.224033,3.921593,25283,24872,86038,86038,0
airport65,1.180451,0.566274,0.280410,0.846684,10145,10115,30135,30135,2
airport72,1.000000,0.308247,0.143247,0.451494,6381,6359,18200,18200,2
grid50,+Inf,3.168833,0.955058,4.123891,25894,25141,89666,89666,0
grid59,+Inf,1.496794,0.081887,1.578681,13463,13361,42484,42484,0
grid55,+Inf,2.283435,0.407821,2.691256,26398,24518,88184,88184,0
airport71,+Inf,0.757257,0.298849,1.056106,15284,14689,47858,47858,2
grid47,+Inf,1.877841,0.688470,2.566311,27899,24330,83191,83191,0
grid26,2.368421,2.045790,0.353020,2.398810,13101,13041,37581,37581,1
airport75,+Inf,0.763034,0.154456,0.917490,12883,12616,40395,40395,2
airport6,+Inf,0.852003,0.093115,0.945118,16534,16445,53635,53635,2
airport74,1.490358,0.452901,0.190363,0.643264,7897,7865,22583,22583,2
grid24,10.581936,3.236115,7.587506,10.823621,30787,29484,107850,107850,1
airport73,1.929547,0.657807,0.596104,1.253911,11158,11081,34626,34626,2
airport77,+Inf,0.551156,0.084099,0.635255,12130,12066,38922,38922,2
grid53,+Inf,3.803458,0.201171,4.004629,28807,28380,98058,98058,0
grid57,3.634085,2.479227,1.878950,4.358177,17966,17820,57162,57162,0
grid54,+Inf,3.526780,0.178795,3.705575,23580,23386,75497,75497,0
airport70,+Inf,0.761314,0.588922,1.350236,24478,21246,65820,65820,2
airport78,+Inf,0.323419,0.102938,0.426357,9159,8946,27973,27973,2
airport7,+Inf,0.773615,0.639245,1.412860,15974,15388,50935,50935,2
airport76,8.222796,0.735754,1.002760,1.738514,13609,13350,42889,42889,2
grid46,4.335888,2.886659,7.029436,9.916095,23097,22716,78214,78214,0
airport81,1.157895,0.386850,0.301933,0.688783,7817,7783,22542,22542,2
airport80,+Inf,0.580943,0.267958,0.848901,14255,13228,42068,42068,2
airport84,+Inf,0.564945,0.072657,0.637602,11052,10986,34609,34609,2
airport79,0.421053,0.793140,0.612617,1.405757,15223,15171,46938,46938,2
airport82,+Inf,0.609017,0.131311,0.740328,12673,12424,40032,40032,2
airport86,+Inf,0.673180,0.310456,0.983636,13163,12898,41885,41885,2
grid5,+Inf,3.134035,0.429460,3.563495,28939,26984,98837,98837,0
airport85,+Inf,1.022878,0.203369,1.226247,18519,17904,59310,59310,2
airport83,1.296689,0.825991,1.767383,2.593374,17287,16234,52703,52703,2
airport87,+Inf,0.366462,0.079954,0.446416,9223,9203,28961,28961,2
grid58,+Inf,3.457243,0.347416,3.804659,30051,28736,104119,104119,0
airport88,+Inf,0.735857,0.597792,1.333649,16875,15820,51753,51753,2
airport91,+Inf,0.483135,0.066335,0.549470,7861,7837,23072,23072,2
grid28,+Inf,1.839864,0.139523,1.979387,16467,16150,53849,53849,1
airport8,3.097744,0.623219,0.315383,0.938602,9885,9849,28782,28782,2
airport97,+Inf,0.271387,0.068820,0.340207,7017,6976,21452,21452,2
airport90,0.368421,0.838523,0.500663,1.339186,12555,12501,36544,36544,2
airport92,+Inf,0.463027,0.130108,0.593135,10061,9834,30751,30751,2
grid2,+Inf,2.189335,0.428196,2.617531,23819,22598,81266,81266,1
airport99,+Inf,0.498407,0.094178,0.592585,10915,10683,34204,34204,2
airport93,+Inf,0.907255,0.184276,1.091531,13619,13355,43002,43002,2
airport95,1.578947,0.530508,1.097998,1.628506,12219,11658,37023,37023,2
airport96,+Inf,0.438902,0.442737,0.881639,12219,11223,34407,34407,2
grid61,+Inf,3.665612,0.424009,4.089621,27371,26941,92235,92235,0
grid30,+Inf,2.416903,0.883123,3.300026,21428,20710,72350,72350,1
airport98,+Inf,0.744014,0.161168,0.905182,14883,14608,47491,47491,2
airport94,0.157895,1.094369,0.779911,1.874280,14684,14579,45784,45784,2
grid22,+Inf,3.260403,0.233162,3.493565,24411,24008,81679,81679,1
grid29,+Inf,3.599083,0.363048,3.962131,28307,27502,98003,98003,1
grid32,+Inf,2.329295,0.576876,2.906171,17010,16865,53463,53463,1
grid60,+Inf,2.706763,0.313841,3.020604,24679,23429,85006,85006,0
airport9,+Inf,0.740469,0.333277,1.073746,18231,17205,56326,56326,2
grid31,+Inf,3.016632,0.715132,3.731764,31495,29540,108385,108385,1
grid33,+Inf,3.051016,0.145770,3.196786,20625,20533,61922,61922,1
grid38,+Inf,1.827422,0.152580,1.980002,15135,14810,48887,48887,1
grid36,+Inf,3.067806,0.654317,3.722123,31804,29837,109813,109813,1
grid64,+Inf,2.216274,0.095485,2.311759,16393,16260,51540,51540,0
grid37,+Inf,3.046379,0.325004,3.371383,26143,25371,90635,90635,1
grid67,+Inf,1.721466,0.174164,1.895630,17728,17058,59225,59225,0
grid62,+Inf,2.973054,0.248507,3.221561,24374,23626,83574,83574,0
grid39,+Inf,3.676068,0.609669,4.285737,36675,33842,126943,126943,1
grid63,+Inf,3.508405,0.260019,3.768424,29689,28892,103305,103305,0
grid3,1.859998,3.421346,2.316546,5.737892,22994,22803,73814,73814,1
grid65,+Inf,1.795973,0.179857,1.975830,17967,17293,60078,60078,0
grid35,+Inf,3.615852,0.241093,3.856945,26339,25894,87747,87747,1
grid0,2.105263,3.014428,0.716322,3.730750,18943,18845,55298,55298,2
grid68,2.270291,1.761214,2.573967,4.335181,21161,19973,70399,70399,0
grid34,2.663523,2.253936,2.129690,4.383626,20904,20189,70713,70713,1
grid11,+Inf,3.261835,0.535354,3.797189,29037,27735,101228,101228,2
grid15,7.117794,2.029573,0.554761,2.584334,13133,13073,37401,37401,2
grid43,+Inf,2.107192,0.500195,2.607387,16171,16050,51690,51690,1
grid69,+Inf,1.871022,0.129182,2.000204,15867,15543,52464,52464,0
grid10,0.973268,3.827389,1.250202,5.077591,24143,24019,71836,71836,2
grid6,+Inf,3.125167,0.777512,3.902679,27877,26594,97581,97581,0
grid18,+Inf,2.180094,0.277735,2.457829,17555,17198,56945,56945,2
grid42,+Inf,3.332054,0.539375,3.871429,30221,28916,105076,105076,1
grid12,+Inf,3.731542,0.599601,4.331143,29343,28552,101256,101256,2
grid20,+Inf,1.874544,0.373906,2.248450,20661,19458,69317,69317,2
grid72,+Inf,2.301179,0.607845,2.909024,24767,22881,83060,83060,0
grid71,+Inf,3.587578,0.366089,3.953667,32531,31176,113702,113702,0
grid70,+Inf,3.184338,0.235617,3.419955,26904,26123,92896,92896,0
grid16,+Inf,3.509215,1.341456,4.850671,25453,25045,85121,85121,2
grid25,3.834443,1.349977,1.302843,2.652820,11650,11558,36044,36044,2
grid13,+Inf,2.476214,1.011258,3.487472,21413,21044,71308,71308,2
grid21,+Inf,1.817784,0.676138,2.493922,20037,18858,65990,65990,2
grid1,+Inf,3.541462,0.272896,3.814358,24651,24461,79514,79514,2
grid74,+Inf,2.076522,0.216149,2.292671,19240,18545,65001,65001,0
grid23,+Inf,2.585058,0.146977,2.732035,20793,20437,69236,69236,2
grid76,+Inf,3.309618,0.335153,3.644771,25286,24517,87017,87017,0
grid73,+Inf,2.672651,1.339032,4.011683,26195,24952,90342,90342,0
grid44,+Inf,4.250792,0.154332,4.405124,24987,24794,80694,80694,0
grid27,+Inf,2.784872,0.284997,3.069869,22911,22174,78549,78549,2
grid14,+Inf,2.646035,0.130278,2.776313,14909,14596,48514,48514,2
grid45,+Inf,2.894450,0.480220,3.374670,30802,28874,106820,106820,1
grid19,+Inf,1.976670,1.195648,3.172318,21255,20052,71320,71320,2
grid44,+Inf,3.904982,0.288089,4.193071,25043,24850,80776,80776,1
grid75,+Inf,3.591811,0.601150,4.192961,31565,30242,110923,110923,0
grid48,+Inf,2.416164,0.137359,2.553523,19105,18728,63022,63022,1
grid49,+Inf,2.668784,0.137429,2.806213,19736,19588,63382,63382,1
grid52,+Inf,2.841702,0.311938,3.153640,22213,21832,74666,74666,1
grid4,+Inf,2.099851,0.213152,2.313003,15209,15088,47800,47800,1
grid24,8.246097,3.250854,6.944800,10.195654,30839,29536,107922,107922,2
grid47,+Inf,1.905050,0.671125,2.576175,27953,24384,83262,83262,1
grid51,+Inf,3.207946,0.237315,3.445261,25321,24910,86093,86093,1
grid17,+Inf,4.064812,0.313928,4.378740,27244,27046,88691,88691,2
grid56,+Inf,1.520030,0.106889,1.626919,13064,12955,40554,40554,1
grid53,+Inf,4.230050,0.253987,4.484037,28865,28438,98141,98141,1
grid50,+Inf,3.172992,0.947132,4.120124,25954,25201,89752,89752,1
grid55,+Inf,2.278141,0.687433,2.965574,26446,24566,88248,88248,1
grid81,+Inf,2.637124,0.256715,2.893839,20991,20611,70447,70447,0
grid54,+Inf,3.247774,0.201120,3.448894,23618,23424,75552,75552,1
grid77,+Inf,3.739264,0.583936,4.323200,29527,28713,102717,102717,0
grid26,2.842105,1.794246,0.372683,2.166929,13159,13099,37668,37668,2
grid59,+Inf,1.502435,0.082262,1.584697,13519,13417,42564,42564,1
grid66,4.031354,3.916555,16.485589,20.402144,32447,31097,113061,113061,0
grid82,+Inf,3.384232,0.171369,3.555601,24297,23887,81872,81872,0
grid28,+Inf,1.687724,0.138284,1.826008,16523,16206,53929,53929,2
grid78,+Inf,2.399697,0.386303,2.786000,25131,23880,86760,86760,0
grid22,+Inf,3.264181,0.205980,3.470161,24463,24060,81757,81757,2
grid5,+Inf,2.917479,0.437454,3.354933,28995,27040,98913,98913,1
grid7,+Inf,4.864739,0.257357,5.122096,31611,30776,109831,109831,0
grid46,5.072730,2.854211,6.921836,9.776047,23141,22760,78280,78280,1
grid80,+Inf,2.893939,0.556869,3.450808,28519,27246,99781,99781,0
grid85,+Inf,3.572484,0.191459,3.763943,27049,26610,90317,90317,0
grid2,+Inf,2.183872,0.827779,3.011651,23877,22656,81345,81345,2
grid29,+Inf,3.618427,0.421255,4.039682,28361,27556,98078,98078,2
grid57,3.686717,2.501493,2.486293,4.987786,18024,17878,57249,57249,1
grid30,+Inf,2.513183,0.927075,3.440258,21492,20774,72442,72442,2
grid58,+Inf,3.435474,0.390167,3.825641,30099,28784,104187,104187,1
grid33,+Inf,2.856804,0.156577,3.013381,20679,20587,62003,62003,2
grid31,+Inf,2.994907,0.756990,3.751897,31545,29590,108454,108454,2
grid84,+Inf,2.519300,0.295755,2.815055,24741,23508,85140,85140,0
grid79,4.989976,3.813787,5.713353,9.527140,25470,25265,81901,81901,0
grid88,+Inf,2.924331,0.560641,3.484972,33591,30797,113322,113322,0
grid61,+Inf,3.585103,0.396812,3.981915,27411,26981,92293,92293,1
grid8,+Inf,2.476133,0.169700,2.645833,19949,19588,66576,66576,0
grid32,+Inf,2.546544,0.584429,3.130973,17062,16917,53539,53539,2
grid38,+Inf,1.742960,0.130388,1.873348,15189,14864,48968,48968,2
grid37,+Inf,3.033293,0.357979,3.391272,26195,25423,90709,90709,2
grid35,+Inf,3.640224,0.236621,3.876845,26377,25932,87802,87802,2
grid36,+Inf,3.082706,0.977742,4.060448,31856,29889,109887,109887,2
grid87,+Inf,4.078385,2.265124,6.343509,34944,31249,113665,113665,0
grid91,+Inf,2.310590,0.222978,2.533568,21043,20320,70941,70941,0
grid90,+Inf,3.654824,0.242248,3.897072,26741,26301,89449,89449,0
grid39,+Inf,3.662979,0.803988,4.466967,36729,33896,127012,127012,2
grid89,7.629073,2.395846,2.762968,5.158814,22080,21342,74868,74868,0
grid34,+Inf,2.246594,1.030669,3.277263,20960,20245,70795,70795,2
grid3,3.017893,3.279056,2.268937,5.547993,23036,22845,73877,73877,2
grid67,+Inf,1.658652,0.538611,2.197263,17778,17108,59296,59296,1
grid64,+Inf,2.157801,0.124992,2.282793,16451,16318,51625,51625,1
grid86,+Inf,4.481515,0.494602,4.976117,31489,30641,109304,109304,0
grid83,4.408754,3.538813,7.143300,10.682113,30141,29329,104212,104212,0
grid65,+Inf,1.784450,0.209828,1.994278,18029,17355,60165,60165,1
grid92,+Inf,2.548677,0.304420,2.853097,24317,23076,83565,83565,0
grid62,+Inf,2.891961,0.272539,3.164500,24426,23678,83650,83650,1
grid63,+Inf,3.509664,0.258639,3.768303,29741,28944,103379,103379,1
grid60,+Inf,2.610956,0.374321,2.985277,24729,23479,85075,85075,1
grid43,+Inf,2.016921,0.525208,2.542129,16235,16114,51784,51784,2
grid70,+Inf,3.154655,0.305336,3.459991,26966,26185,92983,92983,1
grid6,+Inf,3.122754,1.146974,4.269728,27929,26646,97655,97655,1
grid69,+Inf,1.824125,0.149910,1.974035,15919,15595,52540,52540,1
grid96,+Inf,1.836512,0.161088,1.997600,14773,14652,46559,46559,0
grid71,+Inf,3.682860,0.372048,4.054908,32579,31224,113768,113768,1
grid95,+Inf,2.529019,0.210933,2.739952,21429,20701,72319,72319,0
grid72,+Inf,2.300487,1.694537,3.995024,24827,22941,83144,83144,1
grid74,+Inf,2.117493,0.189446,2.306939,19300,18605,65085,65085,1
grid73,+Inf,2.706023,1.385289,4.091312,26253,25010,90425,90425,1
grid42,+Inf,3.298475,0.689352,3.987827,30269,28964,105142,105142,2
grid93,+Inf,3.313700,0.722575,4.036275,26977,26188,93066,93066,0
grid45,+Inf,2.911418,0.544712,3.456130,30860,28932,106903,106903,2
grid97,+Inf,2.858340,0.187025,3.045365,16883,16212,56304,56304,0
grid48,+Inf,2.464691,0.136113,2.600804,19155,18778,63095,63095,2
grid76,+Inf,3.172851,0.425721,3.598572,25340,24571,87096,87096,1
grid49,+Inf,2.640821,0.168542,2.809363,19794,19646,63469,63469,2
grid4,+Inf,1.921712,0.119898,2.041610,15269,15148,47888,47888,2
grid9,+Inf,2.589378,0.118743,2.708121,19973,19816,64008,64008,0
grid52,+Inf,2.684603,0.321810,3.006413,22265,21884,74742,74742,2
grid68,2.533449,1.742728,9.670722,11.413450,21213,20025,70475,70475,1
metroplex0,+Inf,3.219599,0.320333,3.539932,21819,20475,75291,75291,0
grid51,+Inf,3.191986,0.216542,3.408528,25363,24952,86154,86154,2
grid99,+Inf,1.938589,0.549133,2.487722,26547,23907,86697,86697,0
grid98,+Inf,4.019178,0.798913,4.818091,30950,30140,108498,108498,0
grid56,+Inf,1.540616,0.101226,1.641842,13118,13009,40635,40635,2
grid47,+Inf,1.894011,0.672102,2.566113,28011,24442,83339,83339,2
grid75,+Inf,3.575844,0.758485,4.334329,31619,30296,110996,110996,1
grid50,+Inf,3.163415,0.966166,4.129581,26024,25271,89853,89853,2
grid44,+Inf,3.839495,0.222375,4.061870,25105,24912,80867,80867,2
grid55,+Inf,2.362347,1.167507,3.529854,26500,24620,88321,88321,2
grid66,3.452407,3.980040,11.476542,15.456582,32495,31145,113133,113133,1
grid53,+Inf,3.873850,0.265398,4.139248,28927,28500,98230,98230,2
grid54,+Inf,3.259661,0.178128,3.437789,23660,23466,75613,75613,2
grid59,+Inf,1.657690,0.106232,1.763922,13579,13477,42652,42652,2
metroplex12,+Inf,4.978462,0.832070,5.810532,22232,22003,71669,71669,0
grid77,+Inf,3.757337,0.564987,4.322324,29589,28775,102808,102808,1
metroplex14,+Inf,1.631497,0.278079,1.909576,15851,14679,51502,51502,0
metroplex13,+Inf,3.831464,0.192732,4.024196,15924,15173,53213,53213,0
grid57,3.302101,2.596565,2.092356,4.688921,18086,17940,57342,57342,2
grid81,+Inf,2.631873,0.407852,3.039725,21047,20667,70527,70527,1
grid78,+Inf,2.441060,0.334205,2.775265,25177,23926,86827,86827,1
grid94,2.578947,3.879896,6.453313,10.333209,27333,26899,91926,91926,0
metroplex10,14.586466,3.890128,3.855311,7.745439,19017,18814,60767,60767,0
grid80,+Inf,2.823320,0.677095,3.500415,28563,27290,99843,99843,1
grid5,+Inf,2.997851,0.716275,3.714126,29053,27098,98994,98994,2
grid7,+Inf,4.279073,0.285778,4.564851,31663,30828,109901,109901,1
grid82,+Inf,3.252296,0.192267,3.444563,24355,23945,81957,81957,1
grid58,+Inf,3.495168,0.429267,3.924435,30159,28844,104271,104271,2
grid46,5.283257,2.913907,7.003567,9.917474,23189,22808,78352,78352,2
grid8,+Inf,2.373338,0.177322,2.550660,19995,19634,66645,66645,1
grid79,5.358398,3.829542,6.226543,10.056085,25516,25311,81970,81970,1
grid88,+Inf,2.938109,0.590643,3.528752,33637,30843,113389,113389,1
metroplex15,+Inf,2.269779,0.446896,2.716675,16043,14797,52217,52217,0
grid85,+Inf,3.566450,0.237441,3.803891,27091,26652,90380,90380,1
grid64,+Inf,2.171711,0.117090,2.288801,16509,16376,51710,51710,2
metroplex25,+Inf,1.254771,0.260188,1.514959,12743,11580,38170,38170,0
grid87,+Inf,4.186496,2.261933,6.448429,34998,31303,113734,113734,1
grid60,+Inf,2.636549,0.351235,2.987784,24787,23537,85156,85156,2
grid84,+Inf,2.410097,0.462941,2.873038,24789,23556,85208,85208,1
metroplex17,+Inf,3.239276,1.134814,4.374090,18337,17951,62387,62387,0
metroplex18,5.025063,3.115989,3.778118,6.894107,16843,16461,56407,56407,0
grid67,+Inf,1.684590,0.490114,2.174704,17832,17162,59373,59373,2
grid90,+Inf,3.729250,0.265078,3.994328,26781,26341,89507,89507,1
metroplex16,+Inf,3.048055,2.452864,5.500919,23864,21815,80334,80334,0
grid89,7.050125,2.387906,3.799136,6.187042,22126,21388,74935,74935,1
grid62,+Inf,2.886672,0.256115,3.142787,24480,23732,83729,83729,2
grid65,+Inf,1.778557,0.198561,1.977118,18097,17423,60261,60261,2
grid91,+Inf,2.342672,0.238405,2.581077,21099,20376,71021,71021,1
grid61,+Inf,3.660002,0.426402,4.086404,27453,27023,92354,92354,2
metroplex20,+Inf,4.315226,2.400938,6.716164,38141,33019,122286,122286,0
metroplex23,+Inf,3.138417,0.374829,3.513246,21177,19856,73819,73819,0
grid63,+Inf,3.511359,0.430472,3.941831,29793,28996,103453,103453,2
grid92,+Inf,2.655754,0.297988,2.953742,24373,23132,83643,83643,1
metroplex27,+Inf,2.460674,0.364996,2.825670,19569,18277,66232,66232,0
grid86,+Inf,4.582579,0.515701,5.098280,31541,30693,109380,109380,1
grid69,+Inf,1.863637,0.153691,2.017328,15979,15655,52628,52628,2
grid6,+Inf,3.181278,0.754505,3.935783,27983,26700,97732,97732,2
grid70,+Inf,3.267346,0.329379,3.596725,27026,26245,93069,93069,2
grid83,4.145596,3.765326,8.469136,12.234462,30177,29365,104264,104264,1
grid71,+Inf,3.805886,0.448421,4.254307,32627,31272,113834,113834,2
grid95,+Inf,2.533577,0.259248,2.792825,21479,20751,72392,72392,1
grid72,+Inf,2.268059,1.873241,4.141300,24889,23003,83231,83231,2
grid74,+Inf,2.075297,0.306325,2.381622,19362,18667,65172,65172,2
grid96,+Inf,1.794510,0.165637,1.960147,14823,14702,46632,46632,1
grid73,+Inf,2.682950,1.559806,4.242756,26311,25068,90508,90508,2
grid93,+Inf,3.423141,0.730669,4.153810,27031,26242,93143,93143,1
metroplex2,+Inf,2.925221,0.279492,3.204713,17078,16333,57146,57146,0
grid76,+Inf,3.064605,0.456087,3.520692,25396,24627,87178,87178,2
grid68,2.165028,1.788228,9.556159,11.344387,21265,20077,70551,70551,2
grid97,+Inf,3.118534,0.172747,3.291281,16943,16272,56386,56386,1
grid9,+Inf,2.579737,0.165375,2.745112,20021,19864,64080,64080,1
grid98,+Inf,4.111201,0.926863,5.038064,30998,30188,108566,108566,1
grid75,+Inf,3.593430,0.779644,4.373074,31677,30354,111075,111075,2
metroplex28,+Inf,1.735025,0.279319,2.014344,16135,14920,51353,51353,0
metroplex24,+Inf,4.558661,0.223062,4.781723,22617,22174,77028,77028,0
metroplex0,+Inf,3.240595,0.332391,3.572986,21859,20515,75349,75349,1
grid99,+Inf,1.986029,1.589724,3.575753,26599,23959,86769,86769,1
metroplex21,+Inf,3.034321,0.164792,3.199113,12941,12234,41759,41759,0
metroplex34,+Inf,2.364447,0.072511,2.436958,12330,12182,38385,38385,0
metroplex30,+Inf,5.467391,0.246006,5.713397,26173,25688,90285,90285,0
grid66,3.715565,4.028236,12.315977,16.344213,32547,31197,113211,113211,2
metroplex26,+Inf,1.827376,0.196622,2.023998,14242,13539,46129,46129,0
grid78,+Inf,2.494541,0.392730,2.887271,25227,23976,86900,86900,2
grid77,+Inf,3.623957,0.726293,4.350250,29655,28841,102905,102905,2
metroplex29,+Inf,4.259188,0.327705,4.586893,19801,19602,64018,64018,0
metroplex31,1.578947,3.101353,5.652762,8.754115,19333,18552,65688,65688,0
grid81,+Inf,2.624847,0.319440,2.944287,21105,20725,70610,70610,2
grid82,+Inf,3.276590,0.260657,3.537247,24417,24007,82048,82048,2
metroplex12,+Inf,5.012127,0.857287,5.869414,22278,22049,71736,71736,1
grid80,+Inf,2.848342,0.728013,3.576355,28611,27338,99911,99911,2
metroplex13,+Inf,3.639640,0.534700,4.174340,15964,15213,53271,53271,1
metroplex14,+Inf,1.809206,0.363531,2.172737,15893,14721,51561,51561,1
grid7,+Inf,4.263419,0.676274,4.939693,31713,30878,109970,109970,2
grid79,4.989976,3.872013,4.230885,8.102898,25562,25357,82039,82039,2
grid8,+Inf,2.375336,0.192179,2.567515,20047,19686,66723,66723,2
metroplex38,2.947368,1.653555,1.824387,3.477942,9275,9160,28038,28038,0
metroplex11,+Inf,3.668755,0.263091,3.931846,21894,21082,76138,76138,0
grid84,+Inf,2.442341,1.400356,3.842697,24847,23614,85291,85291,2
grid87,+Inf,4.415007,2.401927,6.816934,35052,31357,113803,113803,2
metroplex39,1.705551,3.464023,0.918325,4.382348,16299,16195,47489,47489,0
grid85,+Inf,3.645328,0.255510,3.900838,27135,26696,90446,90446,2
grid86,+Inf,4.667645,0.605332,5.272977,31593,30745,109456,109456,2
metroplex17,+Inf,3.126735,1.147906,4.274641,18385,17999,62455,62455,1
grid91,+Inf,2.326128,0.240391,2.566519,21157,20434,71104,71104,2
grid90,+Inf,3.687249,0.277231,3.964480,26821,26381,89565,89565,2
grid88,+Inf,2.910436,3.370196,6.280632,33689,30895,113463,113463,2
metroplex15,+Inf,2.046893,0.595050,2.641943,16093,14847,52290,52290,1
metroplex10,14.691729,3.919981,9.478359,13.398340,19063,18860,60836,60836,1
metroplex37,2.210526,3.848501,1.103253,4.951754,18169,18053,53418,53418,0
metroplex40,+Inf,1.837793,0.061101,1.898894,10462,10345,32503,32503,0
metroplex25,+Inf,1.260331,0.296971,1.557302,12787,11624,38232,38232,1
grid92,+Inf,2.615182,0.472378,3.087560,24433,23192,83727,83727,2
grid83,4.514017,3.615429,8.007129,11.622558,30215,29403,104319,104319,2
metroplex23,+Inf,3.129589,0.367358,3.496947,21221,19900,73883,73883,1
metroplex22,20.528745,4.143808,20.823010,24.966818,23016,22174,79910,79910,0
metroplex18,4.446115,2.919333,4.610816,7.530149,16899,16517,56491,56491,1
metroplex32,6.606554,2.302388,9.587567,11.889955,11414,11272,35199,35199,0
grid89,7.260652,2.402943,6.613039,9.015982,22178,21440,75011,75011,2
metroplex11,+Inf,3.653068,0.284903,3.937971,21944,21132,76211,76211,1
metroplex21,+Inf,2.900446,0.182556,3.083002,12979,12272,41810,41810,1
metroplex27,+Inf,2.485716,0.357658,2.843374,19605,18313,66284,66284,1
grid93,+Inf,3.376187,0.850279,4.226466,27085,26296,93220,93220,2
grid96,+Inf,1.778126,0.184818,1.962944,14877,14756,46709,46709,2
metroplex3,4.802005,5.168682,8.124099,13.292781,24967,24485,84511,84511,0
grid95,+Inf,2.576141,0.305509,2.881650,21533,20805,72471,72471,2
metroplex20,+Inf,4.000380,5.684027,9.684407,38183,33061,122347,122347,1
metroplex42,1.263158,3.928165,0.625597,4.553762,15789,15665,44971,44971,0
metroplex45,+Inf,2.679020,0.883551,3.562571,28761,24906,91253,91253,0
metroplex43,+Inf,1.958631,0.079553,2.038184,9800,9667,29763,29763,0
metroplex44,3.244303,3.083709,5.748117,8.831826,15853,15453,52998,52998,0
grid97,+Inf,2.813783,0.213869,3.027652,17003,16332,56470,56470,2
grid94,2.105263,3.850874,28.476765,32.327639,27375,26941,91989,91989,1
metroplex2,+Inf,2.988078,0.362040,3.350118,17124,16379,57213,57213,1
grid9,+Inf,2.581983,0.155341,2.737324,20073,19916,64158,64158,2
grid99,+Inf,1.939859,1.626964,3.566823,26653,24013,86844,86844,2
metroplex47,3.608626,1.643975,0.382023,2.025998,9005,8939,24977,24977,0
metroplex26,+Inf,1.875409,0.188548,2.063957,14294,13591,46201,46201,1
metroplex28,+Inf,1.779717,0.316921,2.096638,16181,14966,51418,51418,1
metroplex33,6.997494,3.834481,5.382924,9.217405,20347,19913,67772,67772,0
