instance,resultFixed,elapsedTimeFixed,totalSolveTimeFixed,totalTimeFixed,nvarsFixed,snvarsFixed,nconsFixed,snconsFixed,reduceTini
airport12,+Inf,1.258398,0.121815,1.380213,16641,16579,50596,50596,2
airport62,+Inf,1.352320,0.145567,1.497887,12541,12495,37537,37537,1
airport59,2.466627,0.713475,0.188793,0.902268,6651,6625,18768,18768,1
airport9,+Inf,0.855739,0.078494,0.934233,11581,11537,34447,34447,0
airport63,1.778966,0.711125,0.426099,1.137224,10701,10651,30757,30757,1
airport2,1.263158,0.469764,0.315950,0.785714,7993,7969,23170,23170,2
airport66,+Inf,1.331659,0.082086,1.413745,11975,11929,34797,34797,1
airport30,+Inf,0.446279,0.056682,0.502961,7875,7851,22666,22666,2
airport67,+Inf,0.356085,0.045313,0.401398,6519,6495,18432,18432,1
airport68,+Inf,0.453444,0.046146,0.499590,7457,7431,21050,21050,1
airport60,+Inf,0.531448,0.075675,0.607123,10359,10331,31617,31617,1
airport65,1.022556,0.658346,0.385589,1.043935,10109,10079,30081,30081,1
airport29,+Inf,0.696756,0.111887,0.808643,13397,13351,41238,41238,2
airport72,1.315789,0.308038,0.147589,0.455627,6353,6331,18158,18158,1
airport32,0.842105,0.509304,0.217571,0.726875,8361,8327,24117,24117,2
airport28,+Inf,0.539498,0.050395,0.589893,7015,6995,20247,20247,2
airport40,+Inf,0.468098,0.109375,0.577473,7299,7271,20909,20909,2
airport31,+Inf,0.730426,0.081026,0.811452,11119,11073,32849,32849,2
airport34,+Inf,0.457777,0.071601,0.529378,9417,9391,28857,28857,2
airport38,+Inf,0.648625,0.043345,0.691970,6167,6143,17121,17121,2
airport43,+Inf,0.350979,0.049810,0.400789,6985,6963,20452,20452,2
airport39,+Inf,0.875146,0.104886,0.980032,14093,14051,42534,42534,2
airport71,+Inf,0.759134,0.090461,0.849595,11303,11251,32688,32688,1
airport35,+Inf,0.951502,0.119139,1.070641,14571,14519,44372,44372,2
airport37,1.631579,0.834999,0.404278,1.239277,11723,11673,34026,34026,2
airport73,1.902798,0.662408,0.327432,0.989840,9959,9917,28899,28899,1
airport33,+Inf,0.740460,0.087118,0.827578,12349,12301,36867,36867,2
airport36,+Inf,1.032364,0.096725,1.129089,13659,13603,40537,40537,2
airport74,0.988324,0.850991,0.221216,1.072207,7867,7835,22538,22538,1
airport77,+Inf,0.540719,0.069185,0.609904,10881,10849,33538,33538,1
airport44,0.894737,0.672523,0.367618,1.040141,9995,9951,28658,28658,2
airport3,0.210526,0.852344,0.511379,1.363723,13229,13175,39066,39066,2
airport6,+Inf,0.824418,0.124371,0.948789,15101,15053,47095,47095,1
airport75,+Inf,0.818758,0.064730,0.883488,10807,10763,31236,31236,1
airport78,+Inf,0.320752,0.049465,0.370217,6945,6923,20307,20307,1
airport81,1.000000,0.385444,0.224569,0.610013,7795,7761,22509,22509,1
airport45,+Inf,0.587929,0.063823,0.651752,9367,9327,27138,27138,2
airport47,+Inf,0.361540,0.060282,0.421822,6881,6857,19795,19795,2
airport48,+Inf,0.469044,0.083314,0.552358,11227,11197,35280,35280,2
airport70,+Inf,0.637993,0.101962,0.739955,14291,14253,45219,45219,1
airport80,+Inf,0.669193,0.055086,0.724279,9095,9059,26465,26465,1
airport84,+Inf,0.594435,0.091883,0.686318,9909,9875,29402,29402,1
airport82,+Inf,0.603266,0.066853,0.670119,10669,10629,31554,31554,1
airport86,+Inf,0.661118,0.080390,0.741508,11627,11579,34991,34991,1
airport4,+Inf,0.629587,0.048024,0.677611,7005,6971,19580,19580,2
airport76,7.696480,0.728752,0.921377,1.650129,11753,11709,34788,34788,1
airport52,+Inf,0.549391,0.060547,0.609938,9083,9043,26132,26132,2
airport7,2.232392,0.831453,0.654756,1.486209,11503,11457,34083,34083,1
airport79,0.684211,0.802415,0.597289,1.399704,15193,15141,46893,46893,1
airport88,+Inf,0.718090,0.082906,0.800996,11913,11867,35656,35656,1
airport83,1.401896,0.804335,0.582182,1.386517,11727,11679,34076,34076,1
airport49,+Inf,0.605665,0.118272,0.723937,9911,9871,29127,29127,2
airport55,+Inf,0.730438,0.087664,0.818102,10979,10933,31561,31561,2
airport85,+Inf,0.965012,0.094188,1.059200,14039,13979,41254,41254,1
airport56,+Inf,0.473002,0.051540,0.524542,7809,7781,22230,22230,2
airport87,+Inf,0.376259,0.067205,0.443464,9189,9169,28910,28910,1
airport53,+Inf,0.858542,0.105287,0.963829,13479,13429,40441,40441,2
airport61,+Inf,0.560299,0.066744,0.627043,9563,9531,28207,28207,2
airport51,1.263158,0.846696,0.463120,1.309816,12635,12585,37082,37082,2
airport91,+Inf,0.401262,0.052682,0.453944,7827,7803,23021,23021,1
airport54,+Inf,0.748871,0.084049,0.832920,12003,11953,35337,35337,2
airport50,1.882206,0.587943,0.236404,0.824347,8783,8749,25588,25588,2
airport58,+Inf,0.692578,0.048185,0.740763,7061,7033,20038,20038,2
airport57,1.842105,0.619488,0.224221,0.843709,9685,9653,28293,28293,2
airport97,+Inf,0.278325,0.044778,0.323103,6499,6479,19400,19400,1
airport92,+Inf,0.467853,0.053631,0.521484,8021,7993,23053,23053,1
airport8,3.045113,0.614326,0.283953,0.898279,9849,9813,28728,28728,1
airport62,+Inf,0.762967,0.077030,0.839997,12573,12527,37585,37585,2
airport59,2.519259,0.418380,0.182776,0.601156,6681,6655,18813,18813,2
airport5,2.294288,0.551296,0.452392,1.003688,9805,9767,28681,28681,2
airport99,+Inf,0.572634,0.065455,0.638089,8277,8247,23917,23917,1
airport60,+Inf,0.507281,0.073282,0.580563,10397,10369,31674,31674,2
airport96,+Inf,0.439198,0.047298,0.486496,7179,7155,20405,20405,1
airport64,1.243779,0.369432,0.229958,0.599390,8087,8061,23929,23929,2
airport90,0.578947,0.831548,0.439610,1.271158,12525,12471,36499,36499,1
airport95,1.526316,0.517178,0.255629,0.772807,9225,9189,27080,27080,1
airport66,+Inf,1.143537,0.083447,1.226984,12013,11967,34854,34854,2
airport93,+Inf,0.791903,0.078687,0.870590,11335,11291,33003,33003,1
airport63,1.884229,0.679857,0.432366,1.112223,10727,10677,30796,30796,2
airport67,+Inf,0.388201,0.044812,0.433013,6547,6523,18474,18474,2
airport68,+Inf,0.449751,0.044433,0.494184,7493,7467,21104,21104,2
airport98,+Inf,0.738758,0.079837,0.818595,13315,13261,40239,40239,1
grid11,+Inf,3.565336,0.125314,3.690650,20609,20505,61302,61302,0
airport72,1.000000,0.301418,0.164694,0.466112,6381,6359,18200,18200,2
airport94,0.263158,1.007903,0.572103,1.580006,13809,13747,40883,40883,1
airport65,1.180451,0.594393,0.289022,0.883415,10145,10115,30135,30135,2
grid20,+Inf,1.875880,0.075594,1.951474,12879,12813,36868,36868,0
airport75,+Inf,0.754270,0.070798,0.825068,10845,10801,31293,31293,2
airport71,+Inf,0.745486,0.097118,0.842604,11329,11277,32727,32727,2
grid0,2.473684,2.952195,1.087867,4.040062,18837,18739,55139,55139,0
grid18,+Inf,2.124292,0.117917,2.242209,14067,13985,40192,40192,0
airport9,+Inf,0.707793,0.093701,0.801494,11613,11569,34495,34495,1
airport6,+Inf,0.828669,0.107381,0.936050,15137,15089,47149,47149,2
grid10,1.341689,3.838732,1.003156,4.841888,24053,23929,71701,71701,0
airport77,+Inf,0.543849,0.141848,0.685697,10915,10883,33589,33589,2
grid12,+Inf,3.574060,0.165724,3.739784,23091,22975,69271,69271,0
airport74,1.490358,0.454181,0.191305,0.645486,7897,7865,22583,22583,2
airport78,+Inf,0.321553,0.048847,0.370400,6975,6953,20352,20352,2
grid25,3.676549,1.352349,0.391184,1.743533,10227,10185,28942,28942,0
airport73,1.929547,0.657650,0.455244,1.112894,9993,9951,28950,28950,2
airport81,1.157895,0.438700,0.283037,0.721737,7817,7783,22542,22542,2
airport7,+Inf,0.736643,0.079177,0.815820,11531,11485,34125,34125,2
grid21,+Inf,1.745464,0.081823,1.827287,12451,12395,35818,35818,0
grid23,+Inf,2.598650,0.102925,2.701575,17337,17259,51528,51528,0
grid16,+Inf,3.461803,0.156714,3.618517,21781,21683,65176,65176,0
airport80,+Inf,0.543415,0.074529,0.617944,9123,9087,26507,26507,2
airport70,+Inf,0.740331,0.102715,0.843046,14327,14289,45273,45273,2
grid1,+Inf,3.470480,0.158415,3.628895,22797,22685,68282,68282,0
airport84,+Inf,0.557583,0.074586,0.632169,9941,9907,29450,29450,2
airport82,+Inf,0.608778,0.097188,0.705966,10699,10659,31599,31599,2
grid13,+Inf,2.509580,0.107567,2.617147,17871,17785,52990,52990,0
airport86,+Inf,0.669707,0.092196,0.761903,11651,11603,35027,35027,2
grid15,6.854637,1.940432,0.530229,2.470661,13011,12951,37218,37218,0
grid27,+Inf,2.599201,0.123778,2.722979,17025,16943,50068,50068,0
grid19,+Inf,1.934001,0.091088,2.025089,13397,13329,38278,38278,0
airport76,8.222796,0.726037,1.054902,1.780939,11787,11743,34839,34839,2
airport79,0.421053,0.775887,0.596315,1.372202,15223,15171,46938,46938,2
airport85,+Inf,0.958732,0.092437,1.051169,14069,14009,41299,41299,2
airport83,1.296689,0.758900,0.759563,1.518463,11757,11709,34121,34121,2
airport91,+Inf,0.402668,0.057951,0.460619,7861,7837,23072,23072,2
airport87,+Inf,0.361341,0.080009,0.441350,9223,9203,28961,28961,2
airport88,+Inf,0.854617,0.081262,0.935879,11943,11897,35701,35701,2
airport97,+Inf,0.272131,0.058680,0.330811,6525,6505,19439,19439,2
airport92,+Inf,0.464975,0.053605,0.518580,8055,8027,23104,23104,2
airport8,3.097744,0.614560,0.308464,0.923024,9885,9849,28782,28782,2
airport99,+Inf,0.501986,0.056100,0.558086,8309,8279,23965,23965,2
grid17,+Inf,3.947604,0.193035,4.140639,25293,25179,76864,76864,0
airport96,+Inf,0.413818,0.046915,0.460733,7211,7187,20453,20453,2
airport95,1.578947,0.535915,0.270370,0.806285,9255,9219,27125,27125,2
grid26,2.263158,1.736221,0.334478,2.070699,13051,12991,37506,37506,0
airport90,0.368421,0.830482,0.497279,1.327761,12555,12501,36544,36544,2
airport93,+Inf,0.811194,0.077268,0.888462,11371,11327,33057,33057,2
grid24,+Inf,3.271597,0.240658,3.512255,22689,22583,68356,68356,0
grid22,+Inf,3.274324,0.143255,3.417579,20675,20571,61526,61526,0
airport98,+Inf,0.741244,0.093715,0.834959,13339,13285,40275,40275,2
airport94,0.157895,1.078360,0.571781,1.650141,13835,13773,40922,40922,2
grid0,1.835526,2.954896,0.664109,3.619005,18889,18791,55217,55217,1
grid14,+Inf,1.641919,0.080613,1.722532,11823,11763,33445,33445,0
grid15,6.433584,1.950954,0.510436,2.461390,13067,13007,37302,37302,1
grid18,+Inf,1.977592,0.092224,2.069816,14109,14027,40255,40255,1
grid11,+Inf,3.179601,0.133197,3.312798,20657,20553,61374,61374,1
airport9,+Inf,0.914972,0.090119,1.005091,11647,11603,34546,34546,2
grid20,+Inf,1.822806,0.085037,1.907843,12931,12865,36946,36946,1
grid21,+Inf,1.786748,0.094848,1.881596,12509,12453,35905,35905,1
grid14,+Inf,1.650543,0.069260,1.719803,11877,11817,33526,33526,1
grid12,+Inf,3.971921,0.173358,4.145279,23141,23025,69346,69346,1
grid16,+Inf,3.482245,0.151232,3.633477,21845,21747,65272,65272,1
grid25,4.571286,1.355555,0.462747,1.818302,10289,10247,29035,29035,1
grid1,+Inf,3.582860,0.169166,3.752026,22841,22729,68348,68348,1
grid10,0.973268,3.875226,1.501593,5.376819,24097,23973,71767,71767,1
grid23,+Inf,2.390177,0.113278,2.503455,17387,17309,51603,51603,1
grid28,+Inf,1.679945,0.087503,1.767448,13011,12953,37711,37711,0
grid27,+Inf,2.586225,0.099086,2.685311,17081,16999,50152,50152,1
grid13,+Inf,2.437560,0.121852,2.559412,17925,17839,53071,53071,1
grid2,+Inf,2.153839,0.092514,2.246353,15473,15403,45282,45282,0
grid19,+Inf,1.926195,0.087899,2.014094,13447,13379,38353,38353,1
grid30,+Inf,2.367654,0.116796,2.484450,16097,16023,47098,47098,0
grid31,+Inf,2.988927,0.129193,3.118120,19915,19815,59110,59110,0
grid17,+Inf,4.095616,0.200782,4.296398,25347,25233,76945,76945,1
grid38,+Inf,1.806048,0.087864,1.893912,11665,11603,32714,32714,0
grid36,+Inf,3.131766,0.123008,3.254774,20603,20503,61279,61279,0
grid33,+Inf,2.821114,0.152064,2.973178,20571,20479,61841,61841,0
grid35,+Inf,3.637614,0.162606,3.800220,22361,22235,66052,66052,0
grid37,+Inf,3.070190,0.133658,3.203848,20203,20105,60383,60383,0
grid32,+Inf,2.300525,0.130987,2.431512,15333,15253,44253,44253,0
grid0,2.105263,2.967953,0.712445,3.680398,18943,18845,55298,55298,2
grid24,+Inf,3.166820,0.159934,3.326754,22739,22633,68431,68431,1
grid26,2.368421,1.743813,0.345456,2.089269,13101,13041,37581,37581,1
grid18,+Inf,1.979336,0.093895,2.073231,14151,14069,40318,40318,2
grid29,+Inf,3.554982,0.133839,3.688821,22081,21969,65789,65789,0
grid11,+Inf,3.185927,0.152909,3.338836,20709,20605,61452,61452,2
grid15,7.117794,1.953480,0.545956,2.499436,13133,13073,37401,37401,2
grid43,+Inf,2.059404,0.123180,2.182584,14705,14645,43337,43337,0
grid34,+Inf,2.339906,0.104694,2.444600,15755,15681,45852,45852,0
grid20,+Inf,1.855396,0.100250,1.955646,12985,12919,37027,37027,2
grid25,3.834443,1.355405,0.447982,1.803387,10351,10309,29128,29128,2
grid12,+Inf,3.596176,0.173091,3.769267,23189,23073,69418,69418,2
grid3,2.070525,3.241978,1.205823,4.447801,21105,20991,62686,62686,0
grid23,+Inf,2.389819,0.103524,2.493343,17445,17367,51690,51690,2
grid10,0.973268,4.055318,1.234794,5.290112,24143,24019,71836,71836,2
grid16,+Inf,3.548992,0.155291,3.704283,21909,21811,65368,65368,2
grid21,+Inf,1.751817,0.095543,1.847360,12571,12515,35998,35998,2
grid28,+Inf,1.680670,0.110871,1.791541,13067,13009,37795,37795,1
grid39,+Inf,3.544457,0.133501,3.677958,22353,22243,66593,66593,0
grid1,+Inf,3.379276,0.167135,3.546411,22889,22777,68420,68420,2
grid14,+Inf,1.642867,0.091218,1.734085,11931,11871,33607,33607,2
grid13,+Inf,2.460317,0.124656,2.584973,17979,17893,53152,53152,2
grid27,+Inf,2.666927,0.115053,2.781980,17141,17059,50242,50242,2
grid42,+Inf,3.229154,0.149134,3.378288,21705,21595,64878,64878,0
grid2,+Inf,2.134151,0.106399,2.240550,15533,15463,45372,45372,1
grid30,+Inf,2.418528,0.107880,2.526408,16151,16077,47179,47179,1
grid31,+Inf,2.966513,0.136260,3.102773,19965,19865,59185,59185,1
grid45,+Inf,2.799047,0.126386,2.925433,19637,19549,58809,58809,0
grid19,+Inf,1.962146,0.090166,2.052312,13501,13433,38434,38434,2
grid38,+Inf,1.749358,0.088485,1.837843,11717,11655,32792,32792,1
grid32,+Inf,2.432096,0.105644,2.537740,15385,15305,44331,44331,1
grid22,+Inf,3.377033,0.158120,3.535153,20727,20623,61604,61604,1
grid33,+Inf,2.849562,0.145803,2.995365,20625,20533,61922,61922,1
grid36,+Inf,2.999768,0.143502,3.143270,20653,20553,61354,61354,1
grid29,+Inf,3.494501,0.155094,3.649595,22135,22023,65870,65870,1
grid48,+Inf,2.402447,0.100190,2.502637,15751,15665,45501,45501,0
grid24,+Inf,3.150139,0.170355,3.320494,22791,22685,68509,68509,2
grid37,+Inf,3.213815,0.123570,3.337385,20261,20163,60470,60470,1
grid17,+Inf,3.926428,0.176946,4.103374,25403,25289,77029,77029,2
grid56,+Inf,1.559071,0.138685,1.697756,11563,11507,32842,32842,0
grid4,+Inf,1.967181,0.091384,2.058565,13525,13463,38914,38914,0
grid49,+Inf,2.601389,0.136972,2.738361,17981,17901,53326,53326,0
grid26,2.842105,1.727498,0.376331,2.103829,13159,13099,37668,37668,2
grid43,+Inf,2.010123,0.100594,2.110717,14769,14709,43433,43433,1
grid52,+Inf,2.886311,0.123202,3.009513,18351,18259,54058,54058,0
grid35,+Inf,3.720703,0.160314,3.881017,22401,22275,66112,66112,1
grid51,+Inf,3.128789,0.142351,3.271140,21729,21615,64978,64978,0
grid59,+Inf,1.492385,0.084582,1.576967,12065,12015,34857,34857,0
grid3,1.859998,3.244215,1.240502,4.484717,21141,21027,62740,62740,1
grid39,+Inf,3.542965,0.157668,3.700633,22407,22297,66674,66674,1
grid28,+Inf,1.758995,0.085995,1.844990,13123,13065,37879,37879,2
grid34,2.663523,2.266038,0.509643,2.775681,15811,15737,45936,45936,1
grid55,+Inf,2.188541,0.104741,2.293282,15513,15437,45104,45104,0
grid47,+Inf,1.740902,0.074683,1.815585,12607,12547,36230,36230,0
grid42,+Inf,3.222569,0.163572,3.386141,21755,21645,64953,64953,1
grid22,+Inf,3.281888,0.143777,3.425665,20779,20675,61682,61682,2
grid50,+Inf,3.109020,0.151972,3.260992,20289,20201,60747,60747,0
grid54,+Inf,3.245409,0.167985,3.413394,21871,21755,64980,64980,0
grid30,+Inf,2.476617,0.134455,2.611072,16215,16141,47275,47275,2
grid33,+Inf,2.842408,0.168553,3.010961,20679,20587,62003,62003,2
grid31,+Inf,3.070765,0.135776,3.206541,20015,19915,59260,59260,2
grid57,3.634085,2.560807,0.910172,3.470979,16521,16443,48512,48512,0
grid2,+Inf,2.149208,0.116238,2.265446,15591,15521,45459,45459,2
grid29,+Inf,3.527881,0.156384,3.684265,22189,22077,65951,65951,2
grid38,+Inf,1.736295,0.085848,1.822143,11771,11709,32873,32873,2
grid5,+Inf,2.858382,0.104143,2.962525,17785,17693,52250,52250,0
grid53,+Inf,3.740823,0.148899,3.889722,25039,24929,76183,76183,0
grid36,+Inf,2.949549,0.156207,3.105756,20705,20605,61432,61432,2
grid46,4.335888,2.896854,1.611276,4.508130,19591,19495,58206,58206,0
grid32,+Inf,2.359605,0.106246,2.465851,15437,15357,44409,44409,2
grid37,+Inf,3.010151,0.153534,3.163685,20313,20215,60548,60548,2
grid58,+Inf,3.406663,0.128965,3.535628,21715,21611,64597,64597,0
grid35,+Inf,3.816814,0.170720,3.987534,22439,22313,66169,66169,2
grid45,+Inf,2.815032,0.131045,2.946077,19691,19603,58890,58890,1
grid52,+Inf,2.637247,0.128624,2.765871,18403,18311,54136,54136,1
grid48,+Inf,2.389013,0.107165,2.496178,15795,15709,45567,45567,1
grid4,+Inf,1.918118,0.090421,2.008539,13579,13517,38995,38995,1
grid49,+Inf,2.559919,0.121824,2.681743,18037,17957,53410,53410,1
grid56,+Inf,1.500465,0.075616,1.576081,11611,11555,32914,32914,1
grid47,+Inf,1.726679,0.073087,1.799766,12661,12601,36311,36311,1
grid34,+Inf,2.745118,0.110930,2.856048,15867,15793,46020,46020,2
grid44,+Inf,3.804026,0.163913,3.967939,23077,22967,68859,68859,1
grid39,+Inf,3.592439,0.130932,3.723371,22461,22351,66755,66755,2
grid51,+Inf,3.192555,0.150364,3.342919,21767,21653,65035,65035,1
grid61,+Inf,3.597065,0.181669,3.778734,23713,23589,71194,71194,0
grid62,+Inf,2.743609,0.133289,2.876898,18539,18449,54756,54756,0
grid64,+Inf,2.123253,0.098374,2.221627,14843,14773,42649,42649,0
grid3,3.017893,3.254481,1.288952,4.543433,21183,21069,62803,62803,2
grid59,+Inf,1.559266,0.083371,1.642637,12121,12071,34941,34941,1
grid60,+Inf,2.542451,0.095155,2.637606,16311,16231,47781,47781,0
grid54,+Inf,3.418515,0.162745,3.581260,21909,21793,65037,65037,1
grid43,+Inf,1.995703,0.102113,2.097816,14833,14773,43529,43529,2
grid67,+Inf,1.618143,0.073819,1.691962,12667,12607,36311,36311,0
grid53,+Inf,3.733331,0.173584,3.906915,25097,24987,76270,76270,1
grid55,+Inf,2.338127,0.115610,2.453737,15561,15485,45176,45176,1
grid50,+Inf,3.097099,0.140521,3.237620,20349,20261,60837,60837,1
grid65,+Inf,1.809817,0.074469,1.884286,12777,12727,36870,36870,0
grid69,+Inf,1.801083,0.089423,1.890506,12835,12775,36938,36938,0
grid68,2.270291,1.719207,0.486181,2.205388,13407,13343,38649,38649,0
grid63,+Inf,3.443143,0.141242,3.584385,23811,23701,71891,71891,0
grid5,+Inf,2.900092,0.118361,3.018453,17841,17749,52334,52334,1
grid6,+Inf,2.984768,0.137545,3.122313,19563,19465,57586,57586,0
grid42,+Inf,3.264853,0.148890,3.413743,21803,21693,65025,65025,2
grid46,5.072730,2.829087,1.542599,4.371686,19635,19539,58272,58272,1
grid52,+Inf,2.605652,0.136737,2.742389,18455,18363,54214,54214,2
grid72,+Inf,2.266823,0.109584,2.376407,14617,14553,42582,42582,0
grid48,+Inf,2.399274,0.094398,2.493672,15845,15759,45642,45642,2
grid57,3.686717,2.645052,0.926794,3.571846,16579,16501,48599,48599,1
grid4,+Inf,2.006817,0.113053,2.119870,13639,13577,39085,39085,2
grid56,+Inf,1.788427,0.075960,1.864387,11665,11609,32995,32995,2
grid49,+Inf,2.548365,0.183102,2.731467,18095,18015,53497,53497,2
grid71,+Inf,3.602766,0.136825,3.739591,23107,22991,69007,69007,0
grid58,+Inf,3.446286,0.161799,3.608085,21763,21659,64669,64669,1
grid45,+Inf,2.810600,0.136597,2.947197,19749,19661,58977,58977,2
grid47,+Inf,1.739595,0.076589,1.816184,12719,12659,36398,36398,2
grid74,+Inf,2.112879,0.095701,2.208580,14053,13989,40432,40432,0
grid51,+Inf,3.143064,0.162617,3.305681,21809,21695,65098,65098,2
grid61,+Inf,3.743741,0.166143,3.909884,23753,23629,71254,71254,1
grid67,+Inf,1.725286,0.084962,1.810248,12717,12657,36386,36386,1
grid76,+Inf,3.100755,0.159541,3.260296,19175,19081,56409,56409,0
grid70,+Inf,3.133477,0.125043,3.258520,20637,20543,61620,61620,0
grid64,+Inf,2.157235,0.115259,2.272494,14901,14831,42736,42736,1
grid59,+Inf,1.621451,0.095590,1.717041,12181,12131,35031,35031,2
grid55,+Inf,2.186671,0.116195,2.302866,15615,15539,45257,45257,2
grid44,+Inf,3.841190,0.149648,3.990838,23021,22911,68775,68775,0
grid73,+Inf,2.606131,0.123346,2.729477,18097,18015,53573,53573,0
grid54,+Inf,3.416236,0.158950,3.575186,21951,21835,65100,65100,2
grid65,+Inf,1.802728,0.095474,1.898202,12839,12789,36963,36963,1
grid44,+Inf,3.794181,0.159746,3.953927,23139,23029,68952,68952,2
grid62,+Inf,2.751630,0.125129,2.876759,18591,18501,54834,54834,1
grid53,+Inf,3.871797,0.194930,4.066727,25159,25049,76363,76363,2
grid50,+Inf,3.121587,0.154494,3.276081,20419,20331,60942,60942,2
grid57,3.302101,2.479086,1.007857,3.486943,16641,16563,48692,48692,2
grid75,+Inf,3.520340,0.176633,3.696973,23385,23279,70793,70793,0
grid69,+Inf,1.827795,0.085775,1.913570,12887,12827,37016,37016,1
grid6,+Inf,2.977846,0.131069,3.108915,19615,19517,57664,57664,1
grid63,+Inf,3.446518,0.174834,3.621352,23863,23753,71969,71969,1
grid5,+Inf,2.924177,0.131582,3.055759,17899,17807,52421,52421,2
grid81,+Inf,2.623263,0.123236,2.746499,17881,17797,52763,52763,0
grid70,+Inf,3.151139,0.123657,3.274796,20699,20605,61713,61713,1
grid71,+Inf,3.618855,0.136630,3.755485,23155,23039,69079,69079,1
grid60,+Inf,2.878718,0.121591,3.000309,16361,16281,47856,47856,1
grid72,+Inf,2.229062,0.101328,2.330390,14677,14613,42672,42672,1
grid46,5.283257,2.823962,1.522504,4.346466,19683,19587,58344,58344,2
grid78,+Inf,2.375327,0.119221,2.494548,17327,17243,51678,51678,0
grid74,+Inf,2.186589,0.083450,2.270039,14113,14049,40522,40522,1
grid58,+Inf,3.399818,0.146107,3.545925,21823,21719,64759,64759,2
grid77,+Inf,3.532839,0.174406,3.707245,23461,23361,71089,71089,0
grid73,+Inf,2.576517,0.133928,2.710445,18155,18073,53660,53660,1
grid82,+Inf,3.588661,0.132885,3.721546,20581,20485,61197,61197,0
grid80,+Inf,2.794508,0.150001,2.944509,19565,19471,58740,58740,0
grid68,2.533449,1.744671,0.365991,2.110662,13459,13395,38727,38727,1
grid64,+Inf,2.132516,0.108549,2.241065,14959,14889,42823,42823,2
grid7,+Inf,4.133981,0.169232,4.303213,25197,25071,75455,75455,0
grid76,+Inf,2.974214,0.227109,3.201323,19229,19135,56490,56490,1
grid67,+Inf,1.625683,0.108931,1.734614,12771,12711,36467,36467,2
grid66,4.031354,3.832717,1.514064,5.346781,23697,23575,70842,70842,0
grid60,+Inf,2.611163,0.122711,2.733874,16419,16339,47943,47943,2
grid85,+Inf,3.512490,0.135844,3.648334,22809,22685,67729,67729,0
grid84,+Inf,2.461993,0.122980,2.584973,16937,16861,50022,50022,0
grid65,+Inf,1.845015,0.096108,1.941123,12907,12857,37065,37065,2
grid88,+Inf,2.934989,0.141296,3.076285,19229,19133,56893,56893,0
grid8,+Inf,2.943503,0.114791,3.058294,16667,16583,49276,49276,0
grid69,+Inf,1.828859,0.085262,1.914121,12947,12887,37106,37106,2
grid62,+Inf,2.818034,0.140645,2.958679,18645,18555,54915,54915,2
grid75,+Inf,3.522038,0.176050,3.698088,23439,23333,70874,70874,1
grid6,+Inf,2.980165,0.148524,3.128689,19669,19571,57745,57745,2
grid63,+Inf,3.507832,0.172221,3.680053,23915,23805,72047,72047,2
grid61,+Inf,3.614820,0.200809,3.815629,23795,23671,71317,71317,2
grid91,+Inf,2.331773,0.114132,2.445905,15415,15341,44614,44614,0
grid78,+Inf,2.323976,0.130790,2.454766,17373,17289,51747,51747,1
grid70,+Inf,3.140263,0.146024,3.286287,20759,20665,61803,61803,2
grid87,+Inf,2.625734,0.123070,2.748804,17715,17627,52424,52424,0
grid81,+Inf,2.597040,0.119428,2.716468,17937,17853,52847,52847,1
grid77,+Inf,3.524015,0.173490,3.697505,23523,23423,71182,71182,1
grid79,4.989976,3.773403,2.157717,5.931120,23701,23579,70860,70860,0
grid90,+Inf,3.606758,0.174328,3.781086,23243,23115,69059,69059,0
grid80,+Inf,2.784765,0.137209,2.921974,19609,19515,58806,58806,1
grid71,+Inf,3.671792,0.173440,3.845232,23203,23087,69151,69151,2
grid92,+Inf,2.597614,0.110791,2.708405,16431,16353,48429,48429,0
grid66,3.452407,4.107947,1.569976,5.677923,23745,23623,70914,70914,1
grid74,+Inf,2.017060,0.097904,2.114964,14175,14111,40615,40615,2
grid72,+Inf,2.159644,0.099293,2.258937,14739,14675,42765,42765,2
grid89,7.629073,2.464894,0.828352,3.293246,16195,16109,47109,47109,0
grid73,+Inf,2.683284,0.121018,2.804302,18213,18131,53747,53747,2
grid82,+Inf,3.188530,0.150145,3.338675,20639,20543,61284,61284,1
grid68,2.165028,1.716396,0.389466,2.105862,13511,13447,38805,38805,2
grid96,+Inf,1.743406,0.090694,1.834100,13425,13361,38989,38989,0
grid76,+Inf,2.963348,0.157820,3.121168,19285,19191,56574,56574,2
grid8,+Inf,2.344861,0.113943,2.458804,16713,16629,49345,49345,1
grid95,+Inf,2.524741,0.105030,2.629771,15753,15669,45378,45378,0
grid88,+Inf,2.732827,0.116187,2.849014,19275,19179,56962,56962,1
grid7,+Inf,4.152789,0.172265,4.325054,25249,25123,75533,75533,1
grid83,4.408754,3.519027,2.225527,5.744554,24371,24245,72943,72943,0
grid85,+Inf,3.553727,0.156392,3.710119,22851,22727,67792,67792,1
grid75,+Inf,3.672247,0.170934,3.843181,23497,23391,70961,70961,2
grid84,+Inf,2.348914,0.115788,2.464702,16985,16909,50094,50094,1
grid87,+Inf,2.928702,0.145737,3.074439,17769,17681,52505,52505,1
grid97,+Inf,1.756527,0.081207,1.837734,11889,11833,33694,33694,0
grid78,+Inf,2.327917,0.134143,2.462060,17423,17339,51822,51822,2
grid86,+Inf,4.397240,0.255170,4.652410,25151,25023,75208,75208,0
