instance,resultFixed,elapsedTimeFixed,totalSolveTimeFixed,totalTimeFixed,nvarsFixed,snvarsFixed,nconsFixed,snconsFixed,reduceTini
metroplex50,1004.165388,9.381000,4.616835,13.997835,21698,21524,63250,63250,0
metroplex41,0.368421,7.086766,3.860209,10.946975,21844,21678,64198,64198,0
metroplex48,2003.578947,5.602327,1.955032,7.557359,18844,18724,55717,55717,2
metroplex52,2015.032581,6.170230,3.240200,9.410430,17914,17778,51385,51385,1
metroplex3,1.949875,7.855236,2.724818,10.580054,21044,20892,61197,61197,2
metroplex52,2014.664160,5.310431,6.194312,11.504743,17874,17738,51325,51325,0
metroplex50,1004.270651,8.990398,4.752703,13.743101,21716,21542,63277,63277,1
metroplex4,1003.887218,7.988885,4.185797,12.174682,21124,20972,61710,61710,0
metroplex51,3.493734,4.766063,4.441045,9.207108,19398,19242,56195,56195,1
metroplex51,3.493734,8.054325,4.416238,12.470563,19376,19220,56162,56162,0
metroplex56,3005.050125,8.274621,2.486164,10.760785,18842,18690,53921,53921,0
metroplex47,13.756892,8.085360,9.327174,17.412534,21772,21622,64576,64576,2
metroplex22,1004.238095,10.231839,3.236065,13.467904,22192,22022,65122,65122,1
metroplex31,2007.934837,4.755405,4.291370,9.046775,18250,18112,52941,52941,2
metroplex53,0.631579,5.864491,3.296829,9.161320,20972,20808,60650,60650,0
metroplex50,1004.954862,10.082064,4.642808,14.724872,21732,21558,63301,63301,2
metroplex4,1003.992481,9.188982,4.496822,13.685804,21160,21008,61764,61764,1
metroplex33,1011.473388,7.707455,5.748263,13.455718,20946,20796,61186,61186,1
metroplex52,2015.295739,6.129949,3.122404,9.252353,17950,17814,51439,51439,2
metroplex53,0.894737,8.428328,1.967830,10.396158,20998,20834,60689,60689,1
metroplex54,1001.210526,9.124174,4.768538,13.892712,22040,21860,64043,64043,0
metroplex60,1.210526,7.522352,3.363787,10.886139,19600,19436,56941,56941,0
metroplex5,2005.576441,7.584143,2.329064,9.913207,19742,19600,57802,57802,0
metroplex48,2003.210526,7.461486,2.106290,9.567776,18802,18682,55654,55654,1
metroplex56,2001.421053,7.525505,1.963885,9.489390,18872,18720,53966,53966,1
metroplex59,8010.538847,5.358013,4.265998,9.624011,18116,17976,52575,52575,1
metroplex59,8009.907268,6.553440,7.357422,13.910862,18084,17944,52527,52527,0
metroplex4,1004.518797,8.072791,5.518272,13.591063,21192,21040,61812,61812,2
metroplex57,0.684211,8.549615,2.303386,10.853001,20764,20608,60626,60626,0
metroplex54,1001.315789,7.760732,2.605146,10.365878,22054,21874,64064,64064,1
metroplex54,1001.421053,7.004421,3.050691,10.055112,22062,21882,64076,64076,2
metroplex61,6.962406,8.468930,4.310010,12.778940,20140,19982,58528,58528,0
metroplex57,0.842105,7.608162,2.307786,9.915948,20796,20640,60674,60674,1
metroplex5,2005.313283,6.795155,2.139470,8.934625,19780,19638,57859,57859,1
metroplex51,9.994987,6.629497,5.487094,12.116591,19416,19260,56222,56222,2
metroplex56,2001.210526,8.585846,2.610920,11.196766,18900,18748,54008,54008,2
metroplex64,1.421053,7.814651,2.077778,9.892429,19288,19130,55686,55686,0
metroplex6,2.105263,6.665890,1.756898,8.422788,18314,18188,53273,53273,0
metroplex57,0.894737,9.621036,1.863449,11.484485,20826,20670,60719,60719,2
metroplex65,1012.308271,8.051435,1.852448,9.903883,22682,22534,67348,67348,0
metroplex46,1007.428571,6.335851,6.312853,12.648704,21342,21170,62039,62039,1
metroplex5,2005.365915,5.205444,2.200405,7.405849,19820,19678,57919,57919,2
metroplex63,5004.213033,8.084800,2.598283,10.683083,19734,19586,57408,57408,0
metroplex67,4008.887218,6.158244,3.211353,9.369597,18452,18312,53441,53441,0
metroplex63,5004.213033,6.131904,2.042021,8.173925,19766,19618,57456,57456,1
metroplex64,1.000000,8.438886,3.573848,12.012734,19316,19158,55728,55728,1
metroplex68,4.739348,8.451112,4.640415,13.091527,19304,19148,55506,55506,0
metroplex62,9.862155,5.780814,10.555514,16.336328,21784,21646,64634,64634,0
metroplex61,6.383459,6.685523,3.938587,10.624110,20190,20032,58603,58603,2
metroplex55,4.235589,6.113973,2.950192,9.064165,21612,21470,64313,64313,0
metroplex59,8010.644110,6.628590,10.654032,17.282622,18142,18002,52614,52614,2
metroplex65,1012.045113,8.265667,3.723011,11.988678,22726,22578,67414,67414,1
metroplex61,6.751880,9.362461,5.657364,15.019825,20168,20010,58570,58570,1
metroplex69,4004.453634,7.694555,2.323046,10.017601,19956,19810,57910,57910,0
metroplex62,9.809524,8.495113,5.765409,14.260522,21826,21688,64697,64697,1
metroplex70,1.947368,9.173275,0.850809,10.024084,18078,17946,51749,51749,0
metroplex67,3004.473684,7.684120,1.506897,9.191017,18526,18386,53552,53552,2
metroplex60,2005.170400,6.094478,3.212846,9.307324,19630,19466,56986,56986,2
metroplex65,1011.598997,9.872141,2.918153,12.790294,22772,22624,67483,67483,2
metroplex6,1.842105,7.858805,1.670427,9.529232,18356,18230,53336,53336,1
metroplex64,0.842105,7.240700,5.694843,12.935543,19344,19186,55770,55770,2
metroplex66,1012.365915,5.374493,3.935748,9.310241,19024,18882,54868,54868,0
metroplex67,4005.887218,5.629694,2.330295,7.959989,18488,18348,53495,53495,1
metroplex58,4005.944862,7.557203,5.980977,13.538180,21458,21312,63027,63027,1
metroplex58,5007.972431,7.392285,10.406931,17.799216,21418,21272,62967,62967,0
metroplex68,4.080201,7.508869,3.489188,10.998057,19326,19170,55539,55539,1
metroplex63,5005.423559,8.285261,2.179802,10.465063,19802,19654,57510,57510,2
metroplex55,4.288221,9.022873,4.126367,13.149240,21688,21546,64427,64427,2
metroplex78,2.631579,5.934179,2.130013,8.064192,16718,16590,48112,48112,0
metroplex58,4006.055138,5.967969,3.262740,9.230709,21496,21350,63084,63084,2
metroplex68,4.132832,6.078844,4.422889,10.501733,19344,19188,55566,55566,2
metroplex69,4004.243108,6.166529,3.004233,9.170762,19994,19848,57967,57967,1
metroplex71,1.578947,7.601104,1.842175,9.443279,18584,18442,53950,53950,0
metroplex46,1007.323308,8.005077,7.734847,15.739924,21362,21190,62069,62069,2
metroplex71,1.526316,5.665444,2.798638,8.464082,18616,18474,53998,53998,1
metroplex6,1.631579,6.592237,1.988690,8.580927,18398,18272,53399,53399,2
metroplex70,1.842105,5.700152,1.635825,7.335977,18120,17988,51812,51812,1
metroplex60,2004.959874,7.682960,2.951251,10.634211,19618,19454,56968,56968,1
metroplex33,11.395102,5.985309,5.958463,11.943772,20982,20832,61240,61240,2
metroplex78,2.052632,5.623182,1.254546,6.877728,16758,16630,48172,48172,1
metroplex77,7.511278,6.147670,7.096841,13.244511,20066,19898,58203,58203,0
metroplex66,1013.155388,6.927187,3.039324,9.966511,19066,18924,54931,54931,1
metroplex66,1012.786967,6.460613,4.188881,10.649494,19096,18954,54976,54976,2
metroplex69,3002.684211,6.069404,1.767735,7.837139,20030,19884,58021,58021,2
metroplex62,9.546366,6.197236,13.338642,19.535878,21864,21726,64754,64754,2
metroplex55,4.340852,7.365280,2.663961,10.029241,21650,21508,64370,64370,1
metroplex73,2.070175,7.531697,5.209284,12.740981,19824,19682,57857,57857,0
metroplex70,3.000000,8.102741,1.223509,9.326250,18170,18038,51887,51887,2
metroplex71,1.473684,5.357118,1.433149,6.790267,18650,18508,54049,54049,2
metroplex73,2.228070,7.756486,4.769987,12.526473,19862,19720,57914,57914,1
metroplex85,2.052632,8.235344,2.344138,10.579482,21152,21016,62904,62904,0
metroplex77,7.511278,7.679475,6.565668,14.245143,20078,19910,58221,58221,1
metroplex78,2.684211,7.277173,2.979179,10.256352,16800,16672,48235,48235,2
metroplex83,3.157895,6.300572,1.092352,7.392924,18466,18334,53728,53728,0
metroplex77,7.721805,5.134868,5.183347,10.318215,20086,19918,58233,58233,2
metroplex72,2.578947,6.097674,2.841530,8.939204,20292,20152,59207,59207,2
metroplex85,1.473684,6.404509,1.964554,8.369063,21196,21060,62970,62970,1
metroplex79,4.157895,5.013781,8.062641,13.076422,19926,19774,58056,58056,0
metroplex86,1007.027569,4.739178,1.918150,6.657328,18610,18484,53841,53841,0
metroplex74,1010.426065,4.090691,2.046906,6.137597,19396,19276,57498,57498,1
metroplex83,2.789474,6.297395,1.827878,8.125273,18512,18380,53797,53797,1
metroplex73,2.438596,8.187864,4.669087,12.856951,19896,19754,57965,57965,2
metroplex89,3.110276,6.478095,1.882748,8.360843,18924,18766,54780,54780,0
metroplex81,1006.639098,4.997708,2.376036,7.373744,19946,19798,57970,57970,0
metroplex85,2.315789,5.556217,3.106172,8.662389,21242,21106,63039,63039,2
metroplex86,1007.922306,4.728981,1.715980,6.444961,18662,18536,53919,53919,1
metroplex88,8.844612,8.466731,3.594533,12.061264,19682,19534,57300,57300,0
metroplex76,3014.877193,5.158694,3.832845,8.991539,20184,20038,58538,58538,0
metroplex89,3.268170,5.523831,1.928018,7.451849,18942,18784,54807,54807,1
metroplex75,1013.954887,4.812412,5.362336,10.174748,18528,18380,53306,53306,0
metroplex84,6008.265664,5.183479,3.096498,8.279977,20094,19944,57836,57836,0
metroplex83,2.526316,5.450359,2.256500,7.706859,18558,18426,53866,53866,2
metroplex74,1009.478697,6.828652,4.367079,11.195731,19348,19228,57426,57426,0
metroplex88,9.160401,6.104674,6.252299,12.356973,19710,19562,57342,57342,1
metroplex7,1009.939850,5.797739,3.833409,9.631148,18734,18592,54185,54185,0
metroplex81,1006.481203,6.344994,3.302320,9.647314,20024,19876,58087,58087,2
metroplex79,4.684211,5.552549,3.277026,8.829575,19974,19822,58128,58128,2
metroplex81,1006.954887,6.640732,2.810402,9.451134,19986,19838,58030,58030,1
metroplex87,1004.398496,6.535952,3.384876,9.920828,18250,18084,51918,51918,2
metroplex75,1014.218045,4.830626,4.687504,9.518130,18598,18450,53411,53411,2
metroplex76,3014.310481,4.970673,4.485604,9.456277,20226,20080,58601,58601,1
metroplex89,3.162907,4.894102,3.277512,8.171614,18956,18798,54828,54828,2
metroplex74,1010.373434,7.354316,3.545382,10.899698,19438,19318,57561,57561,2
metroplex93,1.157895,5.646152,2.198923,7.845075,19686,19540,57022,57022,0
metroplex93,1.736842,4.550782,3.296104,7.846886,19720,19574,57073,57073,1
metroplex91,4.263158,4.999674,1.527017,6.526691,20966,20826,61749,61749,1
metroplex92,2011.932331,5.048032,3.475678,8.523710,18346,18220,53745,53745,0
metroplex86,1007.922306,5.793588,2.910088,8.703676,18714,18588,53997,53997,2
metroplex7,1009.992481,6.995590,6.438316,13.433906,18772,18630,54242,54242,1
metroplex75,1014.112782,8.917248,3.919453,12.836701,18564,18416,53360,53360,1
metroplex84,6008.581454,5.185156,4.994256,10.179412,20132,19982,57893,57893,1
metroplex80,2.265664,5.535602,2.439477,7.975079,21014,20840,61014,61014,0
metroplex91,4.947368,8.319126,1.581062,9.900188,20924,20784,61686,61686,0
metroplex92,2012.669173,4.116128,6.787061,10.903189,18390,18264,53811,53811,1
metroplex96,2.052632,5.118816,1.860431,6.979247,19864,19710,57498,57498,0
metroplex88,9.213033,4.738428,3.713988,8.452416,19734,19586,57378,57378,2
metroplex93,1.789474,6.060960,1.998820,8.059780,19746,19600,57112,57112,2
metroplex80,3.160401,5.281421,3.687653,8.969074,21050,20876,61068,61068,2
metroplex8,2010.235589,6.052354,3.581159,9.633513,21358,21194,62386,62386,0
metroplex97,1003.102757,3.982261,1.529922,5.512183,18310,18178,53105,53105,0
metroplex76,3013.784165,5.082330,4.680030,9.762360,20264,20118,58658,58658,2
metroplex99,1.210526,4.251094,1.275139,5.526233,18002,17862,51559,51559,0
metroplex84,6008.739348,7.791016,4.637500,12.428516,20166,20016,57944,57944,2
metroplex98,7.205514,3.986289,2.656157,6.642446,17264,17138,49781,49781,0
metroplex96,1.842105,5.346817,1.421362,6.768179,19928,19774,57594,57594,2
metroplex7,1009.887218,7.800098,6.334369,14.134467,18806,18664,54293,54293,2
metroplex8,2010.130326,5.214150,3.646395,8.860545,21388,21224,62431,62431,1
metroplex79,4.421053,5.747007,5.811047,11.558054,19952,19800,58095,58095,1
metroplex9,0.052632,4.287389,2.236582,6.523971,19786,19630,58008,58008,0
metroplex97,1002.786967,3.878768,2.291107,6.169875,18346,18214,53159,53159,1
metroplex96,1.789474,4.995304,4.155422,9.150726,19896,19742,57546,57546,1
metroplex80,2.581454,5.095574,2.135487,7.231061,21034,20860,61044,61044,1
metroplex92,2012.406015,5.296144,4.529653,9.825797,18432,18306,53874,53874,2
metroplex99,1.578947,4.122783,1.153191,5.275974,18036,17896,51610,51610,1
metroplex98,6.573935,3.892927,2.978315,6.871242,17308,17182,49847,49847,1
metroplex99,1.631579,4.117726,0.900389,5.018115,18072,17932,51664,51664,2
metroplex97,1002.734336,3.783711,1.396847,5.180558,18378,18246,53207,53207,2
metroplex91,4.578947,4.531485,1.546083,6.077568,21008,20868,61812,61812,2
metroplex94,1002.210526,4.646322,0.902632,5.548954,20522,20382,59758,59758,0
metroplex9,0.315789,4.110398,1.367347,5.477745,19806,19650,58038,58038,1
metroplex98,6.626566,3.919470,2.260074,6.179544,17352,17226,49913,49913,2
metroplex72,1016.741855,6.417328,13.211971,19.629299,20214,20074,59090,59090,0
metroplex95,3007.809524,4.464379,1.650025,6.114404,19854,19714,57978,57978,0
metroplex9,0.368421,3.972981,2.115108,6.088089,19822,19666,58062,58062,2
metroplex94,1002.631579,4.456117,0.905320,5.361437,20602,20462,59878,59878,2
metroplex8,2009.972431,4.879795,4.224203,9.103998,21416,21252,62473,62473,2
metroplex95,3007.756892,4.317912,1.893085,6.210997,19896,19756,58041,58041,1
metroplex90,1019.042607,3.803889,10.870219,14.674108,18450,18324,53619,53619,0
metroplex94,1002.315789,4.229520,0.946848,5.176368,20564,20424,59821,59821,1
metroplex87,2016.278195,4.333800,19.462550,23.796350,18230,18064,51888,51888,0
metroplex90,1018.779449,3.651306,9.848051,13.499357,18494,18368,53685,53685,1
metroplex82,10.561404,4.505993,5.063242,9.569235,20770,20606,60474,60474,0
metroplex95,3008.809524,4.082579,1.429626,5.512205,19936,19796,58101,58101,2
metroplex90,1018.674185,3.454501,8.774800,12.229301,18534,18408,53745,53745,2
metroplex82,10.245614,4.440528,5.770604,10.211132,20822,20658,60552,60552,2
metroplex82,10.561404,4.459376,4.399024,8.858400,20798,20634,60516,60516,1
metroplex87,2016.646617,3.798159,17.623419,21.421578,18242,18076,51906,51906,1
metroplex46,1015.353383,4.385694,11.688421,16.074115,21322,21150,62009,62009,0
metroplex72,1016.373434,3.903807,9.492637,13.396444,20254,20114,59150,59150,1
metroplex53,1.157895,4.250113,1.578174,5.828287,21018,20854,60719,60719,2
